episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1513,22.0,422,2,100,62,0,422,113094.68124961853
1514,22.0,422,2,100,13,0,422,113153.04692029953
1515,22.0,422,2,100,21,0,422,113207.41147041321
1516,22.0,422,2,100,36,0,422,113259.90196681023
1517,22.0,422,2,100,47,0,422,113313.45505642891
1518,22.0,422,2,100,44,0,422,113362.31312513351
1519,22.0,422,2,100,13,0,422,113414.88695931435
1520,22.0,422,2,100,48,0,422,113463.44626164436
1521,22.0,422,2,100,45,0,422,113518.80779385567
1524,22.0,422,2,100,26,0,422,113689.34451723099
1525,22.0,422,2,100,15,0,422,113748.33929467201
1526,22.0,422,2,100,52,0,422,113800.6415643692
1527,22.0,422,2,100,13,0,422,113842.95638680458
1528,22.0,422,2,100,26,0,422,113883.55675673485
1529,22.0,422,2,100,32,0,422,113945.72125601768
1530,-14.0,62,1,100,6,0,422,113996.62249469757
1531,22.0,422,2,100,23,0,422,114049.89200878143
1532,22.0,422,2,100,63,0,422,114099.34548640251
1533,22.0,422,2,100,79,0,422,114147.67297434807
1538,22.0,422,2,100,53,0,422,114425.91101765633
1539,22.0,422,2,100,76,0,422,114479.78114938736
1540,-50.0,-298,0,100,0,0,422,114539.7438056469
1541,22.0,422,2,100,89,0,422,114591.26774406433
1542,22.0,422,2,100,10,0,422,114635.40532064438
1543,22.0,422,2,100,51,0,422,114679.96335244179
1545,22.0,422,2,100,89,0,422,114784.58794903755
1546,22.0,422,2,100,19,0,422,114833.85138010979
1547,22.0,422,2,100,82,0,422,114885.38312745094
1549,22.0,422,2,100,43,0,422,114990.09920692444
1550,22.0,422,2,100,9,0,422,115040.96113562584
1552,22.0,422,2,100,9,0,422,115155.85782957077
1553,22.0,422,2,100,64,0,422,115218.84662079811
1556,22.0,422,2,100,59,0,422,115375.88428664207
1557,22.0,422,2,100,9,0,422,115431.77339458466
1558,22.0,422,2,100,66,0,422,115483.38093066216
1559,22.0,422,2,100,35,0,422,115538.3173482418
1560,22.0,422,2,100,31,0,422,115591.32642531395
1561,22.0,422,2,100,14,0,422,115641.55590724945
1562,22.0,422,2,100,21,0,422,115687.07953214645
1564,22.0,422,2,100,72,0,422,115786.85527086258
1565,22.0,422,2,100,56,0,422,115840.45653986931
1566,22.0,422,2,100,19,0,422,115889.46532440186
1568,22.0,422,2,100,26,0,422,115995.80515170097
1570,22.0,422,2,100,13,0,422,116094.61707115173
1572,22.0,422,2,100,12,0,422,116188.93967723846
1574,22.0,422,2,100,48,0,422,116286.90369653702
1575,22.0,422,2,100,15,0,422,116337.54987740517
1576,22.0,422,2,100,71,0,422,116380.35634422302
1577,22.0,422,2,100,89,0,422,116427.05618572235
1578,22.0,422,2,100,12,0,422,116478.69272232056
1579,22.0,422,2,100,18,0,422,116534.45213747025
1580,22.0,422,2,100,27,0,422,116588.11085915565
1582,22.0,422,2,100,9,0,422,116676.3395884037
1583,22.0,422,2,100,87,0,422,116727.26475167274
1585,22.0,422,2,100,12,0,422,116817.68391466141
1587,22.0,422,2,100,18,0,422,116897.17935276031
1588,22.0,422,2,100,50,0,422,116951.42322611809
1590,22.0,422,2,100,23,0,422,117050.55471134186
1591,22.0,422,2,100,11,0,422,117103.23550915718
1593,22.0,422,2,100,15,0,422,117204.24750971794
1594,22.0,422,2,100,14,0,422,117252.25324678421
1595,22.0,422,2,100,53,0,422,117302.67067527771
1596,22.0,422,2,100,22,0,422,117351.04921007156
1597,22.0,422,2,100,24,0,422,117402.69751763344
1598,22.0,422,2,100,53,0,422,117457.53088974953
1599,22.0,422,2,100,13,0,422,117508.42363166809
1600,22.0,422,2,100,65,0,422,117551.56886267662
1601,22.0,422,2,100,52,0,422,117597.31054854393
1602,22.0,422,2,100,56,0,422,117640.17140078545
1603,22.0,422,2,100,18,0,422,117691.48704743385
1604,22.0,422,2,100,15,0,422,117742.72227787971
1605,22.0,422,2,100,15,0,422,117793.29831814766
1606,22.0,422,2,100,10,0,422,117843.70737242699
1607,22.0,422,2,100,34,0,422,117896.1517674923
1608,22.0,422,2,100,10,0,422,117950.78154063225
1609,22.0,422,2,100,15,0,422,117999.55936217308
1610,22.0,422,2,100,84,0,422,118042.10837817192
1611,22.0,422,2,100,38,0,422,118096.64458251
1612,22.0,422,2,100,25,0,422,118148.69588494301
1613,22.0,422,2,100,24,0,422,118199.86748170853
1614,22.0,422,2,100,17,0,422,118240.5417611599
1615,22.0,422,2,100,20,0,422,118291.18000245094
1616,22.0,422,2,100,11,0,422,118336.91698980331
1617,22.0,422,2,100,10,0,422,118388.76135659218
1618,22.0,422,2,100,20,0,422,118439.3399298191
1619,22.0,422,2,100,16,0,422,118493.66611361504
1620,22.0,422,2,100,28,0,422,118545.81103777885
1621,22.0,422,2,100,9,0,422,118600.74652767181
1622,22.0,422,2,100,35,0,422,118650.70350003242
1623,22.0,422,2,100,12,0,422,118688.3686697483
1624,22.0,422,2,100,14,0,422,118738.85140109062
1625,22.0,422,2,100,16,0,422,118792.8037803173
1626,22.0,422,2,100,17,0,422,118845.22530698776
1627,22.0,422,2,100,22,0,422,118896.39875221252
1628,22.0,422,2,100,9,0,422,118950.42388391495
1629,22.0,422,2,100,15,0,422,119003.63522434235
1630,22.0,422,2,100,25,0,422,119054.49113965034
1631,22.0,422,2,100,9,0,422,119106.65395140648
1632,22.0,422,2,100,16,0,422,119157.51679825783
1633,22.0,422,2,100,25,0,422,119200.62134766579
1634,22.0,422,2,100,78,0,422,119256.83821702003
1635,22.0,422,2,100,25,0,422,119309.11085534096
1636,22.0,422,2,100,13,0,422,119356.47060585022
1637,22.0,422,2,100,93,0,422,119400.34982180595
1638,22.0,422,2,100,72,0,422,119448.88618445396
1639,22.0,422,2,100,13,0,422,119502.63454127312
1640,22.0,422,2,100,100,0,422,119552.55537176132
1641,22.0,422,2,100,57,0,422,119602.24650335312
1642,22.0,422,2,100,13,0,422,119649.96733784676
1643,22.0,422,2,100,28,0,422,119698.318410635
1644,22.0,422,2,100,14,0,422,119749.61824822426
1645,22.0,422,2,100,19,0,422,119800.90826821327
1646,22.0,422,2,100,52,0,422,119847.64229822159
1647,22.0,422,2,100,31,0,422,119898.66176390648
1648,22.0,422,2,100,11,0,422,119951.46556186676
1649,22.0,422,2,100,19,0,422,120000.92015743256
1650,22.0,422,2,100,9,0,422,120051.08606266975
1651,22.0,422,2,100,19,0,422,120094.28281831741
1652,22.0,422,2,100,10,0,422,120143.94809293747
1653,22.0,422,2,100,13,0,422,120196.05947136879
1654,22.0,422,2,100,9,0,422,120250.5316169262
1655,22.0,422,2,100,70,0,422,120291.69883275032
1656,22.0,422,2,100,71,0,422,120341.22516202927
1657,22.0,422,2,100,24,0,422,120388.17863750458
1658,22.0,422,2,100,67,0,422,120437.93872714043
1659,22.0,422,2,100,12,0,422,120486.40544366837
1660,22.0,422,2,100,17,0,422,120537.86468625069
1661,22.0,422,2,100,13,0,422,120588.72730851173
1662,22.0,422,2,100,27,0,422,120640.83799552917
1663,22.0,422,2,100,15,0,422,120694.86116814613
1664,22.0,422,2,100,16,0,422,120747.52071285248
1665,22.0,422,2,100,10,0,422,120797.68631482124
1666,22.0,422,2,100,41,0,422,120847.99608540535
1667,22.0,422,2,100,13,0,422,120899.39226055145
1668,22.0,422,2,100,9,0,422,120953.39771151543
1669,22.0,422,2,100,10,0,422,121006.9553823471
1670,22.0,422,2,100,43,0,422,121057.90386724472
1671,22.0,422,2,100,9,0,422,121106.85428404808
1673,22.0,422,2,100,26,0,422,121206.44569730759
1674,22.0,422,2,100,9,0,422,121252.00540184975
1675,22.0,422,2,100,10,0,422,121298.05476641655
1676,22.0,422,2,100,65,0,422,121340.43289589882
1677,22.0,422,2,100,11,0,422,121387.75909280777
1678,22.0,422,2,100,17,0,422,121433.82771873474
1679,22.0,422,2,100,10,0,422,121480.31695866585
1680,22.0,422,2,100,21,0,422,121532.83675456047
1681,22.0,422,2,100,14,0,422,121575.53772377968
1682,22.0,422,2,100,26,0,422,121628.46096992493
1683,22.0,422,2,100,27,0,422,121680.4018380642
1684,22.0,422,2,100,82,0,422,121716.91318750381
1685,22.0,422,2,100,11,0,422,121761.59614801407
1686,22.0,422,2,100,12,0,422,121813.8093085289
1687,22.0,422,2,100,14,0,422,121853.71146130562
1688,22.0,422,2,100,64,0,422,121913.48440289497
1689,22.0,422,2,100,41,0,422,121959.64795804024
1690,22.0,422,2,100,34,0,422,122007.98931717873
1691,22.0,422,2,100,13,0,422,122060.70503044128
1692,22.0,422,2,100,13,0,422,122110.53294920921
1693,22.0,422,2,100,14,0,422,122159.92111468315
1695,22.0,422,2,100,80,0,422,122253.42265319824
1696,22.0,422,2,100,11,0,422,122300.8392086029
1697,22.0,422,2,100,34,0,422,122344.94230270386
1698,22.0,422,2,100,47,0,422,122409.78633475304
1699,22.0,422,2,100,10,0,422,122459.9907078743
1700,22.0,422,2,100,10,0,422,122500.68115997314
1701,22.0,422,2,100,27,0,422,122548.06700730324
1702,22.0,422,2,100,65,0,422,122598.52792549133
1703,22.0,422,2,100,13,0,422,122649.47713708878
1704,22.0,422,2,100,11,0,422,122702.48305797577
1705,22.0,422,2,100,27,0,422,122757.96841812134
1706,22.0,422,2,100,11,0,422,122802.51734113693
1707,22.0,422,2,100,13,0,422,122852.07661604881
1708,22.0,422,2,100,13,0,422,122907.39732265472
1709,22.0,422,2,100,13,0,422,122955.4557094574
1710,22.0,422,2,100,11,0,422,123006.64504742622
1711,22.0,422,2,100,10,0,422,123045.20408415794
1712,22.0,422,2,100,41,0,422,123095.07072472572
1713,22.0,422,2,100,38,0,422,123146.71226263046
1714,22.0,422,2,100,11,0,422,123200.82501149178
1715,22.0,422,2,100,13,0,422,123251.48423409462
1716,22.0,422,2,100,52,0,422,123296.67975997925
1717,22.0,422,2,100,13,0,422,123347.05251216888
1718,22.0,422,2,100,10,0,422,123394.82863545418
1719,22.0,422,2,100,12,0,422,123461.7935500145
1720,22.0,422,2,100,10,0,422,123511.31112766266
1721,22.0,422,2,100,10,0,422,123558.78851246834
1722,22.0,422,2,100,9,0,422,123607.08689498901
1723,22.0,422,2,100,18,0,422,123659.68990087509
1724,22.0,422,2,100,10,0,422,123710.75616121292
1725,22.0,422,2,100,13,0,422,123760.9219224453
1726,22.0,422,2,100,43,0,422,123813.3802382946
1727,22.0,422,2,100,51,0,422,123862.63038921356
1728,22.0,422,2,100,14,0,422,123914.28024935722
1729,22.0,422,2,100,23,0,422,123963.90910935402
1730,22.0,422,2,100,14,0,422,124015.03975892067
1731,22.0,422,2,100,11,0,422,124064.81799864769
1732,22.0,422,2,100,23,0,422,124114.02982664108
1733,22.0,422,2,100,11,0,422,124165.42152500153
1734,22.0,422,2,100,25,0,422,124216.482817173
1735,22.0,422,2,100,10,0,422,124264.45395946503
1736,22.0,422,2,100,20,0,422,124312.3134689331
1737,22.0,422,2,100,19,0,422,124364.17707514763
1738,22.0,422,2,100,37,0,422,124419.9469268322
1739,22.0,422,2,100,10,0,422,124472.13405942917
1740,22.0,422,2,100,26,0,422,124520.68910312653
1741,22.0,422,2,100,10,0,422,124570.81318712234
1742,22.0,422,2,100,67,0,422,124621.0992076397
1743,22.0,422,2,100,20,0,422,124674.34506750107
1744,22.0,422,2,100,27,0,422,124725.89047527313
1745,22.0,422,2,100,67,0,422,124773.15161156654
1746,22.0,422,2,100,9,0,422,124824.82732772827
1747,22.0,422,2,100,16,0,422,124877.31526827812
1748,22.0,422,2,100,21,0,422,124928.51775813103
1749,22.0,422,2,100,11,0,422,124979.88428735733
1750,22.0,422,2,100,9,0,422,125033.22496151924
1751,22.0,422,2,100,23,0,422,125082.40379142761
1752,22.0,422,2,100,34,0,422,125132.49313855171
1753,22.0,422,2,100,10,0,422,125189.52924633026
1754,22.0,422,2,100,16,0,422,125244.84779191017
1755,22.0,422,2,100,33,0,422,125290.94390654564
1756,22.0,422,2,100,11,0,422,125346.10861587524
1757,22.0,422,2,100,27,0,422,125400.78362464905
1760,-14.0,62,1,100,37,0,422,125570.19621634483
1761,22.0,422,2,100,11,0,422,125620.03134417534
1762,22.0,422,2,100,49,0,422,125671.8559448719
1764,22.0,422,2,100,34,0,422,125784.86097311974
1765,22.0,422,2,100,42,0,422,125837.88306427002
1766,22.0,422,2,100,39,0,422,125886.64152479172
1767,22.0,422,2,100,89,0,422,125933.14250707626
1768,22.0,422,2,100,11,0,422,125988.69469761848
1769,22.0,422,2,100,19,0,422,126043.71046161652
1770,22.0,422,2,100,13,0,422,126092.88376760483
1771,22.0,422,2,100,35,0,422,126144.74785017967
1772,22.0,422,2,100,10,0,422,126196.1823797226
1773,22.0,422,2,100,37,0,422,126252.20308804512
1774,22.0,422,2,100,14,0,422,126304.02448630333
1775,22.0,422,2,100,35,0,422,126364.47959184647
1776,22.0,422,2,100,10,0,422,126414.09649300575
1777,22.0,422,2,100,11,0,422,126462.08392190933
1778,22.0,422,2,100,31,0,422,126511.44705176353
1779,22.0,422,2,100,21,0,422,126559.63277959824
1780,22.0,422,2,100,9,0,422,126607.39029884338
1781,22.0,422,2,100,11,0,422,126656.10095024109
1782,22.0,422,2,100,39,0,422,126698.3864338398
1783,22.0,422,2,100,20,0,422,126745.26945090294
1784,22.0,422,2,100,11,0,422,126787.38658285141
1785,22.0,422,2,100,10,0,422,126837.92649626732
1786,22.0,422,2,100,10,0,422,126882.40656280518
1787,22.0,422,2,100,17,0,422,126929.17972922325
1788,22.0,422,2,100,25,0,422,126978.2271039486
1789,22.0,422,2,100,10,0,422,127025.4315738678
1790,22.0,422,2,100,11,0,422,127071.19529724121
1791,22.0,422,2,100,11,0,422,127123.36109805107
1792,22.0,422,2,100,31,0,422,127164.46428585052
1793,22.0,422,2,100,13,0,422,127214.93022465706
1794,22.0,422,2,100,30,0,422,127264.23753452301
1795,22.0,422,2,100,45,0,422,127313.74173998833
1796,22.0,422,2,100,12,0,422,127357.24149346352
1797,22.0,422,2,100,11,0,422,127406.43909931183
1798,22.0,422,2,100,11,0,422,127454.40123105049
1799,22.0,422,2,100,36,0,422,127498.9016315937
1800,22.0,422,2,100,10,0,422,127544.18409657478
1801,22.0,422,2,100,26,0,422,127587.1950519085
1802,22.0,422,2,100,18,0,422,127644.08776187897
1803,22.0,422,2,100,62,0,422,127685.99808764458
1804,22.0,422,2,100,13,0,422,127734.94406795502
1805,22.0,422,2,100,10,0,422,127785.26508283615
1806,22.0,422,2,100,10,0,422,127835.79336595535
1807,22.0,422,2,100,14,0,422,127884.62117123604
1808,22.0,422,2,100,27,0,422,127926.17028307915
1809,22.0,422,2,100,45,0,422,127980.20351457596
1810,22.0,422,2,100,27,0,422,128026.97791409492
1811,22.0,422,2,100,18,0,422,128077.97533106804
1812,22.0,422,2,100,14,0,422,128122.99367046356
1813,22.0,422,2,100,27,0,422,128172.86777973175
1815,22.0,422,2,100,10,0,422,128278.10154056549
1816,22.0,422,2,100,55,0,422,128329.92426562309
1817,22.0,422,2,100,92,0,422,128383.88686823845
1818,22.0,422,2,100,13,0,422,128439.02953648567
1819,22.0,422,2,100,23,0,422,128487.51750469208
1820,22.0,422,2,100,62,0,422,128539.37815642357
1822,22.0,422,2,100,73,0,422,128637.40152215958
1823,22.0,422,2,100,10,0,422,128678.15091443062
1824,22.0,422,2,100,18,0,422,128726.34247517586
1825,22.0,422,2,100,9,0,422,128777.3496491909
1826,22.0,422,2,100,9,0,422,128829.7133936882
1827,22.0,422,2,100,14,0,422,128874.3132610321
1828,22.0,422,2,100,10,0,422,128917.89595460892
1829,22.0,422,2,100,10,0,422,128964.53766560555
1830,22.0,422,2,100,10,0,422,129014.89361000061
1831,22.0,422,2,100,16,0,422,129057.12492799759
1832,22.0,422,2,100,47,0,422,129106.16043949127
1833,22.0,422,2,100,10,0,422,129150.68427348137
1834,22.0,422,2,100,35,0,422,129187.41421723366
1835,22.0,422,2,100,40,0,422,129234.88827633858
1836,22.0,422,2,100,10,0,422,129277.16490006447
1837,22.0,422,2,100,12,0,422,129323.36942505836
1838,22.0,422,2,100,22,0,422,129364.8525121212
1839,22.0,422,2,100,11,0,422,129412.43391346931
1840,22.0,422,2,100,11,0,422,129461.11387228966
1841,22.0,422,2,100,11,0,422,129510.18207645416
1842,22.0,422,2,100,34,0,422,129560.43435788155
1843,22.0,422,2,100,11,0,422,129608.11022949219
1844,22.0,422,2,100,9,0,422,129654.21548986435
1845,22.0,422,2,100,18,0,422,129694.82654309273
1846,22.0,422,2,100,10,0,422,129745.66892504692
1847,22.0,422,2,100,10,0,422,129793.24200963974
1848,22.0,422,2,100,10,0,422,129839.41822195053
1849,22.0,422,2,100,11,0,422,129886.48300337791
1850,22.0,422,2,100,34,0,422,129938.14366841316
1851,22.0,422,2,100,26,0,422,129985.03958201408
1852,22.0,422,2,100,51,0,422,130032.0423476696
1853,22.0,422,2,100,87,0,422,130069.58658742905
1854,22.0,422,2,100,12,0,422,130119.14772343636
1855,22.0,422,2,100,83,0,422,130170.14818000793
1856,22.0,422,2,100,42,0,422,130217.63886356354
1857,22.0,422,2,100,12,0,422,130266.36704850197
1858,22.0,422,2,100,15,0,422,130314.48661613464
1859,22.0,422,2,100,10,0,422,130367.32070422173
1860,22.0,422,2,100,11,0,422,130417.48723602295
1861,22.0,422,2,100,10,0,422,130463.83258032799
1862,22.0,422,2,100,10,0,422,130507.679854393
1863,22.0,422,2,100,22,0,422,130554.88287734985
1864,22.0,422,2,100,10,0,422,130601.72643613815
1865,22.0,422,2,100,15,0,422,130649.46841216087
1866,22.0,422,2,100,13,0,422,130686.8860411644
1867,22.0,422,2,100,17,0,422,130734.76040101051
1868,22.0,422,2,100,11,0,422,130779.25215101242
1869,22.0,422,2,100,11,0,422,130826.20846533775
1870,22.0,422,2,100,11,0,422,130870.2774617672
1871,22.0,422,2,100,15,0,422,130920.5409591198
1872,22.0,422,2,100,91,0,422,130961.33205151558
1874,22.0,422,2,100,44,0,422,131039.65381884575
1875,22.0,422,2,100,18,0,422,131082.68664002419
1876,22.0,422,2,100,56,0,422,131125.52012705803
1878,22.0,422,2,100,16,0,422,131207.69097065926
1879,22.0,422,2,100,93,0,422,131248.91907453537
1880,22.0,422,2,100,28,0,422,131294.84365582466
1881,22.0,422,2,100,35,0,422,131336.5073337555
1882,22.0,422,2,100,15,0,422,131379.31050515175
1883,22.0,422,2,100,42,0,422,131428.67075943947
1884,22.0,422,2,100,10,0,422,131477.51082515717
1885,22.0,422,2,100,10,0,422,131519.17916607857
1886,22.0,422,2,100,13,0,422,131565.54262018204
1887,22.0,422,2,100,57,0,422,131612.44862413406
1888,22.0,422,2,100,10,0,422,131660.4443974495
1889,22.0,422,2,100,11,0,422,131707.77876520157
1890,22.0,422,2,100,10,0,422,131755.80859303474
1891,22.0,422,2,100,16,0,422,131809.14662837982
1892,22.0,422,2,100,17,0,422,131854.98459482193
1893,22.0,422,2,100,19,0,422,131903.79889798164
1894,22.0,422,2,100,13,0,422,131953.316945076
1895,22.0,422,2,100,29,0,422,131998.13952040672
1896,22.0,422,2,100,10,0,422,132040.52877736092
1897,22.0,422,2,100,10,0,422,132086.8066058159
1898,22.0,422,2,100,30,0,422,132132.91326451302
1899,22.0,422,2,100,11,0,422,132173.82439780235
1900,22.0,422,2,100,40,0,422,132215.76085591316
1901,22.0,422,2,100,13,0,422,132259.66045999527
1902,22.0,422,2,100,10,0,422,132304.72500896454
1903,22.0,422,2,100,10,0,422,132348.04056072235
1904,22.0,422,2,100,10,0,422,132397.35653162003
1905,22.0,422,2,100,10,0,422,132443.94094920158
1906,22.0,422,2,100,19,0,422,132488.89804029465
1907,22.0,422,2,100,12,0,422,132530.1045782566
1908,22.0,422,2,100,16,0,422,132577.30944609642
1909,22.0,422,2,100,18,0,422,132623.1673336029
1910,22.0,422,2,100,9,0,422,132670.62065267563
1911,22.0,422,2,100,38,0,422,132716.26296305656
1912,22.0,422,2,100,14,0,422,132758.25647068024
1913,22.0,422,2,100,28,0,422,132807.80417728424
1914,22.0,422,2,100,35,0,422,132855.34833097458
1915,22.0,422,2,100,10,0,422,132903.31700229645
1916,22.0,422,2,100,45,0,422,132948.82536935806
1917,22.0,422,2,100,10,0,422,132989.28781294823
1918,22.0,422,2,100,12,0,422,133029.75928854942
1919,22.0,422,2,100,19,0,422,133074.21009254456
1920,22.0,422,2,100,9,0,422,133122.69090867043
1921,22.0,422,2,100,10,0,422,133172.46815800667
1922,22.0,422,2,100,71,0,422,133223.78141450882
1923,22.0,422,2,100,28,0,422,133276.22418379784
1924,22.0,422,2,100,19,0,422,133329.5616493225
1925,22.0,422,2,100,63,0,422,133379.295068264
1926,22.0,422,2,100,29,0,422,133429.54185581207
1928,22.0,422,2,100,23,0,422,133531.57451438904
1929,22.0,422,2,100,51,0,422,133581.89274597168
1930,-50.0,-298,0,100,0,0,422,133636.71869826317
1931,22.0,422,2,100,77,0,422,133680.94061732292
1932,22.0,422,2,100,29,0,422,133726.21876358986
1933,22.0,422,2,100,10,0,422,133773.0833837986
1934,22.0,422,2,100,30,0,422,133817.67492699623
1935,22.0,422,2,100,9,0,422,133853.8705034256
1936,22.0,422,2,100,16,0,422,133908.66349220276
1937,22.0,422,2,100,12,0,422,133946.46654701233
1938,22.0,422,2,100,72,0,422,133993.52115035057
1939,22.0,422,2,100,10,0,422,134029.2174127102
1940,22.0,422,2,100,29,0,422,134072.4482769966
1941,22.0,422,2,100,52,0,422,134117.63632202148
1942,22.0,422,2,100,11,0,422,134152.47817707062
1943,22.0,422,2,100,16,0,422,134190.06666254997
1944,22.0,422,2,100,10,0,422,134232.82373952866
1945,22.0,422,2,100,10,0,422,134269.8880801201
1946,22.0,422,2,100,10,0,422,134317.6929421425
1947,22.0,422,2,100,11,0,422,134364.6452972889
1948,22.0,422,2,100,14,0,422,134415.2635383606
1949,22.0,422,2,100,24,0,422,134456.75549387932
1950,22.0,422,2,100,11,0,422,134503.85985803604
1951,22.0,422,2,100,21,0,422,134552.85900759697
1952,22.0,422,2,100,11,0,422,134601.66514277458
1953,22.0,422,2,100,9,0,422,134648.6635272503
1954,22.0,422,2,100,10,0,422,134696.86151528358
1955,22.0,422,2,100,11,0,422,134747.23424720764
1956,22.0,422,2,100,9,0,422,134798.37048697472
1957,22.0,422,2,100,9,0,422,134846.56773209572
1958,22.0,422,2,100,42,0,422,134887.1744389534
1959,22.0,422,2,100,29,0,422,134938.81738471985
1960,22.0,422,2,100,10,0,422,134988.24346852303
1961,22.0,422,2,100,12,0,422,135024.66955280304
1962,22.0,422,2,100,13,0,422,135065.93888688087
1963,22.0,422,2,100,10,0,422,135105.36286354065
1964,22.0,422,2,100,12,0,422,135151.5389251709
1965,22.0,422,2,100,11,0,422,135200.17592692375
1966,22.0,422,2,100,22,0,422,135240.95195102692
1967,22.0,422,2,100,11,0,422,135289.24345517159
1968,22.0,422,2,100,10,0,422,135340.0413892269
1969,22.0,422,2,100,10,0,422,135383.9274380207
1970,22.0,422,2,100,16,0,422,135433.51518559456
1972,22.0,422,2,100,70,0,422,135537.22363209724
1973,22.0,422,2,100,14,0,422,135573.856883049
1974,22.0,422,2,100,11,0,422,135624.03346681595
1976,22.0,422,2,100,74,0,422,135721.35602736473
1977,22.0,422,2,100,9,0,422,135771.75348258018
1978,22.0,422,2,100,27,0,422,135821.9403271675
1979,22.0,422,2,100,41,0,422,135864.49470591545
1980,22.0,422,2,100,11,0,422,135910.02196764946
1981,22.0,422,2,100,10,0,422,135951.89893841743
1982,22.0,422,2,100,11,0,422,135997.1179842949
1983,22.0,422,2,100,11,0,422,136036.8367009163
1984,22.0,422,2,100,48,0,422,136078.2892563343
1985,22.0,422,2,100,22,0,422,136115.40276026726
1986,22.0,422,2,100,10,0,422,136158.14871311188
1987,22.0,422,2,100,38,0,422,136201.6043241024
1988,22.0,422,2,100,25,0,422,136243.5228805542
1989,22.0,422,2,100,45,0,422,136285.71010398865
1990,22.0,422,2,100,59,0,422,136324.39688324928
1991,22.0,422,2,100,10,0,422,136364.02017116547
1992,22.0,422,2,100,13,0,422,136410.88569903374
1993,22.0,422,2,100,31,0,422,136463.10916304588
1994,22.0,422,2,100,35,0,422,136507.08363699913
1995,22.0,422,2,100,21,0,422,136555.75723266602
1996,22.0,422,2,100,48,0,422,136594.14361047745
1997,22.0,422,2,100,99,0,422,136651.36350679398
1998,22.0,422,2,100,10,0,422,136703.0991871357
1999,22.0,422,2,100,39,0,422,136745.98130321503
2000,22.0,422,2,100,23,0,422,136797.0552532673
2002,22.0,422,2,100,29,0,422,136896.02560281754
2003,22.0,422,2,100,44,0,422,136943.51534700394
2004,22.0,422,2,100,27,0,422,136988.2802131176
2005,22.0,422,2,100,29,0,422,137040.07984375954
2006,22.0,422,2,100,9,0,422,137094.97647976875
2007,22.0,422,2,100,10,0,422,137133.78754281998
2008,22.0,422,2,100,34,0,422,137180.34035110474
2009,22.0,422,2,100,57,0,422,137215.13540029526
2010,22.0,422,2,100,10,0,422,137260.1755475998
2011,22.0,422,2,100,24,0,422,137309.79750680923
2012,22.0,422,2,100,40,0,422,137363.53523278236
2013,22.0,422,2,100,10,0,422,137410.80724525452
2014,22.0,422,2,100,61,0,422,137449.15665888786
2015,22.0,422,2,100,49,0,422,137497.90538334846
2016,22.0,422,2,100,10,0,422,137546.39653921127
2017,22.0,422,2,100,10,0,422,137588.31800723076
2018,22.0,422,2,100,21,0,422,137635.07851433754
2019,22.0,422,2,100,11,0,422,137687.7278766632
2020,22.0,422,2,100,10,0,422,137735.82871747017
2021,22.0,422,2,100,18,0,422,137786.68723225594
2022,22.0,422,2,100,43,0,422,137830.86844420433
2023,22.0,422,2,100,30,0,422,137873.65178894997
2024,22.0,422,2,100,18,0,422,137921.0370028019
2025,22.0,422,2,100,9,0,422,137962.66680836678
2026,22.0,422,2,100,10,0,422,138010.18366527557
2027,22.0,422,2,100,99,0,422,138048.72649884224
2028,22.0,422,2,100,10,0,422,138095.43652272224
2029,22.0,422,2,100,17,0,422,138142.73539042473
2030,22.0,422,2,100,12,0,422,138191.70319008827
2031,22.0,422,2,100,9,0,422,138237.1678674221
2032,22.0,422,2,100,49,0,422,138282.82212352753
2033,22.0,422,2,100,15,0,422,138331.52677583694
2034,22.0,422,2,100,30,0,422,138378.3804283142
2035,22.0,422,2,100,20,0,422,138421.32995724678
2036,22.0,422,2,100,28,0,422,138463.4372575283
2037,22.0,422,2,100,11,0,422,138511.10075569153
2038,22.0,422,2,100,69,0,422,138550.16501617432
2039,22.0,422,2,100,63,0,422,138600.75007462502
2040,22.0,422,2,100,86,0,422,138635.25532388687
2041,22.0,422,2,100,13,0,422,138686.19935822487
2043,22.0,422,2,100,10,0,422,138772.6767230034
2044,22.0,422,2,100,11,0,422,138814.95690703392
2045,22.0,422,2,100,68,0,422,138858.93442678452
2046,22.0,422,2,100,13,0,422,138900.0828692913
2047,22.0,422,2,100,12,0,422,138929.38554930687
2049,22.0,422,2,100,13,0,422,139015.4667570591
2050,-14.0,62,1,100,5,0,422,139065.6266732216
2051,22.0,422,2,100,19,0,422,139110.6926598549
2052,22.0,422,2,100,56,0,422,139158.1648027897
2054,22.0,422,2,100,58,0,422,139252.94264817238
2055,22.0,422,2,100,55,0,422,139300.2685523033
2056,22.0,422,2,100,10,0,422,139344.79675793648
2057,22.0,422,2,100,12,0,422,139392.96824359894
2058,22.0,422,2,100,15,0,422,139436.48367404938
2059,22.0,422,2,100,34,0,422,139481.01279211044
2060,22.0,422,2,100,56,0,422,139528.08858513832
2062,22.0,422,2,100,26,0,422,139624.617364645
2063,22.0,422,2,100,38,0,422,139670.5130801201
2064,22.0,422,2,100,15,0,422,139718.0209505558
2065,22.0,422,2,100,34,0,422,139765.85727763176
2066,22.0,422,2,100,26,0,422,139814.1487789154
