episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
6216,22.0,422,2,100,12,0,422,232230.8773908615
6217,22.0,422,2,100,17,0,422,232266.7791864872
6218,22.0,422,2,100,45,0,422,232306.89722156525
6219,22.0,422,2,100,17,0,422,232346.59259724617
6220,22.0,422,2,100,33,0,422,232389.84198641777
6221,22.0,422,2,100,64,0,422,232435.8418252468
6222,22.0,422,2,100,23,0,422,232475.61005473137
6223,22.0,422,2,100,10,0,422,232514.4791893959
6224,22.0,422,2,100,44,0,422,232561.08094453812
6225,22.0,422,2,100,27,0,422,232607.77645850182
6226,22.0,422,2,100,16,0,422,232655.58054327965
6227,22.0,422,2,100,23,0,422,232693.27287316322
6228,22.0,422,2,100,10,0,422,232733.33234977722
6229,22.0,422,2,100,10,0,422,232771.63744044304
6230,22.0,422,2,100,13,0,422,232810.8541584015
6231,22.0,422,2,100,10,0,422,232852.14133286476
6232,22.0,422,2,100,11,0,422,232888.27315044403
6233,22.0,422,2,100,28,0,422,232926.32275772095
6234,22.0,422,2,100,40,0,422,232964.81487846375
6235,22.0,422,2,100,43,0,422,232997.49695014954
6237,22.0,422,2,100,72,0,422,233048.18468999863
6238,22.0,422,2,100,10,0,422,233089.25127482414
6239,22.0,422,2,100,10,0,422,233128.5256240368
6240,22.0,422,2,100,41,0,422,233167.84360957146
6241,22.0,422,2,100,21,0,422,233208.58343029022
6242,22.0,422,2,100,81,0,422,233242.66257214546
6243,22.0,422,2,100,74,0,422,233293.2970945835
6244,22.0,422,2,100,90,0,422,233319.10664486885
6245,22.0,422,2,100,73,0,422,233371.17284798622
6247,22.0,422,2,100,24,0,422,233457.89154291153
6250,22.0,422,2,100,56,0,422,233616.3425734043
6260,-14.0,62,1,100,17,0,422,234038.7377460003
6270,-14.0,62,1,100,56,0,422,234494.67340373993
6280,-14.0,62,1,100,6,0,422,234818.51240038872
6281,22.0,422,2,100,16,0,422,234861.33765363693
6284,22.0,422,2,100,74,0,422,234969.34367918968
6286,22.0,422,2,100,45,0,422,235056.3490588665
6288,22.0,422,2,100,12,0,422,235132.41205859184
6290,22.0,422,2,100,41,0,422,235215.44890594482
6300,-14.0,62,1,100,7,0,422,235549.9116642475
6301,22.0,422,2,100,48,0,422,235588.6795270443
6302,22.0,422,2,100,24,0,422,235627.52762913704
6303,22.0,422,2,100,18,0,422,235655.84023451805
6304,22.0,422,2,100,14,0,422,235687.23268198967
6305,22.0,422,2,100,30,0,422,235732.89179325104
6306,22.0,422,2,100,31,0,422,235782.38744735718
6307,22.0,422,2,100,59,0,422,235822.15060949326
6308,22.0,422,2,100,32,0,422,235864.03746199608
6309,22.0,422,2,100,10,0,422,235908.2785832882
6310,22.0,422,2,100,19,0,422,235946.23325514793
6311,22.0,422,2,100,17,0,422,235987.2587902546
6312,22.0,422,2,100,68,0,422,236028.94543766975
6313,22.0,422,2,100,62,0,422,236061.2186820507
6314,22.0,422,2,100,43,0,422,236094.2200937271
6315,22.0,422,2,100,11,0,422,236130.4340479374
6316,22.0,422,2,100,13,0,422,236174.84042811394
6317,22.0,422,2,100,17,0,422,236212.8545088768
6318,22.0,422,2,100,10,0,422,236248.50116944313
6319,22.0,422,2,100,65,0,422,236285.23052597046
6320,22.0,422,2,100,80,0,422,236323.06814336777
6324,22.0,422,2,100,38,0,422,236480.1809425354
6327,22.0,422,2,100,22,0,422,236589.17743515968
6328,22.0,422,2,100,29,0,422,236636.01593255997
6330,-50.0,-298,0,100,0,0,422,236735.64216923714
6331,22.0,422,2,100,13,0,422,236777.89635944366
6332,22.0,422,2,100,20,0,422,236821.76237607002
6333,22.0,422,2,100,52,0,422,236863.2275288105
6334,22.0,422,2,100,28,0,422,236900.52123260498
6335,22.0,422,2,100,28,0,422,236942.5839855671
6336,22.0,422,2,100,15,0,422,236988.60145568848
6337,22.0,422,2,100,84,0,422,237033.02588748932
6338,22.0,422,2,100,16,0,422,237072.98986816406
6339,22.0,422,2,100,49,0,422,237112.1208407879
6340,22.0,422,2,100,17,0,422,237148.6185452938
6341,22.0,422,2,100,84,0,422,237176.14214348793
6342,22.0,422,2,100,50,0,422,237216.17936229706
6343,22.0,422,2,100,58,0,422,237248.40164899826
6344,22.0,422,2,100,23,0,422,237291.2229950428
6345,22.0,422,2,100,17,0,422,237326.4159026146
6346,22.0,422,2,100,67,0,422,237367.68063282967
6347,22.0,422,2,100,17,0,422,237411.58524775505
6350,22.0,422,2,100,21,0,422,237539.0771803856
6353,22.0,422,2,100,28,0,422,237669.70917844772
6356,22.0,422,2,100,52,0,422,237797.1826798916
6360,-14.0,62,1,100,45,0,422,237964.3739042282
6363,22.0,422,2,100,93,0,422,238080.18942594528
6368,22.0,422,2,100,14,0,422,238272.62821793556
6370,-14.0,62,1,100,8,0,422,238361.61356377602
6373,22.0,422,2,100,39,0,422,238474.93538665771
6374,22.0,422,2,100,28,0,422,238520.15494465828
6375,22.0,422,2,100,24,0,422,238554.3397538662
6376,22.0,422,2,100,10,0,422,238583.9010901451
6377,22.0,422,2,100,10,0,422,238617.71834802628
6378,22.0,422,2,100,16,0,422,238656.99964380264
6379,22.0,422,2,100,55,0,422,238691.2582783699
6380,22.0,422,2,100,28,0,422,238741.4409544468
6381,22.0,422,2,100,18,0,422,238782.17441797256
6382,22.0,422,2,100,13,0,422,238826.82951021194
6383,22.0,422,2,100,11,0,422,238868.76043987274
6384,22.0,422,2,100,11,0,422,238912.01528596878
6385,22.0,422,2,100,10,0,422,238950.71126055717
6386,22.0,422,2,100,10,0,422,238995.0779824257
6387,22.0,422,2,100,47,0,422,239036.72933077812
6388,22.0,422,2,100,13,0,422,239078.16435194016
6389,22.0,422,2,100,57,0,422,239108.55195188522
6390,22.0,422,2,100,14,0,422,239151.1205649376
6392,22.0,422,2,100,29,0,422,239241.17124271393
6393,22.0,422,2,100,20,0,422,239275.75828242302
6394,22.0,422,2,100,17,0,422,239316.9762854576
6395,22.0,422,2,100,60,0,422,239354.55240416527
6396,22.0,422,2,100,18,0,422,239393.78365683556
6397,22.0,422,2,100,24,0,422,239432.22125458717
6398,22.0,422,2,100,83,0,422,239480.6361861229
6399,22.0,422,2,100,48,0,422,239520.9303393364
6400,22.0,422,2,100,12,0,422,239563.16146969795
6401,22.0,422,2,100,57,0,422,239605.9230208397
6402,22.0,422,2,100,64,0,422,239646.2157304287
6403,22.0,422,2,100,27,0,422,239681.6442103386
6404,22.0,422,2,100,59,0,422,239721.26990389824
6405,22.0,422,2,100,33,0,422,239759.31157970428
6407,22.0,422,2,100,16,0,422,239836.69815826416
6408,22.0,422,2,100,11,0,422,239872.9156343937
6409,22.0,422,2,100,59,0,422,239915.3760945797
6410,22.0,422,2,100,32,0,422,239947.4905245304
6411,22.0,422,2,100,83,0,422,239987.97201561928
6412,22.0,422,2,100,16,0,422,240026.33618330956
6413,22.0,422,2,100,37,0,422,240071.36702156067
6414,22.0,422,2,100,35,0,422,240113.86960434914
6415,22.0,422,2,100,24,0,422,240159.26224136353
6416,22.0,422,2,100,58,0,422,240201.05329346657
6419,22.0,422,2,100,25,0,422,240330.40869045258
6420,-14.0,62,1,100,33,0,422,240368.02400541306
6421,22.0,422,2,100,92,0,422,240404.63502168655
6430,-14.0,62,1,100,33,0,422,240828.3158416748
6440,-14.0,62,1,100,35,0,422,241244.31077432632
6442,22.0,422,2,100,44,0,422,241318.41152191162
6443,22.0,422,2,100,79,0,422,241353.92507576942
6445,22.0,422,2,100,12,0,422,241412.40651655197
6446,22.0,422,2,100,24,0,422,241447.37208342552
6447,22.0,422,2,100,93,0,422,241488.08406472206
6449,22.0,422,2,100,35,0,422,241552.40345740318
6450,22.0,422,2,100,47,0,422,241587.22780299187
6451,22.0,422,2,100,32,0,422,241623.9547612667
6452,22.0,422,2,100,12,0,422,241657.74988555908
6453,22.0,422,2,100,48,0,422,241699.3844192028
6454,22.0,422,2,100,37,0,422,241739.6247575283
6455,22.0,422,2,100,45,0,422,241780.45101857185
6456,22.0,422,2,100,23,0,422,241816.49527692795
6457,22.0,422,2,100,45,0,422,241859.61708974838
6458,22.0,422,2,100,11,0,422,241894.16770362854
6460,22.0,422,2,100,21,0,422,241946.19596290588
6461,22.0,422,2,100,71,0,422,241975.76750516891
6462,22.0,422,2,100,39,0,422,242012.260658741
6463,22.0,422,2,100,37,0,422,242045.00111699104
6468,22.0,422,2,100,25,0,422,242224.2065691948
6470,-50.0,-298,0,100,0,0,422,242299.51846408844
6478,22.0,422,2,100,90,0,422,242573.4511373043
6480,-14.0,62,1,100,89,0,422,242630.42263317108
6490,-50.0,-298,0,100,0,0,422,242941.77890086174
6495,22.0,422,2,100,64,0,422,243088.65451455116
6500,-50.0,-298,0,100,0,0,422,243245.90137338638
6501,22.0,422,2,100,37,0,422,243281.34915232658
6504,22.0,422,2,100,25,0,422,243379.85173773766
6505,22.0,422,2,100,20,0,422,243421.6652932167
6510,-50.0,-298,0,100,0,0,422,243639.0039973259
6520,-50.0,-298,0,100,0,0,422,243962.22500395775
6524,22.0,422,2,100,99,0,422,244126.06005954742
6526,22.0,422,2,100,85,0,422,244199.69576072693
6527,22.0,422,2,100,56,0,422,244234.37883090973
6528,22.0,422,2,100,91,0,422,244272.15936660767
6530,-14.0,62,1,100,19,0,422,244335.72276735306
6535,22.0,422,2,100,50,0,422,244506.78712940216
6536,22.0,422,2,100,10,0,422,244544.4723944664
6538,22.0,422,2,100,18,0,422,244593.39139938354
6540,22.0,422,2,100,38,0,422,244660.08003377914
6541,22.0,422,2,100,12,0,422,244690.54385471344
6543,22.0,422,2,100,63,0,422,244771.49935388565
6544,22.0,422,2,100,40,0,422,244810.42842578888
6545,22.0,422,2,100,48,0,422,244836.75658130646
6547,22.0,422,2,100,72,0,422,244899.81865167618
6548,22.0,422,2,100,24,0,422,244939.0642874241
6549,22.0,422,2,100,55,0,422,244980.9380147457
6550,22.0,422,2,100,15,0,422,245021.6977083683
6551,22.0,422,2,100,13,0,422,245057.46597647667
6553,22.0,422,2,100,58,0,422,245115.58963489532
6555,22.0,422,2,100,12,0,422,245195.41738700867
6556,22.0,422,2,100,26,0,422,245230.8763475418
6558,22.0,422,2,100,49,0,422,245304.0886132717
6560,-14.0,62,1,100,34,0,422,245382.70419931412
6566,22.0,422,2,100,23,0,422,245606.3790552616
6570,-14.0,62,1,100,17,0,422,245771.549618721
6572,22.0,422,2,100,40,0,422,245847.29015493393
6573,22.0,422,2,100,29,0,422,245887.51478028297
6574,22.0,422,2,100,12,0,422,245928.9888510704
6575,22.0,422,2,100,27,0,422,245969.60171675682
6576,22.0,422,2,100,10,0,422,246010.1811079979
6577,22.0,422,2,100,20,0,422,246047.78529715538
6578,22.0,422,2,100,27,0,422,246086.1943142414
6579,22.0,422,2,100,43,0,422,246125.56805062294
6580,22.0,422,2,100,21,0,422,246165.456189394
6581,22.0,422,2,100,45,0,422,246205.56609106064
6582,22.0,422,2,100,10,0,422,246244.404381752
6583,22.0,422,2,100,55,0,422,246283.52336740494
6584,22.0,422,2,100,88,0,422,246310.87074565887
6585,22.0,422,2,100,38,0,422,246345.87874507904
6586,22.0,422,2,100,13,0,422,246386.827511549
6587,22.0,422,2,100,10,0,422,246425.08393907547
6588,22.0,422,2,100,76,0,422,246462.07930469513
6589,22.0,422,2,100,21,0,422,246497.50768446922
6590,22.0,422,2,100,13,0,422,246536.72204470634
6591,22.0,422,2,100,16,0,422,246570.5650320053
6592,22.0,422,2,100,95,0,422,246609.06752181053
6593,22.0,422,2,100,27,0,422,246650.81617856026
6594,22.0,422,2,100,54,0,422,246685.24705696106
6595,22.0,422,2,100,10,0,422,246728.32323360443
6596,22.0,422,2,100,21,0,422,246770.0862841606
6597,22.0,422,2,100,10,0,422,246801.87408137321
6598,22.0,422,2,100,77,0,422,246848.7275879383
6599,22.0,422,2,100,28,0,422,246893.4438147545
6600,22.0,422,2,100,17,0,422,246934.25172758102
6601,22.0,422,2,100,95,0,422,246963.30993390083
6602,22.0,422,2,100,73,0,422,247001.82233262062
6603,22.0,422,2,100,66,0,422,247040.06590795517
6608,22.0,422,2,100,13,0,422,247203.94675207138
6610,-14.0,62,1,100,9,0,422,247283.6066391468
6611,22.0,422,2,100,18,0,422,247325.74056577682
6612,22.0,422,2,100,81,0,422,247362.6074757576
6613,22.0,422,2,100,14,0,422,247404.16898202896
6615,22.0,422,2,100,19,0,422,247456.10466384888
6616,22.0,422,2,100,10,0,422,247499.86253976822
6617,22.0,422,2,100,20,0,422,247538.81753110886
6618,22.0,422,2,100,16,0,422,247576.80617761612
6619,22.0,422,2,100,17,0,422,247620.08143401146
6620,22.0,422,2,100,68,0,422,247658.44434547424
6621,22.0,422,2,100,52,0,422,247698.43966031075
6622,22.0,422,2,100,12,0,422,247739.0275938511
6623,22.0,422,2,100,12,0,422,247777.04205965996
6624,22.0,422,2,100,19,0,422,247820.94003653526
6625,22.0,422,2,100,14,0,422,247856.29403853416
6626,22.0,422,2,100,48,0,422,247900.22583293915
6627,22.0,422,2,100,11,0,422,247932.78855919838
6628,22.0,422,2,100,14,0,422,247978.19336938858
6629,22.0,422,2,100,69,0,422,248006.20118188858
6630,22.0,422,2,100,39,0,422,248047.48184418678
6632,22.0,422,2,100,22,0,422,248124.3030421734
6633,22.0,422,2,100,33,0,422,248168.32382059097
6634,22.0,422,2,100,11,0,422,248209.93307638168
6635,22.0,422,2,100,20,0,422,248249.46782326698
6636,22.0,422,2,100,63,0,422,248283.754519701
6637,22.0,422,2,100,31,0,422,248318.11546444893
6638,22.0,422,2,100,13,0,422,248361.87577605247
6640,22.0,422,2,100,68,0,422,248430.6109070778
6641,22.0,422,2,100,91,0,422,248466.084359169
6642,22.0,422,2,100,11,0,422,248506.17976236343
6643,22.0,422,2,100,29,0,422,248545.35730957985
6644,22.0,422,2,100,34,0,422,248574.25411748886
6645,22.0,422,2,100,13,0,422,248614.05579042435
6646,22.0,422,2,100,95,0,422,248651.83792757988
6647,22.0,422,2,100,33,0,422,248689.92221975327
6648,22.0,422,2,100,25,0,422,248723.70153856277
6649,22.0,422,2,100,12,0,422,248758.3014676571
6650,22.0,422,2,100,20,0,422,248799.16074228287
6651,22.0,422,2,100,12,0,422,248837.11062026024
6653,22.0,422,2,100,40,0,422,248908.3088643551
6656,22.0,422,2,100,44,0,422,249017.60074782372
6660,-14.0,62,1,100,6,0,422,249158.97516584396
6670,-50.0,-298,0,100,0,0,422,249496.27375769615
6671,22.0,422,2,100,89,0,422,249529.89526081085
6675,22.0,422,2,100,15,0,422,249680.51148557663
6680,-14.0,62,1,100,75,0,422,249876.76420664787
6690,-14.0,62,1,100,49,0,422,250293.36465787888
6696,22.0,422,2,100,12,0,422,250500.8527083397
6700,-14.0,62,1,100,6,0,422,250626.76618433
6701,22.0,422,2,100,16,0,422,250664.86130976677
6703,22.0,422,2,100,45,0,422,250734.73351168633
6704,22.0,422,2,100,10,0,422,250773.17928767204
6705,22.0,422,2,100,58,0,422,250813.02611756325
6706,22.0,422,2,100,63,0,422,250845.40019774437
6707,22.0,422,2,100,10,0,422,250885.7804400921
6708,22.0,422,2,100,53,0,422,250923.04349851608
6709,22.0,422,2,100,24,0,422,250960.01866030693
6710,22.0,422,2,100,79,0,422,250988.5200738907
6711,22.0,422,2,100,60,0,422,251025.9206814766
6712,22.0,422,2,100,52,0,422,251060.57560873032
6713,22.0,422,2,100,11,0,422,251099.36983013153
6714,22.0,422,2,100,32,0,422,251134.95546126366
6715,22.0,422,2,100,14,0,422,251174.28802609444
6716,22.0,422,2,100,45,0,422,251217.96146011353
6717,22.0,422,2,100,28,0,422,251256.7683904171
6718,22.0,422,2,100,11,0,422,251298.25402092934
6719,22.0,422,2,100,24,0,422,251337.73356628418
6720,22.0,422,2,100,20,0,422,251374.33245491982
6721,22.0,422,2,100,77,0,422,251404.00599503517
6722,22.0,422,2,100,75,0,422,251444.9321820736
6723,22.0,422,2,100,10,0,422,251473.02039456367
6724,22.0,422,2,100,25,0,422,251503.93715023994
6725,22.0,422,2,100,11,0,422,251538.63035988808
6726,22.0,422,2,100,17,0,422,251566.26280784607
6727,22.0,422,2,100,14,0,422,251607.42134451866
6728,22.0,422,2,100,10,0,422,251645.14298796654
6729,22.0,422,2,100,63,0,422,251671.7052488327
6730,22.0,422,2,100,97,0,422,251705.0201048851
6732,22.0,422,2,100,72,0,422,251788.86766719818
6733,22.0,422,2,100,17,0,422,251828.6564142704
6734,22.0,422,2,100,12,0,422,251867.93265151978
6735,22.0,422,2,100,21,0,422,251904.24198532104
6736,22.0,422,2,100,47,0,422,251937.18913841248
6737,22.0,422,2,100,59,0,422,251972.17881917953
6738,22.0,422,2,100,14,0,422,252013.13111829758
6739,22.0,422,2,100,56,0,422,252047.93443512917
6740,22.0,422,2,100,29,0,422,252081.20912194252
6741,22.0,422,2,100,10,0,422,252124.98027062416
6742,22.0,422,2,100,31,0,422,252163.3947944641
6743,22.0,422,2,100,22,0,422,252193.06783652306
6744,22.0,422,2,100,63,0,422,252222.50135684013
6746,22.0,422,2,100,78,0,422,252291.32308125496
6747,22.0,422,2,100,21,0,422,252325.54404115677
6748,22.0,422,2,100,22,0,422,252355.26980543137
6749,22.0,422,2,100,74,0,422,252395.13998651505
6750,22.0,422,2,100,67,0,422,252428.57787370682
6752,22.0,422,2,100,73,0,422,252503.6395125389
6753,22.0,422,2,100,33,0,422,252544.92027926445
6754,22.0,422,2,100,38,0,422,252582.9898416996
6755,22.0,422,2,100,21,0,422,252620.9511640072
6757,22.0,422,2,100,90,0,422,252703.56683826447
6760,22.0,422,2,100,33,0,422,252803.0300924778
6761,22.0,422,2,100,13,0,422,252837.0214085579
6762,22.0,422,2,100,21,0,422,252876.1035835743
6763,22.0,422,2,100,40,0,422,252919.39295744896
6764,22.0,422,2,100,10,0,422,252958.7410645485
6765,22.0,422,2,100,14,0,422,252997.01407313347
6766,22.0,422,2,100,28,0,422,253038.2183933258
6767,22.0,422,2,100,33,0,422,253070.9193394184
6768,22.0,422,2,100,29,0,422,253109.78865790367
6769,22.0,422,2,100,27,0,422,253147.51612734795
6770,22.0,422,2,100,11,0,422,253186.91217803955
6771,22.0,422,2,100,10,0,422,253221.031031847
6772,22.0,422,2,100,59,0,422,253260.24647903442
6773,22.0,422,2,100,51,0,422,253295.53129196167
6774,22.0,422,2,100,43,0,422,253333.464574337
6775,22.0,422,2,100,21,0,422,253371.6240787506
6776,22.0,422,2,100,80,0,422,253400.14839434624
6777,22.0,422,2,100,36,0,422,253427.495169878
6778,22.0,422,2,100,16,0,422,253462.88519239426
6779,22.0,422,2,100,40,0,422,253500.7012116909
6780,-14.0,62,1,100,48,0,422,253534.21652007103
6781,22.0,422,2,100,10,0,422,253573.75335860252
6782,22.0,422,2,100,11,0,422,253614.18036198616
6783,22.0,422,2,100,11,0,422,253658.61534500122
6784,22.0,422,2,100,21,0,422,253694.6731045246
6785,22.0,422,2,100,13,0,422,253728.44184160233
6786,22.0,422,2,100,10,0,422,253765.55877304077
6787,22.0,422,2,100,12,0,422,253804.43245267868
6788,22.0,422,2,100,14,0,422,253840.70683526993
6789,22.0,422,2,100,11,0,422,253877.68577075005
6790,22.0,422,2,100,12,0,422,253919.1632823944
6791,22.0,422,2,100,35,0,422,253955.96451306343
6792,22.0,422,2,100,10,0,422,253982.5659890175
6793,22.0,422,2,100,12,0,422,254017.86394882202
6794,22.0,422,2,100,28,0,422,254058.58771157265
6795,22.0,422,2,100,10,0,422,254099.31615042686
6796,22.0,422,2,100,36,0,422,254139.36382699013
6797,22.0,422,2,100,20,0,422,254178.31902074814
6798,22.0,422,2,100,11,0,422,254221.32167553902
6799,22.0,422,2,100,10,0,422,254267.97568058968
6800,-14.0,62,1,100,35,0,422,254305.3198518753
6801,22.0,422,2,100,17,0,422,254350.5265276432
6802,22.0,422,2,100,41,0,422,254389.7209405899
6803,22.0,422,2,100,12,0,422,254426.49193930626
6804,22.0,422,2,100,17,0,422,254466.9320280552
6806,22.0,422,2,100,34,0,422,254541.95514535904
6807,22.0,422,2,100,12,0,422,254580.58688688278
6808,22.0,422,2,100,10,0,422,254621.02488732338
6809,22.0,422,2,100,10,0,422,254658.1314177513
6810,22.0,422,2,100,13,0,422,254694.78556013107
6811,22.0,422,2,100,13,0,422,254735.3370885849
6812,22.0,422,2,100,19,0,422,254773.66408967972
6813,22.0,422,2,100,34,0,422,254812.2224469185
6814,22.0,422,2,100,18,0,422,254849.77751207352
6816,22.0,422,2,100,36,0,422,254926.18202090263
6817,22.0,422,2,100,11,0,422,254965.20424485207
6819,22.0,422,2,100,16,0,422,255028.0761203766
6820,22.0,422,2,100,10,0,422,255067.0112631321
6821,22.0,422,2,100,42,0,422,255104.66064715385
6823,22.0,422,2,100,25,0,422,255176.10670518875
6824,22.0,422,2,100,45,0,422,255210.29322838783
6825,22.0,422,2,100,64,0,422,255247.3894329071
6826,22.0,422,2,100,20,0,422,255288.7687382698
6827,22.0,422,2,100,76,0,422,255325.37714147568
6829,22.0,422,2,100,31,0,422,255394.6260418892
6830,22.0,422,2,100,50,0,422,255433.57603263855
6831,22.0,422,2,100,53,0,422,255469.05951976776
6832,22.0,422,2,100,10,0,422,255510.95564341545
6833,22.0,422,2,100,10,0,422,255551.21570301056
6834,22.0,422,2,100,53,0,422,255587.00115847588
6835,22.0,422,2,100,31,0,422,255626.95728063583
6836,22.0,422,2,100,11,0,422,255669.04359579086
6837,22.0,422,2,100,29,0,422,255713.24953126907
6838,22.0,422,2,100,57,0,422,255754.06508898735
6839,22.0,422,2,100,13,0,422,255799.73445177078
6840,22.0,422,2,100,23,0,422,255839.12274622917
6841,22.0,422,2,100,17,0,422,255880.05721831322
6842,22.0,422,2,100,16,0,422,255915.840831995
6843,22.0,422,2,100,17,0,422,255947.00927233696
6844,22.0,422,2,100,43,0,422,255987.09943223
6845,22.0,422,2,100,96,0,422,256020.6146016121
6846,22.0,422,2,100,79,0,422,256052.07196879387
6847,22.0,422,2,100,32,0,422,256084.77795362473
6848,22.0,422,2,100,10,0,422,256118.1891772747
6849,22.0,422,2,100,44,0,422,256154.5186803341
6850,22.0,422,2,100,27,0,422,256189.09372758865
6851,22.0,422,2,100,11,0,422,256227.0887248516
6852,22.0,422,2,100,12,0,422,256263.22959423065
6853,22.0,422,2,100,29,0,422,256297.84947156906
6854,22.0,422,2,100,66,0,422,256333.31332349777
6855,22.0,422,2,100,28,0,422,256361.60048866272
6856,22.0,422,2,100,56,0,422,256392.16471529007
6859,22.0,422,2,100,36,0,422,256499.8924369812
6860,-50.0,-298,0,100,0,0,422,256518.71333885193
6862,22.0,422,2,100,17,0,422,256592.9829890728
6863,22.0,422,2,100,15,0,422,256631.70510101318
6864,22.0,422,2,100,15,0,422,256667.6956334114
6865,22.0,422,2,100,80,0,422,256702.4147322178
6866,22.0,422,2,100,10,0,422,256734.1921594143
6867,22.0,422,2,100,10,0,422,256772.1223347187
6868,22.0,422,2,100,18,0,422,256814.00507378578
6869,22.0,422,2,100,10,0,422,256843.19290351868
6870,22.0,422,2,100,18,0,422,256882.34514951706
6873,22.0,422,2,100,91,0,422,256982.54334259033
6875,22.0,422,2,100,13,0,422,257062.42366099358
6880,-14.0,62,1,100,41,0,422,257244.15343546867
6890,-14.0,62,1,100,53,0,422,257603.40389108658
6895,22.0,422,2,100,25,0,422,257837.00611901283
6896,22.0,422,2,100,11,0,422,257880.8121111393
6897,22.0,422,2,100,50,0,422,257917.94102478027
6898,22.0,422,2,100,29,0,422,257952.46668744087
6899,22.0,422,2,100,10,0,422,258001.14016795158
6900,22.0,422,2,100,48,0,422,258041.35404086113
6901,22.0,422,2,100,16,0,422,258080.2229669094
6905,22.0,422,2,100,38,0,422,258239.30482006073
6906,22.0,422,2,100,68,0,422,258273.39737725258
6909,22.0,422,2,100,83,0,422,258380.39263296127
6910,22.0,422,2,100,28,0,422,258417.07562494278
6912,22.0,422,2,100,24,0,422,258468.3828074932
6920,-14.0,62,1,100,6,0,422,258797.6656317711
6930,-14.0,62,1,100,32,0,422,259248.2498846054
6937,22.0,422,2,100,75,0,422,259533.9021947384
6938,22.0,422,2,100,10,0,422,259568.8372170925
6939,22.0,422,2,100,79,0,422,259604.476044178
6940,-14.0,62,1,100,6,0,422,259641.7424826622
6941,22.0,422,2,100,16,0,422,259680.74247860909
6944,22.0,422,2,100,87,0,422,259777.21537947655
6946,22.0,422,2,100,98,0,422,259845.25357341766
6949,22.0,422,2,100,12,0,422,259948.8080947399
6950,-50.0,-298,0,100,0,0,422,259979.71954393387
6951,22.0,422,2,100,46,0,422,260012.6596479416
6952,22.0,422,2,100,95,0,422,260046.14344596863
6954,22.0,422,2,100,80,0,422,260112.83859968185
6955,22.0,422,2,100,31,0,422,260153.01728391647
6956,22.0,422,2,100,83,0,422,260187.11997127533
6957,22.0,422,2,100,10,0,422,260227.70996379852
6958,22.0,422,2,100,55,0,422,260262.74841213226
6959,22.0,422,2,100,36,0,422,260297.86218380928
6960,22.0,422,2,100,16,0,422,260328.59143209457
6962,22.0,422,2,100,56,0,422,260386.36704564095
6963,22.0,422,2,100,66,0,422,260417.86743545532
6964,22.0,422,2,100,38,0,422,260448.4267554283
6968,22.0,422,2,100,22,0,422,260573.7208957672
6970,-50.0,-298,0,100,0,0,422,260641.42772459984
6974,22.0,422,2,100,32,0,422,260784.15899896622
6977,22.0,422,2,100,19,0,422,260878.96681952477
6980,22.0,422,2,100,54,0,422,260959.56524562836
6982,22.0,422,2,100,73,0,422,261040.21689414978
6983,22.0,422,2,100,49,0,422,261079.23535108566
6984,22.0,422,2,100,25,0,422,261118.12075471878
6986,22.0,422,2,100,76,0,422,261209.10508346558
6987,22.0,422,2,100,29,0,422,261252.45608973503
6988,22.0,422,2,100,65,0,422,261297.7004532814
6989,22.0,422,2,100,68,0,422,261337.20277953148
6990,22.0,422,2,100,17,0,422,261378.5202858448
6991,22.0,422,2,100,13,0,422,261412.8741800785
6992,22.0,422,2,100,53,0,422,261455.6504471302
6993,22.0,422,2,100,37,0,422,261485.9673769474
6994,22.0,422,2,100,39,0,422,261524.40807175636
6995,22.0,422,2,100,77,0,422,261566.33439421654
6996,22.0,422,2,100,10,0,422,261606.54467868805
6997,22.0,422,2,100,26,0,422,261643.15479135513
6998,22.0,422,2,100,28,0,422,261674.30014324188
6999,22.0,422,2,100,10,0,422,261709.50876903534
7000,22.0,422,2,100,48,0,422,261747.90395617485
7001,22.0,422,2,100,11,0,422,261787.20601558685
7002,22.0,422,2,100,59,0,422,261824.47328352928
7003,22.0,422,2,100,21,0,422,261863.90632128716
7004,22.0,422,2,100,85,0,422,261902.90674376488
7005,22.0,422,2,100,86,0,422,261938.9178545475
7006,22.0,422,2,100,91,0,422,261973.301415205
7007,22.0,422,2,100,53,0,422,262008.26745653152
7010,-14.0,62,1,100,6,0,422,262115.25465655327
7011,22.0,422,2,100,20,0,422,262154.21243572235
7013,22.0,422,2,100,85,0,422,262234.7359557152
7014,22.0,422,2,100,10,0,422,262277.892991066
7015,22.0,422,2,100,91,0,422,262316.22249650955
7017,22.0,422,2,100,66,0,422,262390.12842822075
7018,22.0,422,2,100,10,0,422,262432.1612422466
7019,22.0,422,2,100,41,0,422,262469.8410439491
7020,22.0,422,2,100,13,0,422,262503.4504287243
7021,22.0,422,2,100,17,0,422,262537.93079328537
7024,22.0,422,2,100,11,0,422,262635.79050159454
7025,22.0,422,2,100,50,0,422,262663.19661951065
7027,22.0,422,2,100,76,0,422,262731.57095479965
7028,22.0,422,2,100,67,0,422,262772.2912449837
7029,22.0,422,2,100,45,0,422,262801.8925521374
7030,22.0,422,2,100,23,0,422,262834.5595035553
7031,22.0,422,2,100,12,0,422,262868.58528518677
7032,22.0,422,2,100,48,0,422,262892.67464256287
