episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
773,22.0,422,2,100,11,0,422,56412.78997564316
774,22.0,422,2,100,11,0,422,56498.33150601387
775,22.0,422,2,100,11,0,422,56593.40560507774
776,22.0,422,2,100,11,0,422,56682.13728713989
777,22.0,422,2,100,11,0,422,56761.633680820465
778,22.0,422,2,100,11,0,422,56851.55913877487
779,22.0,422,2,100,11,0,422,56940.26077914238
780,22.0,422,2,100,11,0,422,57028.86330938339
781,22.0,422,2,100,11,0,422,57116.8011469841
782,22.0,422,2,100,11,0,422,57201.96698141098
783,22.0,422,2,100,11,0,422,57290.95243525505
784,22.0,422,2,100,11,0,422,57370.61094236374
785,22.0,422,2,100,11,0,422,57462.93459773064
786,22.0,422,2,100,11,0,422,57540.005298137665
787,22.0,422,2,100,11,0,422,57633.245525598526
788,22.0,422,2,100,11,0,422,57714.76265859604
789,22.0,422,2,100,11,0,422,57806.52160692215
790,22.0,422,2,100,11,0,422,57874.58651328087
791,22.0,422,2,100,11,0,422,57949.6133787632
792,22.0,422,2,100,22,0,422,58043.33852648735
793,22.0,422,2,100,11,0,422,58124.59429335594
794,22.0,422,2,100,11,0,422,58174.75245332718
795,22.0,422,2,100,11,0,422,58246.288517951965
796,22.0,422,2,100,11,0,422,58335.71820831299
797,22.0,422,2,100,11,0,422,58419.30893087387
798,22.0,422,2,100,11,0,422,58506.2384762764
799,22.0,422,2,100,11,0,422,58595.68346738815
800,22.0,422,2,100,11,0,422,58677.3927397728
801,22.0,422,2,100,11,0,422,58756.51533269882
802,22.0,422,2,100,11,0,422,58843.51225852966
803,22.0,422,2,100,11,0,422,58933.054007291794
804,22.0,422,2,100,11,0,422,59041.77591300011
805,22.0,422,2,100,11,0,422,59108.68179273605
806,22.0,422,2,100,11,0,422,59192.13875389099
807,22.0,422,2,100,11,0,422,59274.163509845734
808,22.0,422,2,100,11,0,422,59357.923725128174
809,22.0,422,2,100,11,0,422,59440.822788476944
810,22.0,422,2,100,11,0,422,59508.12915420532
811,22.0,422,2,100,11,0,422,59583.486958265305
812,22.0,422,2,100,11,0,422,59669.5887234211
813,22.0,422,2,100,11,0,422,59735.95422434807
814,22.0,422,2,100,11,0,422,59826.0999481678
815,22.0,422,2,100,11,0,422,59897.72375488281
816,22.0,422,2,100,11,0,422,59988.98653960228
817,22.0,422,2,100,11,0,422,60093.461044073105
818,22.0,422,2,100,11,0,422,60166.99504613876
819,22.0,422,2,100,11,0,422,60234.19444847107
820,22.0,422,2,100,11,0,422,60319.5896089077
821,22.0,422,2,100,11,0,422,60398.76531171799
822,22.0,422,2,100,11,0,422,60488.672333955765
823,22.0,422,2,100,11,0,422,60571.40480923653
824,22.0,422,2,100,11,0,422,60650.402911663055
825,22.0,422,2,100,11,0,422,60725.31748461723
826,22.0,422,2,100,11,0,422,60813.94780421257
827,22.0,422,2,100,11,0,422,60900.625864982605
828,22.0,422,2,100,11,0,422,60980.17450642586
829,22.0,422,2,100,11,0,422,61069.19452357292
830,22.0,422,2,100,11,0,422,61148.28309798241
831,22.0,422,2,100,11,0,422,61230.295781612396
832,22.0,422,2,100,11,0,422,61302.72978806496
833,22.0,422,2,100,11,0,422,61381.81132721901
834,22.0,422,2,100,11,0,422,61471.78106403351
835,22.0,422,2,100,11,0,422,61577.08853721619
836,22.0,422,2,100,11,0,422,61628.75156855583
837,22.0,422,2,100,11,0,422,61700.681659936905
838,22.0,422,2,100,11,0,422,61785.066626787186
839,22.0,422,2,100,11,0,422,61860.66087722778
840,22.0,422,2,100,11,0,422,61957.01404309273
841,22.0,422,2,100,11,0,422,62029.80956673622
842,22.0,422,2,100,11,0,422,62090.05363583565
843,22.0,422,2,100,11,0,422,62175.473074913025
844,22.0,422,2,100,11,0,422,62263.06393146515
845,22.0,422,2,100,11,0,422,62352.16247177124
846,22.0,422,2,100,11,0,422,62432.419348716736
847,22.0,422,2,100,11,0,422,62510.7956495285
848,22.0,422,2,100,11,0,422,62595.936554431915
849,22.0,422,2,100,11,0,422,62681.4901573658
850,22.0,422,2,100,11,0,422,62747.097643613815
851,22.0,422,2,100,11,0,422,62839.42731308937
852,22.0,422,2,100,11,0,422,62921.9304292202
853,22.0,422,2,100,11,0,422,63011.55954003334
854,22.0,422,2,100,11,0,422,63092.177476644516
855,22.0,422,2,100,11,0,422,63175.24520635605
856,22.0,422,2,100,49,0,422,63248.909405231476
857,22.0,422,2,100,11,0,422,63331.50745201111
858,22.0,422,2,100,11,0,422,63421.95118141174
859,22.0,422,2,100,11,0,422,63499.652255773544
860,22.0,422,2,100,11,0,422,63570.9556248188
861,22.0,422,2,100,11,0,422,63640.64115405083
862,22.0,422,2,100,13,0,422,63726.67882728577
863,22.0,422,2,100,11,0,422,63812.93889737129
864,22.0,422,2,100,11,0,422,63890.45619559288
865,22.0,422,2,100,11,0,422,63968.52197241783
866,22.0,422,2,100,11,0,422,64053.468066215515
867,22.0,422,2,100,11,0,422,64140.04126000404
868,22.0,422,2,100,11,0,422,64225.52781009674
869,22.0,422,2,100,11,0,422,64308.17620754242
870,22.0,422,2,100,11,0,422,64391.964509010315
871,22.0,422,2,100,11,0,422,64476.8651201725
872,22.0,422,2,100,11,0,422,64564.06275653839
873,22.0,422,2,100,11,0,422,64659.46935200691
874,22.0,422,2,100,11,0,422,64730.55599427223
875,22.0,422,2,100,11,0,422,64814.86121582985
876,22.0,422,2,100,11,0,422,64893.00629878044
877,22.0,422,2,100,11,0,422,64974.55801177025
878,22.0,422,2,100,11,0,422,65058.5814166069
879,22.0,422,2,100,11,0,422,65143.97125983238
880,22.0,422,2,100,11,0,422,65222.17375063896
881,22.0,422,2,100,11,0,422,65314.468975782394
882,22.0,422,2,100,11,0,422,65391.11631178856
883,22.0,422,2,100,11,0,422,65469.17343258858
884,22.0,422,2,100,11,0,422,65557.15058135986
885,22.0,422,2,100,11,0,422,65643.27880764008
886,22.0,422,2,100,11,0,422,65728.07055783272
887,22.0,422,2,100,11,0,422,65806.76702404022
888,22.0,422,2,100,11,0,422,65905.94534778595
889,22.0,422,2,100,11,0,422,65985.84524130821
890,22.0,422,2,100,11,0,422,66088.39287257195
891,22.0,422,2,100,11,0,422,66182.1456990242
892,22.0,422,2,100,11,0,422,66254.36523985863
893,22.0,422,2,100,11,0,422,66326.95373511314
894,22.0,422,2,100,11,0,422,66415.72635626793
895,22.0,422,2,100,13,0,422,66522.27491235733
896,22.0,422,2,100,11,0,422,66601.46200108528
897,22.0,422,2,100,23,0,422,66694.71477341652
898,22.0,422,2,100,11,0,422,66785.9222843647
899,22.0,422,2,100,11,0,422,66852.57520842552
900,22.0,422,2,100,11,0,422,66944.22557497025
901,22.0,422,2,100,11,0,422,67004.73955273628
902,22.0,422,2,100,11,0,422,67094.17664289474
903,22.0,422,2,100,11,0,422,67181.45748925209
904,22.0,422,2,100,11,0,422,67285.191883564
905,22.0,422,2,100,11,0,422,67375.06339788437
906,22.0,422,2,100,11,0,422,67457.38549280167
907,22.0,422,2,100,11,0,422,67548.37882423401
908,22.0,422,2,100,11,0,422,67631.38701868057
909,22.0,422,2,100,11,0,422,67722.3238966465
910,22.0,422,2,100,11,0,422,67809.84643268585
911,22.0,422,2,100,11,0,422,67895.01628613472
912,22.0,422,2,100,11,0,422,67996.97273135185
913,22.0,422,2,100,11,0,422,68082.75200009346
914,22.0,422,2,100,11,0,422,68176.39362764359
915,22.0,422,2,100,11,0,422,68257.05626964569
916,22.0,422,2,100,11,0,422,68344.61041355133
917,22.0,422,2,100,11,0,422,68403.09763669968
918,22.0,422,2,100,30,0,422,68492.27806138992
919,22.0,422,2,100,11,0,422,68565.77377271652
920,22.0,422,2,100,11,0,422,68633.22840452194
921,22.0,422,2,100,11,0,422,68704.96666073799
922,22.0,422,2,100,11,0,422,68784.23680067062
923,22.0,422,2,100,11,0,422,68873.04973888397
924,22.0,422,2,100,11,0,422,68939.76376080513
925,22.0,422,2,100,11,0,422,69007.151419878
926,22.0,422,2,100,11,0,422,69079.0326230526
927,22.0,422,2,100,11,0,422,69162.72251868248
928,22.0,422,2,100,11,0,422,69241.56324863434
929,22.0,422,2,100,11,0,422,69314.24722385406
930,22.0,422,2,100,11,0,422,69380.76607441902
931,22.0,422,2,100,11,0,422,69452.67809033394
932,22.0,422,2,100,11,0,422,69529.2555706501
933,22.0,422,2,100,11,0,422,69615.42497015
934,22.0,422,2,100,11,0,422,69706.6523668766
935,22.0,422,2,100,11,0,422,69775.4456319809
936,22.0,422,2,100,11,0,422,69855.34856677055
937,22.0,422,2,100,11,0,422,69930.84302353859
938,22.0,422,2,100,29,0,422,70012.79657936096
939,22.0,422,2,100,11,0,422,70083.8982102871
940,22.0,422,2,100,11,0,422,70173.72808885574
941,22.0,422,2,100,11,0,422,70258.76730322838
942,22.0,422,2,100,11,0,422,70341.88996934891
943,22.0,422,2,100,11,0,422,70427.59854102135
944,22.0,422,2,100,11,0,422,70514.0684530735
945,22.0,422,2,100,11,0,422,70583.20024847984
946,22.0,422,2,100,11,0,422,70668.20985937119
947,22.0,422,2,100,11,0,422,70752.45017528534
948,22.0,422,2,100,11,0,422,70813.75680732727
949,22.0,422,2,100,11,0,422,70887.20516228676
950,22.0,422,2,100,11,0,422,70967.02314805984
951,22.0,422,2,100,11,0,422,71031.69844222069
952,22.0,422,2,100,11,0,422,71120.99217605591
953,22.0,422,2,100,27,0,422,71208.91666126251
954,22.0,422,2,100,11,0,422,71285.9263958931
955,22.0,422,2,100,11,0,422,71358.45111227036
956,22.0,422,2,100,11,0,422,71417.13106679916
957,22.0,422,2,100,11,0,422,71510.18447566032
958,22.0,422,2,100,11,0,422,71591.82266163826
959,22.0,422,2,100,11,0,422,71670.51788043976
960,22.0,422,2,100,11,0,422,71747.52272701263
961,22.0,422,2,100,11,0,422,71820.43295168877
962,22.0,422,2,100,11,0,422,71891.51537203789
963,22.0,422,2,100,11,0,422,71963.89047193527
964,22.0,422,2,100,11,0,422,72046.90149140358
965,22.0,422,2,100,11,0,422,72133.14251708984
966,22.0,422,2,100,11,0,422,72216.13979363441
967,22.0,422,2,100,11,0,422,72303.03002929688
968,22.0,422,2,100,11,0,422,72383.78092312813
969,22.0,422,2,100,11,0,422,72456.17070674896
970,22.0,422,2,100,11,0,422,72540.51931905746
971,22.0,422,2,100,11,0,422,72611.7320997715
972,22.0,422,2,100,11,0,422,72698.53958106041
973,22.0,422,2,100,11,0,422,72799.40705800056
974,22.0,422,2,100,11,0,422,72864.74537825584
975,22.0,422,2,100,11,0,422,72930.18173003197
976,22.0,422,2,100,11,0,422,73004.28533267975
977,22.0,422,2,100,11,0,422,73097.38957810402
978,22.0,422,2,100,11,0,422,73178.751070261
979,22.0,422,2,100,11,0,422,73268.68464684486
980,22.0,422,2,100,11,0,422,73364.0465772152
981,22.0,422,2,100,11,0,422,73434.85183167458
982,22.0,422,2,100,11,0,422,73502.61631464958
983,22.0,422,2,100,11,0,422,73559.06116724014
984,22.0,422,2,100,11,0,422,73623.64640069008
985,22.0,422,2,100,11,0,422,73709.19151639938
986,22.0,422,2,100,11,0,422,73786.46757411957
987,22.0,422,2,100,11,0,422,73869.9391052723
988,22.0,422,2,100,11,0,422,73948.08333182335
989,22.0,422,2,100,11,0,422,74026.87570595741
990,22.0,422,2,100,11,0,422,74106.68390536308
991,22.0,422,2,100,11,0,422,74177.45391201973
992,22.0,422,2,100,11,0,422,74260.82911705971
993,22.0,422,2,100,47,0,422,74340.1107275486
994,22.0,422,2,100,11,0,422,74423.75797843933
995,22.0,422,2,100,11,0,422,74492.01640582085
996,22.0,422,2,100,11,0,422,74562.38872885704
997,22.0,422,2,100,11,0,422,74644.88733887672
998,22.0,422,2,100,11,0,422,74722.91313672066
999,22.0,422,2,100,11,0,422,74806.1145555973
1000,22.0,422,2,100,11,0,422,74889.43292760849
1001,22.0,422,2,100,11,0,422,74985.54524040222
1002,22.0,422,2,100,11,0,422,75066.53557682037
1003,22.0,422,2,100,11,0,422,75157.0604300499
1004,22.0,422,2,100,11,0,422,75246.78688597679
1005,22.0,422,2,100,11,0,422,75324.71467089653
1006,22.0,422,2,100,11,0,422,75402.9696624279
1007,22.0,422,2,100,11,0,422,75467.59330773354
1008,22.0,422,2,100,11,0,422,75548.01128602028
1009,22.0,422,2,100,11,0,422,75639.4211461544
1010,22.0,422,2,100,11,0,422,75720.21690297127
1011,22.0,422,2,100,11,0,422,75804.77225017548
1012,22.0,422,2,100,11,0,422,75897.04752516747
1013,22.0,422,2,100,18,0,422,75985.99774599075
1014,22.0,422,2,100,11,0,422,76079.26353025436
1015,22.0,422,2,100,11,0,422,76163.52150392532
1016,22.0,422,2,100,11,0,422,76246.66050624847
1017,22.0,422,2,100,11,0,422,76329.75157523155
1018,22.0,422,2,100,11,0,422,76414.25728750229
1019,22.0,422,2,100,11,0,422,76518.22538495064
1020,22.0,422,2,100,11,0,422,76605.39118814468
1021,22.0,422,2,100,11,0,422,76687.98077011108
1022,22.0,422,2,100,11,0,422,76776.37561392784
1023,22.0,422,2,100,11,0,422,76850.56245040894
1024,22.0,422,2,100,11,0,422,76925.0628683567
1025,22.0,422,2,100,11,0,422,77002.76735401154
1026,22.0,422,2,100,11,0,422,77091.22993254662
1027,22.0,422,2,100,11,0,422,77170.30560207367
1028,22.0,422,2,100,11,0,422,77248.39608645439
1029,22.0,422,2,100,11,0,422,77329.87266278267
1030,22.0,422,2,100,11,0,422,77405.3394575119
1031,22.0,422,2,100,11,0,422,77493.95058226585
1032,22.0,422,2,100,11,0,422,77569.24720621109
1033,22.0,422,2,100,11,0,422,77652.91117334366
1034,22.0,422,2,100,11,0,422,77732.90753483772
1035,22.0,422,2,100,11,0,422,77820.89421415329
1036,22.0,422,2,100,11,0,422,77899.36888837814
1037,22.0,422,2,100,11,0,422,77982.14933395386
1038,22.0,422,2,100,11,0,422,78054.52908372879
1039,22.0,422,2,100,11,0,422,78135.41025519371
1040,22.0,422,2,100,11,0,422,78219.18472862244
1041,22.0,422,2,100,11,0,422,78293.83754467964
1042,22.0,422,2,100,11,0,422,78370.95686769485
1043,22.0,422,2,100,11,0,422,78458.97042489052
1044,22.0,422,2,100,15,0,422,78524.49754667282
1045,22.0,422,2,100,11,0,422,78606.6021642685
1046,22.0,422,2,100,11,0,422,78693.45558190346
1047,22.0,422,2,100,11,0,422,78773.5413403511
1048,22.0,422,2,100,11,0,422,78848.92740678787
1049,22.0,422,2,100,11,0,422,78935.3120765686
1050,22.0,422,2,100,11,0,422,79016.62003946304
1051,22.0,422,2,100,11,0,422,79104.59427165985
1052,22.0,422,2,100,11,0,422,79180.50427722931
1053,22.0,422,2,100,11,0,422,79263.38642716408
1054,22.0,422,2,100,11,0,422,79348.2530093193
1055,22.0,422,2,100,11,0,422,79412.78748559952
1056,22.0,422,2,100,11,0,422,79477.477050066
1057,22.0,422,2,100,11,0,422,79567.02055597305
1058,22.0,422,2,100,11,0,422,79656.81711292267
1059,22.0,422,2,100,11,0,422,79743.78075385094
1060,22.0,422,2,100,11,0,422,79832.76030302048
1061,22.0,422,2,100,11,0,422,79903.50573539734
1062,22.0,422,2,100,11,0,422,79975.3935046196
1063,22.0,422,2,100,11,0,422,80058.29601764679
1064,22.0,422,2,100,11,0,422,80142.63969945908
1065,22.0,422,2,100,11,0,422,80226.23490428925
1066,22.0,422,2,100,11,0,422,80307.47346067429
1067,22.0,422,2,100,11,0,422,80395.19636011124
1068,22.0,422,2,100,11,0,422,80482.31345891953
1069,22.0,422,2,100,11,0,422,80567.5388185978
1070,22.0,422,2,100,11,0,422,80644.88485312462
1071,22.0,422,2,100,21,0,422,80730.44330978394
1072,22.0,422,2,100,11,0,422,80819.95620965958
1073,22.0,422,2,100,11,0,422,80905.80796098709
1074,22.0,422,2,100,11,0,422,80985.31991147995
1075,22.0,422,2,100,11,0,422,81064.07959842682
1076,22.0,422,2,100,11,0,422,81150.34527730942
1077,22.0,422,2,100,11,0,422,81257.05608201027
1078,22.0,422,2,100,11,0,422,81339.94992113113
1079,22.0,422,2,100,11,0,422,81411.34116864204
1080,22.0,422,2,100,11,0,422,81494.3421754837
1081,22.0,422,2,100,11,0,422,81572.37455868721
1082,22.0,422,2,100,11,0,422,81660.1123085022
1083,22.0,422,2,100,11,0,422,81751.36270666122
1084,22.0,422,2,100,11,0,422,81840.3922715187
1085,22.0,422,2,100,11,0,422,81912.81391334534
1086,22.0,422,2,100,11,0,422,82004.93292570114
1087,22.0,422,2,100,11,0,422,82078.4573764801
1088,22.0,422,2,100,11,0,422,82143.09895634651
1089,22.0,422,2,100,11,0,422,82223.68288350105
1090,22.0,422,2,100,11,0,422,82300.45398902893
1091,22.0,422,2,100,11,0,422,82380.65865278244
1092,22.0,422,2,100,11,0,422,82454.56736850739
1093,22.0,422,2,100,11,0,422,82528.56177711487
1094,22.0,422,2,100,11,0,422,82625.87318921089
1095,22.0,422,2,100,11,0,422,82699.31987929344
1096,22.0,422,2,100,11,0,422,82769.57520103455
1097,22.0,422,2,100,11,0,422,82857.03547620773
1098,22.0,422,2,100,11,0,422,82935.20880174637
1099,22.0,422,2,100,53,0,422,83010.60818314552
1100,22.0,422,2,100,15,0,422,83111.27095484734
1101,22.0,422,2,100,27,0,422,83187.79084515572
1102,22.0,422,2,100,11,0,422,83243.81023359299
1103,22.0,422,2,100,15,0,422,83318.07560563087
1104,22.0,422,2,100,22,0,422,83390.68613409996
1105,22.0,422,2,100,11,0,422,83474.95411014557
1106,22.0,422,2,100,11,0,422,83553.12040996552
1107,22.0,422,2,100,11,0,422,83624.33177518845
1108,22.0,422,2,100,11,0,422,83701.33671975136
1109,22.0,422,2,100,11,0,422,83774.8967988491
1110,22.0,422,2,100,15,0,422,83848.03381514549
1111,22.0,422,2,100,11,0,422,83918.16873645782
1112,22.0,422,2,100,13,0,422,84020.42384290695
1113,22.0,422,2,100,11,0,422,84108.21697092056
1114,22.0,422,2,100,11,0,422,84197.11290955544
1115,22.0,422,2,100,11,0,422,84281.50620436668
1116,22.0,422,2,100,11,0,422,84376.54184103012
1117,22.0,422,2,100,11,0,422,84452.77701425552
1118,22.0,422,2,100,11,0,422,84538.96332502365
1119,22.0,422,2,100,11,0,422,84621.0216126442
1120,22.0,422,2,100,11,0,422,84702.46748518944
1121,22.0,422,2,100,11,0,422,84781.02868485451
1122,22.0,422,2,100,11,0,422,84872.50297045708
1123,22.0,422,2,100,11,0,422,84955.82692098618
1124,22.0,422,2,100,11,0,422,85028.39391517639
1125,22.0,422,2,100,11,0,422,85105.49708271027
1126,22.0,422,2,100,11,0,422,85186.43967795372
1127,22.0,422,2,100,11,0,422,85258.02420592308
1128,22.0,422,2,100,11,0,422,85352.25050163269
1129,22.0,422,2,100,11,0,422,85433.55041670799
1130,22.0,422,2,100,11,0,422,85515.86019968987
1131,22.0,422,2,100,15,0,422,85609.74545621872
1132,22.0,422,2,100,11,0,422,85701.7989294529
1133,22.0,422,2,100,11,0,422,85780.18887639046
1134,22.0,422,2,100,31,0,422,85877.86275625229
1135,22.0,422,2,100,11,0,422,85972.93407511711
1136,22.0,422,2,100,11,0,422,86070.18248558044
1137,22.0,422,2,100,11,0,422,86157.59605622292
1138,22.0,422,2,100,11,0,422,86228.6937623024
1139,22.0,422,2,100,11,0,422,86307.44235014915
1140,22.0,422,2,100,11,0,422,86390.15869641304
1141,22.0,422,2,100,11,0,422,86480.05603671074
1142,22.0,422,2,100,11,0,422,86574.32828092575
1143,22.0,422,2,100,11,0,422,86664.19782567024
1144,22.0,422,2,100,11,0,422,86746.75589895248
1145,22.0,422,2,100,11,0,422,86841.4014890194
1146,22.0,422,2,100,11,0,422,86925.42554497719
1147,22.0,422,2,100,11,0,422,87000.83351445198
1148,22.0,422,2,100,11,0,422,87083.79256558418
1149,22.0,422,2,100,11,0,422,87168.56851100922
1150,22.0,422,2,100,18,0,422,87241.62429499626
1151,22.0,422,2,100,11,0,422,87320.45968103409
1152,22.0,422,2,100,11,0,422,87403.95868444443
1153,22.0,422,2,100,11,0,422,87485.33219122887
1154,22.0,422,2,100,11,0,422,87563.53898239136
1155,22.0,422,2,100,11,0,422,87651.84167146683
1156,22.0,422,2,100,11,0,422,87726.45946002007
1157,22.0,422,2,100,11,0,422,87818.99170708656
1158,22.0,422,2,100,11,0,422,87901.18951487541
1159,22.0,422,2,100,11,0,422,87974.60440993309
1160,22.0,422,2,100,11,0,422,88070.43875288963
1161,22.0,422,2,100,11,0,422,88159.22088599205
1162,22.0,422,2,100,11,0,422,88243.6954934597
1163,22.0,422,2,100,11,0,422,88328.90373158455
1164,22.0,422,2,100,11,0,422,88400.55122590065
1165,22.0,422,2,100,11,0,422,88471.68607640266
1166,22.0,422,2,100,11,0,422,88540.73766207695
1167,22.0,422,2,100,11,0,422,88634.30790448189
1168,22.0,422,2,100,11,0,422,88714.32249331474
1169,22.0,422,2,100,11,0,422,88774.29307794571
1170,22.0,422,2,100,11,0,422,88845.2355504036
1171,22.0,422,2,100,11,0,422,88927.37186098099
1172,22.0,422,2,100,11,0,422,89019.33256793022
1173,22.0,422,2,100,11,0,422,89115.47768330574
1174,22.0,422,2,100,11,0,422,89190.40647363663
1175,22.0,422,2,100,11,0,422,89271.74153113365
1176,22.0,422,2,100,11,0,422,89370.16314172745
1177,22.0,422,2,100,11,0,422,89442.37595391273
1178,22.0,422,2,100,11,0,422,89522.36807990074
1179,22.0,422,2,100,11,0,422,89616.78117704391
1180,22.0,422,2,100,26,0,422,89712.69192433357
1181,22.0,422,2,100,11,0,422,89810.14857459068
1182,22.0,422,2,100,11,0,422,89903.00499677658
1183,22.0,422,2,100,11,0,422,89990.03099250793
1184,22.0,422,2,100,11,0,422,90053.29017996788
1185,22.0,422,2,100,11,0,422,90150.2923154831
1186,22.0,422,2,100,24,0,422,90235.98900938034
1187,22.0,422,2,100,11,0,422,90329.23233151436
1188,22.0,422,2,100,11,0,422,90422.00183844566
1189,22.0,422,2,100,11,0,422,90513.26341366768
1190,22.0,422,2,100,11,0,422,90614.71308064461
1191,22.0,422,2,100,11,0,422,90701.60593366623
1192,22.0,422,2,100,11,0,422,90793.91016244888
1193,22.0,422,2,100,11,0,422,90875.78666877747
1194,22.0,422,2,100,11,0,422,90940.95456767082
1195,22.0,422,2,100,11,0,422,91023.53653359413
1196,22.0,422,2,100,11,0,422,91099.61648511887
1197,22.0,422,2,100,11,0,422,91196.53192901611
1198,22.0,422,2,100,11,0,422,91274.87663960457
1199,22.0,422,2,100,11,0,422,91377.76168179512
1200,22.0,422,2,100,11,0,422,91467.80065655708
1201,22.0,422,2,100,11,0,422,91551.08793950081
1202,22.0,422,2,100,11,0,422,91644.27725028992
1203,22.0,422,2,100,11,0,422,91738.65631389618
1204,22.0,422,2,100,11,0,422,91816.73189163208
1205,22.0,422,2,100,11,0,422,91909.32262396812
1206,22.0,422,2,100,11,0,422,92005.27804279327
1207,22.0,422,2,100,11,0,422,92088.119836092
1208,22.0,422,2,100,11,0,422,92174.90380620956
1209,22.0,422,2,100,55,0,422,92278.83579158783
1210,22.0,422,2,100,11,0,422,92358.32405304909
1211,22.0,422,2,100,11,0,422,92452.27888393402
1212,22.0,422,2,100,11,0,422,92544.8714518547
1213,22.0,422,2,100,11,0,422,92637.3605401516
1214,22.0,422,2,100,11,0,422,92723.40643930435
1215,22.0,422,2,100,11,0,422,92810.71295928955
1216,22.0,422,2,100,11,0,422,92891.6169397831
1217,22.0,422,2,100,11,0,422,92977.29558634758
1218,22.0,422,2,100,11,0,422,93063.133259058
1219,22.0,422,2,100,11,0,422,93140.91977334023
1220,22.0,422,2,100,11,0,422,93208.58937597275
1221,22.0,422,2,100,11,0,422,93286.71380639076
1222,22.0,422,2,100,11,0,422,93387.62673020363
1223,22.0,422,2,100,11,0,422,93457.96699166298
1224,22.0,422,2,100,11,0,422,93560.00061368942
1225,22.0,422,2,100,11,0,422,93649.04547953606
1226,22.0,422,2,100,11,0,422,93745.68524312973
1227,22.0,422,2,100,11,0,422,93839.38811850548
1228,22.0,422,2,100,11,0,422,93942.66974949837
1229,22.0,422,2,100,11,0,422,94031.91606616974
1230,22.0,422,2,100,11,0,422,94125.33349823952
1231,22.0,422,2,100,11,0,422,94217.95079946518
1232,22.0,422,2,100,11,0,422,94305.42648649216
1233,22.0,422,2,100,11,0,422,94390.37723851204
1234,22.0,422,2,100,11,0,422,94465.52995276451
1235,22.0,422,2,100,11,0,422,94550.61606097221
1236,22.0,422,2,100,11,0,422,94618.78557777405
1237,22.0,422,2,100,11,0,422,94698.5627861023
1238,22.0,422,2,100,11,0,422,94787.93531751633
1239,22.0,422,2,100,11,0,422,94863.16559052467
1240,22.0,422,2,100,11,0,422,94954.96184706688
1241,22.0,422,2,100,11,0,422,95037.81995725632
1242,22.0,422,2,100,11,0,422,95121.53843998909
1243,22.0,422,2,100,11,0,422,95204.58522319794
1244,22.0,422,2,100,11,0,422,95281.00624871254
1245,22.0,422,2,100,11,0,422,95367.13615012169
1246,22.0,422,2,100,11,0,422,95455.46060085297
1247,22.0,422,2,100,11,0,422,95555.68431186676
1248,22.0,422,2,100,11,0,422,95635.74185705185
1249,22.0,422,2,100,11,0,422,95734.24810814857
1250,22.0,422,2,100,11,0,422,95817.55210065842
1251,22.0,422,2,100,11,0,422,95901.0710067749
1252,22.0,422,2,100,11,0,422,95979.58702516556
1253,22.0,422,2,100,11,0,422,96057.67917752266
1254,22.0,422,2,100,11,0,422,96140.61461806297
1255,22.0,422,2,100,11,0,422,96220.74774456024
1256,22.0,422,2,100,11,0,422,96313.55122470856
1257,22.0,422,2,100,11,0,422,96396.83986973763
1258,22.0,422,2,100,11,0,422,96481.00020670891
1259,22.0,422,2,100,11,0,422,96566.85964369774
1260,22.0,422,2,100,11,0,422,96668.3084526062
1261,22.0,422,2,100,11,0,422,96759.72082662582
1262,22.0,422,2,100,11,0,422,96848.52486729622
1263,22.0,422,2,100,11,0,422,96926.7476401329
1264,22.0,422,2,100,11,0,422,97007.58779215813
1265,22.0,422,2,100,11,0,422,97107.76033711433
1266,22.0,422,2,100,11,0,422,97219.15724420547
1267,22.0,422,2,100,11,0,422,97308.61319184303
1268,22.0,422,2,100,11,0,422,97400.7331442833
1269,22.0,422,2,100,11,0,422,97493.28489017487
1270,22.0,422,2,100,11,0,422,97591.17219185829
1271,22.0,422,2,100,11,0,422,97683.75151515007
1272,22.0,422,2,100,11,0,422,97768.55268859863
1273,22.0,422,2,100,11,0,422,97861.69449591637
1274,22.0,422,2,100,11,0,422,97959.39711260796
1275,22.0,422,2,100,11,0,422,98052.61427235603
1276,22.0,422,2,100,11,0,422,98147.29249310493
1277,22.0,422,2,100,11,0,422,98235.6248152256
1278,22.0,422,2,100,11,0,422,98304.79678201675
1279,22.0,422,2,100,11,0,422,98386.4201939106
1280,22.0,422,2,100,11,0,422,98463.5457701683
1281,22.0,422,2,100,11,0,422,98541.49822449684
1282,22.0,422,2,100,11,0,422,98634.89734506607
1283,22.0,422,2,100,11,0,422,98715.21044588089
1284,22.0,422,2,100,11,0,422,98805.36188006401
1285,22.0,422,2,100,11,0,422,98886.64196705818
1286,22.0,422,2,100,11,0,422,98972.18618035316
1287,22.0,422,2,100,11,0,422,99034.46027684212
1288,22.0,422,2,100,11,0,422,99110.53813052177
1289,22.0,422,2,100,11,0,422,99180.77684807777
1290,22.0,422,2,100,11,0,422,99267.5596215725
1291,22.0,422,2,100,11,0,422,99355.6965816021
1292,22.0,422,2,100,11,0,422,99440.25835490227
1293,22.0,422,2,100,11,0,422,99514.4372575283
1294,22.0,422,2,100,11,0,422,99598.01292943954
1295,22.0,422,2,100,11,0,422,99689.27320313454
1296,22.0,422,2,100,11,0,422,99757.2953312397
1297,22.0,422,2,100,11,0,422,99827.67278623581
