episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
2748,-56.70000000000001,62,1,100,98,18,62,143006.7283434868
2749,-56.70000000000001,62,1,100,98,18,62,143059.76687264442
2750,-56.70000000000001,62,1,100,98,18,62,143111.73406744003
2751,-56.70000000000001,62,1,100,98,18,62,143164.38985443115
2752,-56.70000000000001,62,1,100,98,18,62,143215.05269408226
2753,-56.70000000000001,62,1,100,98,18,62,143268.298889637
2754,-56.70000000000001,62,1,100,98,18,62,143319.28027510643
2755,-56.70000000000001,62,1,100,98,18,62,143371.15044879913
2756,-56.70000000000001,62,1,100,98,18,62,143423.00003957748
2757,-56.70000000000001,62,1,100,98,18,62,143475.14168977737
2758,-56.70000000000001,62,1,100,98,18,62,143527.93136548996
2759,-56.70000000000001,62,1,100,98,18,62,143578.7437567711
2760,-56.70000000000001,62,1,100,98,18,62,143630.91847848892
2761,-56.70000000000001,62,1,100,98,18,62,143682.805863142
2762,-56.70000000000001,62,1,100,98,18,62,143734.99835944176
2763,-56.70000000000001,62,1,100,98,18,62,143787.34355688095
2764,-56.70000000000001,62,1,100,98,18,62,143840.00150084496
2765,-56.70000000000001,62,1,100,98,18,62,143892.46022176743
2766,-56.70000000000001,62,1,100,98,18,62,143944.37711572647
2767,-56.70000000000001,62,1,100,98,18,62,143997.23299503326
2768,-56.70000000000001,62,1,100,98,18,62,144048.88543486595
2769,-56.70000000000001,62,1,100,98,18,62,144103.42967176437
2770,-56.70000000000001,62,1,100,98,18,62,144154.72823119164
2771,-56.70000000000001,62,1,100,98,18,62,144206.69006991386
2772,-56.70000000000001,62,1,100,98,18,62,144258.35792183876
2773,-56.70000000000001,62,1,100,98,18,62,144310.3804306984
2774,-56.70000000000001,62,1,100,98,18,62,144363.90952157974
2775,-56.70000000000001,62,1,100,98,18,62,144415.23024010658
2776,-56.70000000000001,62,1,100,98,18,62,144468.84221291542
2777,-56.70000000000001,62,1,100,98,18,62,144521.90913629532
2778,-56.70000000000001,62,1,100,98,18,62,144574.13361811638
2779,-56.70000000000001,62,1,100,98,18,62,144628.19517803192
2780,-56.70000000000001,62,1,100,98,18,62,144680.84550714493
2781,-56.70000000000001,62,1,100,98,18,62,144733.26648640633
2782,-56.70000000000001,62,1,100,98,18,62,144785.7085366249
2783,-56.70000000000001,62,1,100,98,18,62,144839.27344989777
2784,-56.70000000000001,62,1,100,98,18,62,144891.12662267685
2785,-56.70000000000001,62,1,100,98,18,62,144944.20702767372
2786,-56.70000000000001,62,1,100,98,18,62,144996.1654279232
2787,-56.70000000000001,62,1,100,98,18,62,145048.5985147953
2788,-56.70000000000001,62,1,100,98,18,62,145100.64909505844
2789,-56.70000000000001,62,1,100,98,18,62,145152.21113920212
2790,-56.70000000000001,62,1,100,98,18,62,145204.9586083889
2791,-56.70000000000001,62,1,100,98,18,62,145256.1077234745
2792,-56.70000000000001,62,1,100,98,18,62,145308.378262043
2793,-56.70000000000001,62,1,100,98,18,62,145360.4719004631
2794,-56.70000000000001,62,1,100,98,18,62,145412.60484457016
2795,-56.70000000000001,62,1,100,98,18,62,145465.36420965195
2796,-56.70000000000001,62,1,100,98,18,62,145517.80954766273
2797,-56.70000000000001,62,1,100,98,18,62,145570.0019454956
2798,-56.70000000000001,62,1,100,98,18,62,145622.71246647835
2799,-56.70000000000001,62,1,100,98,18,62,145675.61185216904
2800,-56.70000000000001,62,1,100,98,18,62,145728.01957702637
2801,-56.70000000000001,62,1,100,98,18,62,145781.05413103104
2802,-56.70000000000001,62,1,100,98,18,62,145832.32180595398
2803,-56.70000000000001,62,1,100,98,18,62,145884.94909477234
2804,-56.70000000000001,62,1,100,98,18,62,145938.32859420776
2805,-56.70000000000001,62,1,100,98,18,62,145991.04747653008
2806,-56.70000000000001,62,1,100,98,18,62,146043.99884819984
2807,-56.70000000000001,62,1,100,98,18,62,146095.19567608833
2808,-56.70000000000001,62,1,100,98,18,62,146147.95383286476
2809,-56.70000000000001,62,1,100,98,18,62,146200.6655201912
2810,-56.70000000000001,62,1,100,98,18,62,146252.78369402885
2811,-56.70000000000001,62,1,100,98,18,62,146305.06311011314
2812,-56.70000000000001,62,1,100,98,18,62,146357.16862392426
2813,-56.70000000000001,62,1,100,98,18,62,146410.7517027855
2814,-56.70000000000001,62,1,100,98,18,62,146462.9665594101
2815,-56.70000000000001,62,1,100,98,18,62,146514.98813009262
2816,-56.70000000000001,62,1,100,98,18,62,146566.18031787872
2817,-56.70000000000001,62,1,100,98,18,62,146619.22834920883
2818,-56.70000000000001,62,1,100,98,18,62,146671.86901402473
2819,-56.70000000000001,62,1,100,98,18,62,146724.15399479866
2820,-56.70000000000001,62,1,100,98,18,62,146776.15846180916
2821,-56.70000000000001,62,1,100,98,18,62,146827.73121404648
2822,-56.70000000000001,62,1,100,98,18,62,146880.16580319405
2823,-56.70000000000001,62,1,100,98,18,62,146932.08312654495
2824,-56.70000000000001,62,1,100,98,18,62,146983.80873155594
2825,-56.70000000000001,62,1,100,98,18,62,147035.24285006523
2826,-56.70000000000001,62,1,100,98,18,62,147086.57874131203
2827,-56.70000000000001,62,1,100,98,18,62,147139.16139507294
2828,-56.70000000000001,62,1,100,98,18,62,147191.70359539986
2829,-56.70000000000001,62,1,100,98,18,62,147243.06791687012
2830,-56.70000000000001,62,1,100,98,18,62,147293.02193570137
2831,-56.70000000000001,62,1,100,98,18,62,147345.55278253555
2832,-56.70000000000001,62,1,100,98,18,62,147397.86842894554
2833,-56.70000000000001,62,1,100,98,18,62,147450.53972005844
2834,-56.70000000000001,62,1,100,98,18,62,147503.46053528786
2835,-56.70000000000001,62,1,100,98,18,62,147556.4624786377
2836,-56.70000000000001,62,1,100,98,18,62,147609.97563433647
2837,-56.70000000000001,62,1,100,98,18,62,147661.85052990913
2838,-56.70000000000001,62,1,100,98,18,62,147714.61208605766
2839,-56.70000000000001,62,1,100,98,18,62,147766.09341430664
2840,-56.70000000000001,62,1,100,98,18,62,147819.12374854088
2841,-56.70000000000001,62,1,100,98,18,62,147871.28067445755
2842,-56.70000000000001,62,1,100,98,18,62,147922.9906423092
2843,-56.70000000000001,62,1,100,98,18,62,147975.83589076996
2844,-56.70000000000001,62,1,100,98,18,62,148026.72722554207
2845,-56.70000000000001,62,1,100,98,18,62,148078.7044761181
2846,-56.70000000000001,62,1,100,98,18,62,148130.28305506706
2847,-56.70000000000001,62,1,100,98,18,62,148182.43224596977
2848,-56.70000000000001,62,1,100,98,18,62,148235.97737574577
2849,-56.70000000000001,62,1,100,98,18,62,148289.0391216278
2850,-56.70000000000001,62,1,100,98,18,62,148341.0246770382
2851,-56.70000000000001,62,1,100,98,18,62,148391.82894206047
2852,-56.70000000000001,62,1,100,98,18,62,148444.0773139
2853,-56.70000000000001,62,1,100,98,18,62,148494.40143847466
2854,-56.70000000000001,62,1,100,98,18,62,148546.51500177383
2855,-56.70000000000001,62,1,100,98,18,62,148598.47869610786
2856,-56.70000000000001,62,1,100,98,18,62,148649.42849326134
2857,-56.70000000000001,62,1,100,98,18,62,148700.88941979408
2858,-56.70000000000001,62,1,100,98,18,62,148753.39596652985
2859,-56.70000000000001,62,1,100,98,18,62,148806.1562051773
2860,-56.70000000000001,62,1,100,98,18,62,148857.91882538795
2861,-56.70000000000001,62,1,100,98,18,62,148910.09134483337
2862,-56.70000000000001,62,1,100,98,18,62,148961.05440616608
2863,-56.70000000000001,62,1,100,98,18,62,149014.05294322968
2864,-56.70000000000001,62,1,100,98,18,62,149066.20924544334
2865,-56.70000000000001,62,1,100,98,18,62,149116.79356694221
2866,-56.70000000000001,62,1,100,98,18,62,149168.5809328556
2867,-56.70000000000001,62,1,100,98,18,62,149221.1086950302
2868,-56.70000000000001,62,1,100,98,18,62,149274.2857682705
2869,-56.70000000000001,62,1,100,98,18,62,149325.8747897148
2870,-56.70000000000001,62,1,100,98,18,62,149378.43167972565
2871,-56.70000000000001,62,1,100,98,18,62,149430.83214569092
2872,-56.70000000000001,62,1,100,98,18,62,149483.1236565113
2873,-56.70000000000001,62,1,100,98,18,62,149535.23623609543
2874,-56.70000000000001,62,1,100,98,18,62,149586.04823231697
2875,-56.70000000000001,62,1,100,98,18,62,149639.56811070442
2876,-56.70000000000001,62,1,100,98,18,62,149690.52119398117
2877,-56.70000000000001,62,1,100,98,18,62,149744.68830490112
2878,-56.70000000000001,62,1,100,98,18,62,149796.91801929474
2879,-56.70000000000001,62,1,100,98,18,62,149849.3914284706
2880,-56.70000000000001,62,1,100,98,18,62,149901.80775237083
2881,-56.70000000000001,62,1,100,98,18,62,149953.78024291992
2882,-56.70000000000001,62,1,100,98,18,62,150005.7291276455
2883,-56.70000000000001,62,1,100,98,18,62,150059.16021823883
2884,-56.70000000000001,62,1,100,98,18,62,150111.96211242676
2885,-56.70000000000001,62,1,100,98,18,62,150162.7608180046
2886,-56.70000000000001,62,1,100,98,18,62,150214.39912295341
2887,-56.70000000000001,62,1,100,98,18,62,150266.4922800064
2888,-56.70000000000001,62,1,100,98,18,62,150318.06859183311
2889,-56.70000000000001,62,1,100,98,18,62,150369.39418649673
2890,-56.70000000000001,62,1,100,98,18,62,150420.77130436897
2891,-56.70000000000001,62,1,100,98,18,62,150473.54261374474
2892,-56.70000000000001,62,1,100,98,18,62,150525.22433781624
2893,-56.70000000000001,62,1,100,98,18,62,150576.82882738113
2894,-56.70000000000001,62,1,100,98,18,62,150627.7761619091
2895,-56.70000000000001,62,1,100,98,18,62,150679.08470249176
2896,-56.70000000000001,62,1,100,98,18,62,150731.9843249321
2897,-56.70000000000001,62,1,100,98,18,62,150783.54083752632
2898,-56.70000000000001,62,1,100,98,18,62,150835.03432035446
2899,-56.70000000000001,62,1,100,98,18,62,150886.29603147507
2900,-56.70000000000001,62,1,100,98,18,62,150938.2943356037
2901,-56.70000000000001,62,1,100,98,18,62,150990.48700761795
2902,-56.70000000000001,62,1,100,98,18,62,151041.743683815
2903,-56.70000000000001,62,1,100,98,18,62,151093.76517391205
2904,-56.70000000000001,62,1,100,98,18,62,151144.8993587494
2905,-56.70000000000001,62,1,100,98,18,62,151197.26279377937
2906,-56.70000000000001,62,1,100,98,18,62,151248.45537304878
2907,-56.70000000000001,62,1,100,98,18,62,151302.49029159546
2908,-56.70000000000001,62,1,100,98,18,62,151354.71953487396
2909,-56.70000000000001,62,1,100,98,18,62,151406.3700978756
2910,-56.70000000000001,62,1,100,98,18,62,151458.42795705795
2911,-56.70000000000001,62,1,100,98,18,62,151509.72826051712
2912,-56.70000000000001,62,1,100,98,18,62,151562.72440481186
2913,-56.70000000000001,62,1,100,98,18,62,151614.83761143684
2914,-56.70000000000001,62,1,100,98,18,62,151667.35337781906
2915,-56.70000000000001,62,1,100,98,18,62,151718.42491984367
2916,-56.70000000000001,62,1,100,98,18,62,151770.9984652996
2917,-56.70000000000001,62,1,100,98,18,62,151823.87941765785
2918,-56.70000000000001,62,1,100,98,18,62,151875.66785430908
2919,-56.70000000000001,62,1,100,98,18,62,151929.4049258232
2920,-56.70000000000001,62,1,100,98,18,62,151981.12516140938
2921,-56.70000000000001,62,1,100,98,18,62,152033.23584198952
2922,-56.70000000000001,62,1,100,98,18,62,152084.345952034
2923,-56.70000000000001,62,1,100,98,18,62,152136.35076069832
2924,-56.70000000000001,62,1,100,98,18,62,152188.1208217144
2925,-56.70000000000001,62,1,100,98,18,62,152240.07482624054
2926,-56.70000000000001,62,1,100,98,18,62,152292.35281705856
2927,-56.70000000000001,62,1,100,98,18,62,152343.95231485367
2928,-56.70000000000001,62,1,100,98,18,62,152397.02047657967
2929,-56.70000000000001,62,1,100,98,18,62,152447.89917612076
2930,-56.70000000000001,62,1,100,98,18,62,152499.7505095005
2931,-56.70000000000001,62,1,100,98,18,62,152550.78581643105
2932,-56.70000000000001,62,1,100,98,18,62,152602.1636953354
2933,-56.70000000000001,62,1,100,98,18,62,152655.30733966827
2934,-56.70000000000001,62,1,100,98,18,62,152706.43245100975
2935,-56.70000000000001,62,1,100,98,18,62,152758.667137146
2936,-56.70000000000001,62,1,100,98,18,62,152809.51717185974
2937,-56.70000000000001,62,1,100,98,18,62,152862.65639734268
2938,-56.70000000000001,62,1,100,98,18,62,152914.98216986656
2939,-56.70000000000001,62,1,100,98,18,62,152966.17075037956
2940,-56.70000000000001,62,1,100,98,18,62,153018.6011917591
2941,-56.70000000000001,62,1,100,98,18,62,153069.34330368042
2942,-56.70000000000001,62,1,100,98,18,62,153121.5900595188
2943,-56.70000000000001,62,1,100,98,18,62,153172.33201122284
2944,-56.70000000000001,62,1,100,98,18,62,153224.06585383415
2945,-56.70000000000001,62,1,100,98,18,62,153275.6429286003
2946,-56.70000000000001,62,1,100,98,18,62,153328.26984381676
2947,-56.70000000000001,62,1,100,98,18,62,153380.82489085197
2948,-56.70000000000001,62,1,100,98,18,62,153432.6652188301
2949,-56.70000000000001,62,1,100,98,18,62,153485.12696504593
2950,-56.70000000000001,62,1,100,98,18,62,153536.94661450386
2951,-56.70000000000001,62,1,100,98,18,62,153589.83957839012
2952,-56.70000000000001,62,1,100,98,18,62,153641.5331516266
2953,-56.70000000000001,62,1,100,98,18,62,153693.13948225975
2954,-56.70000000000001,62,1,100,98,18,62,153744.1281671524
2955,-56.70000000000001,62,1,100,98,18,62,153795.39523506165
2956,-56.70000000000001,62,1,100,98,18,62,153847.71745681763
2957,-56.70000000000001,62,1,100,98,18,62,153899.11679172516
2958,-56.70000000000001,62,1,100,98,18,62,153950.99583530426
2959,-56.70000000000001,62,1,100,98,18,62,154002.54121541977
2960,-56.70000000000001,62,1,100,98,18,62,154053.57519626617
2961,-56.70000000000001,62,1,100,98,18,62,154105.00968670845
2962,-56.70000000000001,62,1,100,98,18,62,154156.96652293205
2963,-56.70000000000001,62,1,100,98,18,62,154208.43967795372
2964,-56.70000000000001,62,1,100,98,18,62,154259.82157349586
2965,-56.70000000000001,62,1,100,98,18,62,154312.66754174232
2966,-56.70000000000001,62,1,100,98,18,62,154364.47346448898
2967,-56.70000000000001,62,1,100,98,18,62,154416.23165345192
2968,-56.70000000000001,62,1,100,98,18,62,154468.46875047684
2969,-56.70000000000001,62,1,100,98,18,62,154520.30165696144
2970,-56.70000000000001,62,1,100,98,18,62,154572.58970284462
2971,-56.70000000000001,62,1,100,98,18,62,154624.15780305862
2972,-56.70000000000001,62,1,100,98,18,62,154676.32083058357
2973,-56.70000000000001,62,1,100,98,18,62,154726.4925453663
2974,-56.70000000000001,62,1,100,98,18,62,154778.54504966736
2975,-56.70000000000001,62,1,100,98,18,62,154829.3727824688
2976,-56.70000000000001,62,1,100,98,18,62,154880.4796359539
2977,-56.70000000000001,62,1,100,98,18,62,154931.96296334267
2978,-56.70000000000001,62,1,100,98,18,62,154983.5551686287
2979,-56.70000000000001,62,1,100,98,18,62,155035.38043928146
2980,-56.70000000000001,62,1,100,98,18,62,155085.51652431488
2981,-56.70000000000001,62,1,100,98,18,62,155137.76354002953
2982,-56.70000000000001,62,1,100,98,18,62,155190.02488136292
2983,-56.70000000000001,62,1,100,98,18,62,155240.70580625534
2984,-56.70000000000001,62,1,100,98,18,62,155292.74323797226
2985,-56.70000000000001,62,1,100,98,18,62,155343.76384210587
2986,-56.70000000000001,62,1,100,98,18,62,155395.91311883926
2987,-56.70000000000001,62,1,100,98,18,62,155449.46578407288
2988,-56.70000000000001,62,1,100,98,18,62,155502.10808372498
2989,-56.70000000000001,62,1,100,98,18,62,155554.0764014721
2990,-56.70000000000001,62,1,100,98,18,62,155605.4469602108
2991,-56.70000000000001,62,1,100,98,18,62,155658.54414081573
2992,-56.70000000000001,62,1,100,98,18,62,155710.02204060555
2993,-56.70000000000001,62,1,100,98,18,62,155762.49338769913
2994,-56.70000000000001,62,1,100,98,18,62,155813.8661520481
2995,-56.70000000000001,62,1,100,98,18,62,155864.5469534397
2996,-56.70000000000001,62,1,100,98,18,62,155915.7021563053
2997,-56.70000000000001,62,1,100,98,18,62,155969.04296422005
2998,-56.70000000000001,62,1,100,98,18,62,156021.4469575882
2999,-56.70000000000001,62,1,100,98,18,62,156073.266289711
3000,-56.70000000000001,62,1,100,98,18,62,156125.71598434448
3001,-56.70000000000001,62,1,100,98,18,62,156176.81843662262
3002,-56.70000000000001,62,1,100,98,18,62,156229.871871233
3003,-56.70000000000001,62,1,100,98,18,62,156281.49572825432
3004,-56.70000000000001,62,1,100,98,18,62,156333.08334469795
3005,-56.70000000000001,62,1,100,98,18,62,156384.7361483574
3006,-56.70000000000001,62,1,100,98,18,62,156435.6938276291
3007,-56.70000000000001,62,1,100,98,18,62,156487.12582612038
3008,-56.70000000000001,62,1,100,98,18,62,156538.80649495125
3009,-56.70000000000001,62,1,100,98,18,62,156591.71399068832
3010,-56.70000000000001,62,1,100,98,18,62,156643.43879199028
3011,-56.70000000000001,62,1,100,98,18,62,156696.26591944695
3012,-56.70000000000001,62,1,100,98,18,62,156747.0325703621
3013,-56.70000000000001,62,1,100,98,18,62,156797.71329045296
3014,-56.70000000000001,62,1,100,98,18,62,156849.22964167595
3015,-56.70000000000001,62,1,100,98,18,62,156901.71497440338
3016,-56.70000000000001,62,1,100,98,18,62,156953.93843579292
3017,-65.50000000000001,62,1,100,97,22,62,157006.88396024704
3018,-56.70000000000001,62,1,100,98,18,62,157058.36661100388
3019,-56.70000000000001,62,1,100,98,18,62,157111.16867923737
3020,-56.70000000000001,62,1,100,98,18,62,157162.68676900864
3021,-56.70000000000001,62,1,100,98,18,62,157214.61439800262
3022,-56.70000000000001,62,1,100,98,18,62,157265.83132576942
3023,-56.70000000000001,62,1,100,98,18,62,157317.55672955513
3024,-56.70000000000001,62,1,100,98,18,62,157368.84856677055
3025,-56.70000000000001,62,1,100,98,18,62,157419.80658841133
3026,-56.70000000000001,62,1,100,98,18,62,157470.46002531052
3027,-61.25000000000001,62,1,100,96,19,62,157520.5456187725
3028,-56.70000000000001,62,1,100,98,18,62,157572.62059044838
3029,-56.70000000000001,62,1,100,98,18,62,157623.92265820503
3030,-56.70000000000001,62,1,100,98,18,62,157676.18608999252
3031,-56.70000000000001,62,1,100,98,18,62,157726.18847203255
3032,-56.70000000000001,62,1,100,98,18,62,157777.82485342026
3033,-56.70000000000001,62,1,100,98,18,62,157830.0328464508
3034,-56.70000000000001,62,1,100,98,18,62,157881.34332060814
3035,-56.70000000000001,62,1,100,98,18,62,157932.81988096237
3036,-56.70000000000001,62,1,100,98,18,62,157983.2100095749
3037,-56.70000000000001,62,1,100,98,18,62,158034.93761754036
3038,-56.70000000000001,62,1,100,98,18,62,158086.12324881554
3039,-56.70000000000001,62,1,100,98,18,62,158138.14482283592
3040,-56.70000000000001,62,1,100,98,18,62,158190.3308122158
3041,-56.70000000000001,62,1,100,98,18,62,158242.0345635414
3042,-56.70000000000001,62,1,100,98,18,62,158293.64906597137
3043,-56.70000000000001,62,1,100,98,18,62,158345.21423888206
3044,-56.70000000000001,62,1,100,98,18,62,158396.68738102913
3045,-56.70000000000001,62,1,100,98,18,62,158448.23267626762
3046,-56.70000000000001,62,1,100,98,18,62,158500.41710877419
3047,-56.70000000000001,62,1,100,98,18,62,158552.8404300213
3048,-56.70000000000001,62,1,100,98,18,62,158604.3187663555
3049,-56.70000000000001,62,1,100,98,18,62,158656.50891923904
3050,-56.70000000000001,62,1,100,98,18,62,158707.3970630169
3051,-56.70000000000001,62,1,100,98,18,62,158758.53121232986
3052,-56.70000000000001,62,1,100,98,18,62,158810.248234272
3053,-56.70000000000001,62,1,100,98,18,62,158861.63433551788
3054,-56.70000000000001,62,1,100,98,18,62,158913.36763834953
3055,-56.70000000000001,62,1,100,98,18,62,158966.28434681892
3056,-56.70000000000001,62,1,100,98,18,62,159020.3096075058
3057,-56.70000000000001,62,1,100,98,18,62,159072.14588952065
3058,-56.70000000000001,62,1,100,98,18,62,159124.47479844093
3059,-56.70000000000001,62,1,100,98,18,62,159176.54303836823
3060,-56.70000000000001,62,1,100,98,18,62,159229.22857189178
3061,-56.70000000000001,62,1,100,98,18,62,159279.6348733902
3062,-56.70000000000001,62,1,100,98,18,62,159330.91847085953
3063,-56.70000000000001,62,1,100,98,18,62,159381.71556258202
3064,-57.150000000000006,62,1,100,100,21,62,159430.71148610115
3065,-56.70000000000001,62,1,100,98,18,62,159483.2866859436
3066,-56.70000000000001,62,1,100,98,18,62,159535.73886680603
3067,-85.05,62,1,100,95,23,62,159584.91506171227
3068,-56.70000000000001,62,1,100,98,18,62,159637.2679040432
3069,-56.70000000000001,62,1,100,98,18,62,159689.76015853882
3070,-69.3,62,1,100,100,22,62,159743.93025112152
3071,-56.70000000000001,62,1,100,98,18,62,159794.7670185566
3072,-56.70000000000001,62,1,100,98,18,62,159846.97428250313
3073,-56.70000000000001,62,1,100,98,18,62,159898.7101969719
3074,-56.70000000000001,62,1,100,98,18,62,159952.1426076889
3075,-56.70000000000001,62,1,100,98,18,62,160003.56075239182
3076,-58.70000000000001,62,1,100,100,18,62,160059.34669280052
3077,-56.70000000000001,62,1,100,98,18,62,160110.90174508095
3078,-56.70000000000001,62,1,100,98,18,62,160163.03618454933
3079,-56.70000000000001,62,1,100,98,18,62,160214.79641795158
3080,-56.70000000000001,62,1,100,98,18,62,160266.4658741951
3081,-56.70000000000001,62,1,100,98,18,62,160318.57421064377
3082,-56.70000000000001,62,1,100,98,18,62,160369.75762319565
3083,-56.70000000000001,62,1,100,98,18,62,160421.73156046867
3084,-56.70000000000001,62,1,100,98,18,62,160474.21905326843
3085,-56.70000000000001,62,1,100,98,18,62,160525.3168144226
3086,-56.70000000000001,62,1,100,98,18,62,160577.9325041771
3087,-56.70000000000001,62,1,100,98,18,62,160628.5943095684
3088,-56.70000000000001,62,1,100,98,18,62,160681.47379136086
3089,-56.70000000000001,62,1,100,98,18,62,160732.7356288433
3090,-56.70000000000001,62,1,100,98,18,62,160785.02397203445
3091,-56.70000000000001,62,1,100,98,18,62,160836.19918775558
3092,-56.70000000000001,62,1,100,98,18,62,160888.9577076435
3093,-56.70000000000001,62,1,100,98,18,62,160941.95089364052
3094,-56.70000000000001,62,1,100,98,18,62,160992.5890505314
3095,-56.70000000000001,62,1,100,98,18,62,161045.404545784
3096,-56.70000000000001,62,1,100,98,18,62,161097.18803954124
3097,-56.70000000000001,62,1,100,98,18,62,161149.24133992195
3098,-56.70000000000001,62,1,100,98,18,62,161201.13527584076
3099,-56.70000000000001,62,1,100,98,18,62,161253.1250731945
3100,-56.70000000000001,62,1,100,98,18,62,161303.99976921082
3101,-56.70000000000001,62,1,100,98,18,62,161355.6653637886
3102,-56.70000000000001,62,1,100,98,18,62,161410.58499979973
3103,-56.70000000000001,62,1,100,98,18,62,161461.95291161537
3104,-56.70000000000001,62,1,100,98,18,62,161514.4854888916
3105,-56.70000000000001,62,1,100,98,18,62,161566.8448753357
3106,-56.70000000000001,62,1,100,98,18,62,161619.8017604351
3107,-56.70000000000001,62,1,100,98,18,62,161673.6855404377
3108,-56.70000000000001,62,1,100,98,18,62,161725.5761809349
3109,-56.70000000000001,62,1,100,98,18,62,161777.756783247
3110,-56.70000000000001,62,1,100,98,18,62,161830.24405932426
3111,-56.70000000000001,62,1,100,98,18,62,161883.5346212387
3112,-56.70000000000001,62,1,100,98,18,62,161935.8135559559
3113,-56.70000000000001,62,1,100,98,18,62,161988.74250745773
3114,-56.70000000000001,62,1,100,98,18,62,162039.72529006004
3115,-56.70000000000001,62,1,100,98,18,62,162091.91928386688
3116,-56.70000000000001,62,1,100,98,18,62,162143.56062602997
3117,-56.70000000000001,62,1,100,98,18,62,162194.9710202217
3118,-58.65000000000001,62,1,100,100,19,62,162248.09838151932
3119,-56.70000000000001,62,1,100,98,18,62,162300.53407406807
3120,-56.70000000000001,62,1,100,98,18,62,162354.35343408585
3121,-56.70000000000001,62,1,100,98,18,62,162405.29360485077
3122,-56.70000000000001,62,1,100,98,18,62,162458.0764787197
3123,-56.70000000000001,62,1,100,98,18,62,162511.05166196823
3124,-56.70000000000001,62,1,100,98,18,62,162563.83880782127
3125,-56.70000000000001,62,1,100,98,18,62,162617.30893802643
3126,-56.70000000000001,62,1,100,98,18,62,162670.15896463394
3127,-56.70000000000001,62,1,100,98,18,62,162722.1996359825
3128,-56.70000000000001,62,1,100,98,18,62,162775.30562233925
3129,-56.70000000000001,62,1,100,98,18,62,162828.62088179588
3130,-56.70000000000001,62,1,100,98,18,62,162880.79553222656
3131,-56.70000000000001,62,1,100,98,18,62,162933.97565317154
3132,-56.70000000000001,62,1,100,98,18,62,162986.79675722122
3133,-56.70000000000001,62,1,100,98,18,62,163038.83808660507
3134,-56.70000000000001,62,1,100,98,18,62,163092.2691001892
3135,-56.70000000000001,62,1,100,98,18,62,163144.2089240551
3136,-56.70000000000001,62,1,100,98,18,62,163197.05927038193
3137,-56.70000000000001,62,1,100,98,18,62,163248.8896574974
3138,-56.70000000000001,62,1,100,98,18,62,163301.05318760872
3139,-56.70000000000001,62,1,100,98,18,62,163353.22463154793
3140,-56.70000000000001,62,1,100,98,18,62,163404.8912756443
3141,-56.70000000000001,62,1,100,98,18,62,163456.13379883766
3142,-56.70000000000001,62,1,100,98,18,62,163508.03656864166
3143,-56.70000000000001,62,1,100,98,18,62,163561.19429039955
3144,-56.70000000000001,62,1,100,98,18,62,163612.45727729797
3145,-56.70000000000001,62,1,100,98,18,62,163664.9619321823
3146,-56.70000000000001,62,1,100,98,18,62,163716.44945526123
3147,-56.70000000000001,62,1,100,98,18,62,163768.89473676682
3148,-56.70000000000001,62,1,100,98,18,62,163821.9100074768
3149,-56.70000000000001,62,1,100,98,18,62,163873.54764819145
3150,-56.70000000000001,62,1,100,98,18,62,163925.43043589592
3151,-56.70000000000001,62,1,100,98,18,62,163977.78835344315
3152,-56.70000000000001,62,1,100,98,18,62,164030.35650324821
3153,-56.70000000000001,62,1,100,98,18,62,164082.46562170982
3154,-56.70000000000001,62,1,100,98,18,62,164134.735101223
3155,-56.70000000000001,62,1,100,98,18,62,164186.0514535904
3156,-56.70000000000001,62,1,100,98,18,62,164238.1333515644
3157,-56.70000000000001,62,1,100,98,18,62,164290.96875548363
3158,-56.70000000000001,62,1,100,98,18,62,164342.8577401638
3159,-56.70000000000001,62,1,100,98,18,62,164394.7467570305
3160,-56.70000000000001,62,1,100,98,18,62,164446.51736950874
3161,-56.70000000000001,62,1,100,98,18,62,164498.16145944595
3162,-56.70000000000001,62,1,100,98,18,62,164550.8003025055
3163,-56.70000000000001,62,1,100,98,18,62,164601.80337786674
3164,-56.70000000000001,62,1,100,98,18,62,164655.30376672745
3165,-56.70000000000001,62,1,100,98,18,62,164706.72172737122
3166,-56.70000000000001,62,1,100,98,18,62,164759.0999352932
3167,-56.70000000000001,62,1,100,98,18,62,164811.1072833538
3168,-56.70000000000001,62,1,100,98,18,62,164865.10621356964
3169,-56.70000000000001,62,1,100,98,18,62,164917.36818099022
3170,-56.70000000000001,62,1,100,98,18,62,164969.60175132751
3171,-56.70000000000001,62,1,100,98,18,62,165023.242197752
3172,-56.70000000000001,62,1,100,98,18,62,165074.96204304695
3173,-56.70000000000001,62,1,100,98,18,62,165126.9185335636
3174,-56.70000000000001,62,1,100,98,18,62,165178.7508201599
3175,-56.70000000000001,62,1,100,98,18,62,165233.56965875626
3176,-56.70000000000001,62,1,100,98,18,62,165286.95890522003
3177,-56.70000000000001,62,1,100,98,18,62,165351.03741788864
3178,-56.70000000000001,62,1,100,98,18,62,165408.9592001438
3179,-56.70000000000001,62,1,100,98,18,62,165467.55958151817
3180,-56.70000000000001,62,1,100,98,18,62,165526.78238391876
3181,-56.70000000000001,62,1,100,98,18,62,165585.34678149223
3182,-56.70000000000001,62,1,100,98,18,62,165642.93114829063
3183,-56.70000000000001,62,1,100,98,18,62,165701.34376955032
