episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
4198,-131.55000000000007,422,2,100,65,29,422,325282.6669459343
4200,-130.75000000000006,422,2,100,21,41,422,325427.41835427284
4201,-130.3,422,2,100,10,18,422,325478.11481809616
4202,-137.85000000000005,422,2,100,71,31,422,325538.0114572048
4203,-131.40000000000003,422,2,100,71,30,422,325596.6744194031
4204,-135.85000000000002,422,2,100,45,27,422,325651.7826910019
4205,-136.30000000000007,422,2,100,40,38,422,325712.16457653046
4206,-131.70000000000005,422,2,100,52,26,422,325779.2659649849
4207,-126.55000000000001,422,2,100,10,37,422,325841.152258873
4208,-129.70000000000002,422,2,100,15,42,422,325903.2442827225
4209,-129.40000000000003,422,2,100,11,32,422,325962.9767417908
4210,-131.75000000000003,422,2,100,13,37,422,326022.72348713875
4211,-135.05000000000004,422,2,100,62,43,422,326081.6026968956
4212,-132.80000000000007,422,2,100,53,34,422,326149.44116950035
4213,-132.75000000000003,422,2,100,14,33,422,326228.9764363766
4214,-137.20000000000007,422,2,100,90,40,422,326291.6825745106
4215,-129.75000000000003,422,2,100,29,37,422,326362.6185708046
4216,-128.60000000000002,422,2,100,13,34,422,326421.8871576786
4217,-131.30000000000007,422,2,100,10,48,422,326491.0822777748
4218,-133.05000000000004,422,2,100,33,31,422,326560.88241767883
4219,-136.15000000000003,422,2,100,51,41,422,326617.7467057705
4220,-135.00000000000003,422,2,100,91,46,422,326683.14686346054
4221,-132.10000000000008,422,2,100,10,46,422,326735.7498612404
4222,-130.50000000000006,422,2,100,73,32,422,326805.1402461529
4223,-129.65000000000003,422,2,100,65,43,422,326872.9483523369
4224,-137.20000000000007,422,2,100,84,42,422,326933.71009874344
4227,-129.85000000000002,422,2,100,12,27,422,327090.75432133675
4228,-132.24999999999997,422,2,100,98,35,422,327137.713157177
4230,-146.00000000000003,-298,0,100,0,20,422,327297.77728390694
4232,-132.85000000000002,422,2,100,10,35,422,327431.86778354645
4233,-127.80000000000001,422,2,100,29,30,422,327492.4125828743
4234,-136.50000000000003,422,2,100,37,22,422,327547.87906241417
4235,-126.55000000000005,422,2,100,11,45,422,327625.24123716354
4236,-127.75000000000003,422,2,100,10,29,422,327675.0059788227
4238,-131.75000000000006,422,2,100,74,25,422,327786.8224682808
4239,-132.25000000000003,422,2,100,89,47,422,327840.149415493
4240,-132.65000000000003,422,2,100,54,39,422,327905.45773911476
4241,-131.95000000000002,422,2,100,21,39,422,327972.1922209263
4242,-139.60000000000005,422,2,100,75,34,422,328031.09608483315
4243,-128.85000000000008,422,2,100,78,47,422,328072.8306350708
4244,-131.75,422,2,100,21,25,422,328123.00739097595
4245,-129.60000000000002,422,2,100,34,38,422,328193.3722217083
4246,-124.55000000000004,422,2,100,56,37,422,328262.4797720909
4247,-131.35000000000002,422,2,100,10,45,422,328331.3470418453
4248,-134.10000000000002,422,2,100,17,44,422,328389.79099226
4249,-130.50000000000003,422,2,100,25,46,422,328451.6707737446
4250,-133.50000000000006,422,2,100,51,38,422,328501.14406847954
4251,-131.50000000000006,422,2,100,44,40,422,328562.843732357
4252,-127.90000000000006,422,2,100,53,46,422,328622.4226922989
4253,-135.55000000000004,422,2,100,57,37,422,328691.51339673996
4254,-133.7,422,2,100,10,32,422,328740.2038435936
4255,-131.39999999999992,422,2,100,96,32,422,328788.68431663513
4256,-133.95000000000002,422,2,100,10,27,422,328844.70181298256
4257,-131.50000000000006,422,2,100,78,30,422,328886.1586508751
4258,-136.00000000000006,422,2,100,10,44,422,328939.24568367004
4259,-127.95000000000007,422,2,100,52,45,422,328999.60723662376
4260,-132.00000000000006,422,2,100,45,38,422,329058.29943442345
4261,-132.35000000000002,422,2,100,10,37,422,329112.31750154495
4262,-125.15000000000006,422,2,100,10,43,422,329182.6683945656
4263,-133.60000000000002,422,2,100,44,36,422,329267.30069470406
4264,-127.65000000000003,422,2,100,18,33,422,329330.7659518719
4265,-127.8000000000001,422,2,100,83,48,422,329402.52375102043
4266,-125.35000000000004,422,2,100,10,39,422,329471.66316080093
4267,-125.15000000000005,422,2,100,10,47,422,329557.50264549255
4268,-130.75000000000003,422,2,100,31,29,422,329629.6285994053
4269,-134.25,422,2,100,21,31,422,329702.2323548794
4270,-129.85000000000002,422,2,100,10,25,422,329757.4946217537
4271,-131.90000000000006,422,2,100,52,42,422,329829.72464871407
4272,-136.15,422,2,100,53,45,422,329892.1708049774
4273,-126.20000000000006,422,2,100,10,44,422,329964.5342538357
4274,-132.3,422,2,100,14,34,422,330032.9085288048
4275,-128.90000000000003,422,2,100,10,30,422,330102.790037632
4276,-132.60000000000002,422,2,100,17,38,422,330173.84859132767
4277,-133.75000000000003,422,2,100,28,33,422,330243.0109465122
4278,-128.60000000000005,422,2,100,10,42,422,330326.95923018456
4279,-129.60000000000002,422,2,100,68,34,422,330402.885589838
4280,-145.65000000000003,-298,0,100,0,27,422,330475.791069746
4281,-133.60000000000002,422,2,100,30,36,422,330540.3991277218
4282,-136.30000000000004,422,2,100,10,46,422,330606.163336277
4283,-126.15000000000006,422,2,100,38,45,422,330673.5198729038
4284,-139.59999999999994,422,2,100,97,32,422,330740.1917665005
4285,-127.1,422,2,100,12,30,422,330810.9194405079
4286,-129.8,422,2,100,16,40,422,330893.77938628197
4287,-136.00000000000006,422,2,100,53,28,422,330953.76465153694
4288,-125.10000000000005,422,2,100,35,32,422,331031.9089386463
4289,-126.2500000000001,422,2,100,53,43,422,331107.81465387344
4290,-129.25000000000009,422,2,100,64,39,422,331170.0899634361
4291,-135.65,422,2,100,14,35,422,331241.3111307621
4292,-136.65000000000003,422,2,100,10,31,422,331315.3156707287
4293,-134.9,422,2,100,23,30,422,331362.516078949
4294,-130.80000000000004,422,2,100,10,34,422,331432.0832657814
4295,-133.10000000000005,422,2,100,73,30,422,331507.4508571625
4296,-135.65000000000003,422,2,100,51,35,422,331564.08012008667
4297,-132.95000000000005,422,2,100,29,39,422,331630.15279865265
4299,-135.70000000000005,422,2,100,61,30,422,331746.18101000786
4300,-145.8,-298,0,100,0,24,422,331804.51280999184
4301,-125.60000000000005,422,2,100,65,34,422,331876.2770588398
4302,-136.55,422,2,100,29,33,422,331932.3329343796
4304,-133.40000000000003,422,2,100,29,38,422,332046.728345871
4305,-136.45000000000002,422,2,100,10,35,422,332113.19835042953
4306,-129.50000000000003,422,2,100,14,44,422,332185.879117012
4307,-134.30000000000007,422,2,100,18,42,422,332256.11802506447
4308,-134.45000000000005,422,2,100,87,37,422,332326.69189476967
4309,-131.10000000000008,422,2,100,48,38,422,332393.4434726238
4310,-127.65000000000005,422,2,100,49,33,422,332454.6452281475
4312,-134.5,422,2,100,19,30,422,332591.92711925507
4313,-131.25000000000003,422,2,100,18,35,422,332657.8308968544
4314,-127.75000000000004,422,2,100,33,31,422,332713.8598446846
4315,-131.55000000000004,422,2,100,34,41,422,332777.03726387024
4316,-125.70000000000005,422,2,100,11,38,422,332845.13298010826
4317,-129.50000000000006,422,2,100,13,40,422,332916.486058712
4318,-135.3,422,2,100,14,40,422,332986.36362051964
4319,-128.95000000000005,422,2,100,18,39,422,333042.9641916752
4320,-129.20000000000005,422,2,100,28,48,422,333121.32275009155
4321,-131.75000000000006,422,2,100,56,41,422,333188.245244503
4322,-127.15000000000003,422,2,100,25,39,422,333255.1824195385
4323,-136.35000000000005,422,2,100,39,39,422,333319.6195476055
4324,-127.30000000000004,422,2,100,21,42,422,333381.2863500118
4325,-129.50000000000006,422,2,100,42,34,422,333443.94879102707
4326,-133.9000000000001,422,2,100,69,46,422,333511.4080030918
4327,-135.9,422,2,100,14,26,422,333575.7871711254
4328,-136.05,422,2,100,52,33,422,333641.9163649082
4329,-130.9000000000001,422,2,100,61,36,422,333702.5288467407
4330,-127.8500000000001,422,2,100,42,51,422,333762.54026031494
4331,-137.85000000000002,422,2,100,68,29,422,333832.25972270966
4332,-126.60000000000002,422,2,100,18,40,422,333894.86963534355
4333,-129.05000000000007,422,2,100,50,33,422,333967.0934648514
4334,-132.70000000000002,422,2,100,32,36,422,334034.8042857647
4335,-127.60000000000005,422,2,100,29,48,422,334093.8736476898
4336,-128.75000000000006,422,2,100,10,31,422,334149.23388552666
4337,-133.40000000000006,422,2,100,11,40,422,334222.6962258816
4338,-136.65000000000003,422,2,100,10,31,422,334280.72966217995
4339,-134.85,422,2,100,28,35,422,334341.840252161
4340,-136.50000000000003,422,2,100,78,22,422,334381.32241892815
4341,-128.55000000000004,422,2,100,10,39,422,334444.76741957664
4342,-131.10000000000002,422,2,100,25,36,422,334512.17827296257
4343,-133.05000000000004,422,2,100,72,45,422,334573.84182333946
4344,-130.20000000000005,422,2,100,19,34,422,334647.6048183441
4345,-135.30000000000007,422,2,100,68,40,422,334692.89864730835
4346,-131.70000000000002,422,2,100,11,30,422,334751.40183210373
4347,-134.10000000000008,422,2,100,46,46,422,334807.49268078804
4349,-128.55,422,2,100,10,27,422,334893.6573204994
4350,-145.85000000000002,-298,0,100,0,23,422,334934.99414753914
4351,-133.55000000000007,422,2,100,14,41,422,335010.9042840004
4352,-134.54999999999998,422,2,100,26,37,422,335072.84744668007
4353,-136.4000000000001,422,2,100,33,36,422,335131.58147192
4354,-133.65000000000003,422,2,100,34,37,422,335202.3283159733
4355,-134.35000000000002,422,2,100,24,37,422,335270.8527636528
4356,-136.45000000000005,422,2,100,42,37,422,335334.52111697197
4357,-131.80000000000007,422,2,100,31,42,422,335398.39204359055
4358,-126.45000000000005,422,2,100,17,41,422,335465.24765205383
4359,-133.05,422,2,100,35,39,422,335530.7467010021
4360,-134.60000000000002,422,2,100,11,34,422,335597.4351761341
4361,-136.60000000000008,422,2,100,66,32,422,335650.0780594349
4362,-133.80000000000007,422,2,100,24,50,422,335711.8930840492
4363,-132.50000000000003,422,2,100,29,38,422,335759.42210006714
4364,-138.0,422,2,100,18,24,422,335821.5441453457
4365,-136.25000000000003,422,2,100,11,39,422,335870.4410943985
4366,-135.90000000000006,422,2,100,56,30,422,335939.6863310337
4367,-136.20000000000005,422,2,100,75,40,422,335998.10180830956
4368,-135.50000000000003,422,2,100,15,46,422,336071.2548427582
4369,-139.65000000000006,422,2,100,89,31,422,336139.56772613525
4370,-137.70000000000005,422,2,100,66,38,422,336193.55967378616
4371,-130.50000000000006,422,2,100,37,48,422,336265.3924894333
4372,-136.45000000000005,422,2,100,29,41,422,336328.2129881382
4373,-135.80000000000004,422,2,100,32,32,422,336394.4538350105
4374,-131.20000000000007,422,2,100,73,36,422,336445.3830883503
4375,-130.10000000000002,422,2,100,78,40,422,336487.09165143967
4376,-135.95000000000005,422,2,100,56,29,422,336569.50106549263
4377,-135.55000000000004,422,2,100,67,33,422,336637.1491780281
4378,-128.8,422,2,100,26,36,422,336701.0947241783
4379,-132.65000000000003,422,2,100,37,43,422,336771.81355667114
4380,-125.80000000000001,422,2,100,15,34,422,336850.40892004967
4381,-126.25000000000006,422,2,100,43,43,422,336923.39664173126
4382,-132.80000000000007,422,2,100,86,36,422,336982.06376457214
4383,-125.70000000000003,422,2,100,14,36,422,337058.68307828903
4384,-134.40000000000003,422,2,100,71,40,422,337117.6281199455
4385,-131.95000000000002,422,2,100,17,33,422,337189.85232281685
4386,-129.40000000000006,422,2,100,19,44,422,337251.0098323822
4387,-130.20000000000005,422,2,100,35,36,422,337317.650680542
4388,-127.55,422,2,100,10,35,422,337397.72717499733
4389,-135.15000000000006,422,2,100,10,33,422,337468.4638838768
4390,-134.8,422,2,100,36,42,422,337548.39451670647
4391,-131.80000000000004,422,2,100,79,24,422,337612.33037114143
4392,-135.30000000000007,422,2,100,68,42,422,337684.2017059326
4393,-131.55000000000004,422,2,100,19,43,422,337762.20645308495
4394,-134.25000000000006,422,2,100,34,41,422,337833.29503822327
4395,-135.05,422,2,100,28,33,422,337930.01351237297
4396,-128.85000000000008,422,2,100,22,43,422,337996.3433008194
4397,-128.70000000000005,422,2,100,11,38,422,338061.7637107372
4398,-129.20000000000002,422,2,100,22,36,422,338139.3117945194
4399,-134.25000000000006,422,2,100,19,43,422,338194.89331531525
4400,-133.55000000000004,422,2,100,21,39,422,338277.1566874981
4401,-129.65000000000003,422,2,100,45,31,422,338349.0507056713
4402,-126.20000000000003,422,2,100,11,26,422,338423.55143904686
4403,-122.15000000000005,422,2,100,35,47,422,338504.01586174965
4405,-133.60000000000002,422,2,100,22,40,422,338647.39677739143
4406,-131.55,422,2,100,26,41,422,338722.3391532898
4407,-136.55,422,2,100,20,33,422,338784.88585805893
4408,-131.50000000000003,422,2,100,11,42,422,338851.27437090874
4409,-132.45000000000002,422,2,100,21,39,422,338907.5842847824
4410,-127.65000000000002,422,2,100,20,33,422,338968.9742703438
4411,-134.05000000000007,422,2,100,75,43,422,339029.01019597054
4412,-130.90000000000006,422,2,100,52,40,422,339106.086176157
4413,-129.05000000000004,422,2,100,17,43,422,339175.470710516
4414,-134.3,422,2,100,10,40,422,339233.28092193604
4415,-130.90000000000006,422,2,100,56,40,422,339309.63906407356
4416,-136.05000000000007,422,2,100,85,33,422,339387.7573387623
4417,-128.40000000000003,422,2,100,21,36,422,339451.72410178185
4418,-133.85000000000008,422,2,100,56,49,422,339515.3381743431
4419,-128.25000000000006,422,2,100,39,33,422,339604.07432198524
4420,-133.95,422,2,100,26,51,422,339676.18597888947
4421,-131.9500000000001,422,2,100,46,47,422,339751.5714571476
4422,-134.65000000000003,422,2,100,24,35,422,339813.54484725
4423,-134.40000000000003,422,2,100,18,42,422,339880.2316002846
4424,-135.55000000000004,422,2,100,42,33,422,339932.74003338814
4425,-134.05000000000007,422,2,100,62,35,422,339998.6440551281
4426,-137.20000000000005,422,2,100,32,24,422,340072.13342165947
4427,-136.55000000000007,422,2,100,49,33,422,340142.8573155403
4428,-135.35000000000002,422,2,100,21,41,422,340204.93181943893
4429,-126.90000000000006,422,2,100,42,48,422,340285.0008108616
4430,-131.00000000000009,422,2,100,54,50,422,340367.10238552094
4431,-131.35000000000005,422,2,100,62,33,422,340428.77306866646
4432,-129.55,422,2,100,14,33,422,340494.2012820244
4433,-136.95000000000005,422,2,100,10,25,422,340579.3255727291
4434,-134.8,422,2,100,22,40,422,340659.70021033287
4435,-127.60000000000004,422,2,100,26,36,422,340728.10743284225
4436,-126.35000000000007,422,2,100,34,39,422,340789.7482242584
4437,-130.80000000000007,422,2,100,41,40,422,340840.1837365627
4438,-128.2000000000001,422,2,100,48,42,422,340915.5697500706
4439,-134.55000000000007,422,2,100,60,41,422,340974.6369485855
4440,-133.05000000000004,422,2,100,11,43,422,341050.3989326954
4441,-136.25000000000003,422,2,100,41,39,422,341114.7022628784
4442,-136.95000000000005,422,2,100,42,31,422,341176.7724888325
4443,-126.95000000000006,422,2,100,14,47,422,341242.7286076546
4445,-127.15000000000008,422,2,100,47,43,422,341377.09963679314
4446,-133.10000000000008,422,2,100,44,44,422,341444.52873015404
4447,-126.80000000000004,422,2,100,25,38,422,341516.2309296131
4448,-130.10000000000005,422,2,100,17,50,422,341588.8878746033
4450,-127.70000000000005,422,2,100,34,30,422,341718.7518105507
4451,-136.20000000000005,422,2,100,78,40,422,341783.360175848
4452,-132.60000000000008,422,2,100,49,38,422,341844.8721883297
4453,-129.80000000000007,422,2,100,57,42,422,341916.0286517143
4454,-128.40000000000006,422,2,100,67,38,422,341981.1314432621
4455,-124.40000000000003,422,2,100,50,42,422,342055.0649473667
4456,-132.90000000000003,422,2,100,10,38,422,342102.662938118
4457,-136.20000000000005,422,2,100,82,40,422,342156.2063422203
4458,-128.25000000000009,422,2,100,59,41,422,342221.7499063015
4459,-134.25000000000006,422,2,100,36,41,422,342292.2557902336
4460,-135.35000000000002,422,2,100,19,39,422,342358.1454529762
4461,-134.6,422,2,100,28,32,422,342431.01913666725
4462,-134.70000000000005,422,2,100,13,36,422,342499.85047864914
4463,-127.20000000000007,422,2,100,34,40,422,342561.26786112785
4464,-125.90000000000003,422,2,100,16,30,422,342629.8906545639
4465,-131.29999999999998,422,2,100,12,30,422,342693.2341005802
4466,-132.30000000000004,422,2,100,11,42,422,342753.82827305794
4467,-128.50000000000006,422,2,100,66,34,422,342812.43742346764
4469,-129.50000000000003,422,2,100,51,32,422,342954.2319161892
4470,-132.9,422,2,100,62,34,422,343007.20842409134
4471,-131.60000000000008,422,2,100,44,44,422,343087.07366228104
4472,-134.25000000000006,422,2,100,58,41,422,343161.09684085846
4473,-128.0500000000001,422,2,100,58,45,422,343233.6899116039
4475,-128.10000000000002,422,2,100,25,44,422,343366.9047343731
4476,-132.80000000000007,422,2,100,34,32,422,343425.8331308365
4478,-132.45000000000005,422,2,100,56,45,422,343548.12584352493
4479,-130.85000000000002,422,2,100,38,41,422,343612.8833873272
4480,-124.70000000000002,422,2,100,18,34,422,343683.04750466347
4481,-132.40000000000006,422,2,100,82,44,422,343735.86129260063
4483,-133.40000000000003,422,2,100,42,38,422,343875.9814784527
4484,-132.95000000000005,422,2,100,25,35,422,343941.39699554443
4485,-134.65000000000003,422,2,100,40,41,422,344017.8609611988
4486,-130.9500000000001,422,2,100,41,37,422,344104.81253409386
4487,-130.75000000000003,422,2,100,18,41,422,344169.14725637436
4488,-131.35000000000005,422,2,100,75,33,422,344228.2276804447
4489,-126.50000000000003,422,2,100,20,38,422,344303.66935539246
4490,-132.65000000000006,422,2,100,10,37,422,344380.26626348495
4491,-133.30000000000007,422,2,100,37,40,422,344463.5450003147
4492,-133.05000000000004,422,2,100,88,47,422,344538.7224879265
4493,-134.50000000000006,422,2,100,9,38,422,344614.76113557816
4495,-131.40000000000003,422,2,100,27,32,422,344775.2179772854
4496,-126.25000000000003,422,2,100,58,41,422,344852.35397720337
4497,-133.3,422,2,100,54,40,422,344937.1074523926
4498,-133.15000000000003,422,2,100,52,29,422,345007.8857882023
4499,-133.0,422,2,100,18,34,422,345072.24163651466
4500,-130.55000000000004,422,2,100,25,47,422,345142.55585980415
4501,-127.60000000000004,422,2,100,25,32,422,345221.6905117035
4502,-133.95000000000005,422,2,100,14,45,422,345277.37629914284
4503,-132.40000000000003,422,2,100,52,44,422,345338.81455397606
4504,-123.8,422,2,100,21,32,422,345419.9632370472
4505,-128.95000000000005,422,2,100,22,39,422,345489.0735709667
4507,-131.45000000000005,422,2,100,40,31,422,345648.92496085167
4508,-136.80000000000007,422,2,100,38,30,422,345703.29044532776
4509,-128.95000000000005,422,2,100,42,37,422,345775.22453308105
4510,-139.55,62,1,100,12,41,422,345846.0586428642
4511,-128.55000000000007,422,2,100,17,49,422,345921.1494116783
4512,-132.25,422,2,100,23,43,422,345998.94523239136
4513,-130.05000000000004,422,2,100,70,41,422,346060.5573501587
4514,-133.4,422,2,100,45,26,422,346153.74692988396
4516,-129.45000000000005,422,2,100,14,35,422,346324.36649751663
4517,-129.10000000000008,422,2,100,42,42,422,346388.99536919594
4518,-127.80000000000005,422,2,100,36,28,422,346448.7435274124
4519,-127.15000000000003,422,2,100,26,37,422,346520.5967102051
4520,-126.55000000000003,422,2,100,18,35,422,346588.4335193634
4521,-135.50000000000006,422,2,100,85,36,422,346659.1822090149
4522,-125.4,422,2,100,25,38,422,346726.71135139465
4523,-134.15000000000003,422,2,100,10,45,422,346781.839384079
4524,-133.45000000000005,422,2,100,81,37,422,346851.0067334175
4525,-135.50000000000003,422,2,100,60,34,422,346918.88109731674
4526,-127.30000000000004,422,2,100,48,38,422,347002.80653476715
4528,-131.40000000000006,422,2,100,52,32,422,347100.22642302513
4529,-131.55000000000004,422,2,100,17,47,422,347174.9016418457
4530,-124.30000000000003,422,2,100,17,44,422,347246.4064002037
4531,-123.00000000000003,422,2,100,13,46,422,347330.7037477493
4532,-133.05000000000007,422,2,100,64,33,422,347393.2919819355
4533,-130.35000000000008,422,2,100,33,37,422,347450.9827916622
4534,-126.95000000000005,422,2,100,27,47,422,347513.6379635334
4535,-126.20000000000006,422,2,100,39,42,422,347577.7303547859
4536,-125.95000000000005,422,2,100,14,45,422,347646.8103005886
4537,-131.05000000000004,422,2,100,14,35,422,347706.1508128643
4538,-129.25000000000006,422,2,100,74,37,422,347767.5478670597
4539,-131.70000000000005,422,2,100,15,26,422,347812.076059103
4540,-127.55000000000003,422,2,100,19,33,422,347890.41970968246
4541,-126.05000000000003,422,2,100,10,27,422,347944.7534174919
4542,-125.60000000000005,422,2,100,62,36,422,348019.8485534191
4543,-129.75000000000003,422,2,100,10,43,422,348078.92624402046
4544,-128.50000000000006,422,2,100,30,50,422,348145.827586174
4545,-130.50000000000006,422,2,100,33,40,422,348208.98167824745
4546,-135.2,422,2,100,32,40,422,348251.55148100853
4547,-126.75000000000006,422,2,100,37,33,422,348317.7161927223
4548,-131.70000000000002,422,2,100,26,38,422,348390.55263876915
4549,-127.10000000000004,422,2,100,21,46,422,348452.82322216034
4550,-129.50000000000006,422,2,100,33,50,422,348511.8680546284
4551,-133.70000000000005,422,2,100,25,56,422,348566.4036812782
4552,-132.05000000000007,422,2,100,10,51,422,348625.6583981514
4553,-128.50000000000006,422,2,100,16,46,422,348685.8798174858
4554,-125.35000000000007,422,2,100,35,41,422,348743.4330215454
4555,-135.35000000000005,422,2,100,35,37,422,348808.0232141018
4556,-133.0,422,2,100,19,30,422,348879.84524559975
4557,-135.40000000000006,422,2,100,61,36,422,348941.8588039875
4558,-129.55,422,2,100,26,31,422,348987.11697793007
4559,-128.55000000000004,422,2,100,53,35,422,349049.21572327614
4560,-128.95000000000005,422,2,100,43,37,422,349112.56949949265
4561,-132.35000000000002,422,2,100,18,51,422,349172.0939319134
4562,-132.75,422,2,100,18,33,422,349226.2272720337
4563,-126.85000000000007,422,2,100,13,49,422,349292.20452952385
4564,-126.40000000000003,422,2,100,20,40,422,349339.2095477581
4565,-130.90000000000003,422,2,100,27,36,422,349393.99449563026
4566,-129.50000000000003,422,2,100,56,32,422,349445.014496088
4567,-130.35000000000008,422,2,100,36,37,422,349498.42212605476
4568,-129.39999999999998,422,2,100,12,28,422,349540.8448038101
4569,-133.70000000000005,422,2,100,79,42,422,349598.15889954567
4570,-125.05000000000005,422,2,100,33,45,422,349653.7682387829
4571,-133.50000000000003,422,2,100,17,38,422,349707.50685691833
4572,-132.85,422,2,100,15,37,422,349757.7767109871
4573,-133.8000000000001,422,2,100,36,52,422,349813.01573872566
4574,-133.65,422,2,100,19,33,422,349870.31779789925
4575,-131.10000000000005,422,2,100,10,34,422,349917.4230377674
4576,-127.35000000000007,422,2,100,9,45,422,349959.3038291931
4577,-131.55,422,2,100,24,39,422,350009.3931963444
4578,-135.30000000000004,422,2,100,51,28,422,350041.66111183167
4580,-127.90000000000006,422,2,100,72,46,422,350139.86496043205
4581,-136.30000000000007,422,2,100,46,38,422,350185.8228058815
4582,-130.20000000000005,422,2,100,40,32,422,350243.1406106949
4583,-136.45,422,2,100,18,35,422,350284.75091409683
4585,-128.45000000000005,422,2,100,19,37,422,350382.2717216015
4586,-133.50000000000006,422,2,100,81,42,422,350433.31399202347
4587,-126.75000000000006,422,2,100,28,45,422,350492.4291956425
4589,-132.45000000000002,422,2,100,10,41,422,350603.0059337616
4590,-132.90000000000006,422,2,100,70,38,422,350659.13708233833
4591,-134.15000000000003,422,2,100,27,47,422,350715.8932054043
4592,-135.10000000000005,422,2,100,88,44,422,350766.8684155941
4593,-126.55000000000005,422,2,100,17,49,422,350819.6241133213
4594,-126.45000000000007,422,2,100,51,39,422,350869.9111468792
4595,-128.80000000000004,422,2,100,10,38,422,350920.09259200096
4596,-132.60000000000005,422,2,100,32,42,422,350974.21127438545
4597,-126.35000000000005,422,2,100,44,43,422,351027.72158026695
4598,-130.8,422,2,100,10,34,422,351072.3146162033
4600,-135.0500000000001,422,2,100,71,43,422,351153.430236578
