episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
3190,-138.6,62,1,100,19,22,422,259301.2427315712
3199,-130.85000000000002,422,2,100,79,37,422,260143.9679634571
3200,-132.75000000000003,422,2,100,16,33,422,260217.18223929405
3210,-138.65000000000006,62,1,100,35,29,422,261155.96103096008
3211,-131.35000000000002,422,2,100,25,27,422,261234.73735785484
3214,-131.45000000000002,422,2,100,53,27,422,261466.47717738152
3216,-137.45000000000005,422,2,100,80,37,422,261631.48159241676
3220,-138.5,62,1,100,81,30,422,261953.6324956417
3223,-132.4,422,2,100,38,28,422,262224.7599442005
3224,-130.50000000000003,422,2,100,45,28,422,262337.6590566635
3226,-129.45000000000002,422,2,100,89,27,422,262497.79987072945
3227,-131.8,422,2,100,36,22,422,262576.0560016632
3230,-135.29999999999995,422,2,100,29,30,422,262852.5378854275
3240,-143.04999999999998,62,1,100,5,21,422,263849.94964528084
3241,-132.95000000000002,422,2,100,16,35,422,263951.7754635811
3250,-140.35,62,1,100,85,25,422,264779.4058113098
3254,-132.15000000000003,422,2,100,27,33,422,265151.86094498634
3255,-130.50000000000006,422,2,100,34,30,422,265231.8336777687
3257,-133.55,422,2,100,16,35,422,265399.7379631996
3260,-134.3,422,2,100,44,30,422,265698.9730398655
3262,-131.05000000000004,422,2,100,42,31,422,265890.80849027634
3263,-134.6500000000001,422,2,100,76,35,422,265965.65862989426
3266,-133.6,422,2,100,31,40,422,266204.35098028183
3267,-134.64999999999998,422,2,100,78,35,422,266277.40799307823
3268,-136.8,422,2,100,35,34,422,266384.5996928215
3269,-131.2,422,2,100,51,22,422,266458.7644934654
3270,-129.70000000000002,422,2,100,50,30,422,266531.0993466377
3273,-133.60000000000002,422,2,100,16,24,422,266749.9640173912
3274,-133.45000000000002,422,2,100,31,41,422,266833.3188827038
3275,-129.70000000000005,422,2,100,44,28,422,266891.9453778267
3276,-136.2,422,2,100,27,24,422,266971.2218773365
3278,-133.85000000000008,422,2,100,58,35,422,267112.9858863354
3279,-125.70000000000006,422,2,100,80,32,422,267173.75436639786
3280,-133.85000000000002,422,2,100,34,31,422,267265.4585084915
3281,-134.85000000000002,422,2,100,34,29,422,267326.5752635002
3283,-132.40000000000003,422,2,100,55,28,422,267475.4616985321
3287,-131.55,422,2,100,27,23,422,267823.90455818176
3289,-131.95,422,2,100,62,21,422,267982.5375022888
3290,-145.55000000000004,-298,0,100,0,29,422,268053.67858219147
3293,-133.10000000000005,422,2,100,92,30,422,268257.63439941406
3295,-131.35000000000008,422,2,100,68,47,422,268423.92152523994
3300,-138.65,62,1,100,46,29,422,268790.92614006996
3303,-135.90000000000003,422,2,100,65,34,422,269067.10057234764
3307,-135.75,422,2,100,22,29,422,269433.6405453682
3309,-135.6,422,2,100,88,32,422,269616.9274082184
3310,-140.10000000000002,62,1,100,14,32,422,269680.88047122955
3320,-145.95000000000002,-298,0,100,0,21,422,270399.5748319626
3330,-140.15000000000003,62,1,100,48,29,422,271042.89643621445
3340,-146.4,-298,0,100,0,12,422,271663.7143583298
3350,-140.05,62,1,100,84,31,422,272365.9313147068
3360,-138.24999999999997,62,1,100,11,31,422,273029.088927269
3370,-139.3,62,1,100,5,16,422,273686.4127879143
3380,-146.15000000000003,-298,0,100,0,17,422,274445.3132607937
3384,-134.35000000000002,422,2,100,34,25,422,274766.90588879585
3388,-134.25000000000009,422,2,100,46,39,422,275071.2700278759
3389,-127.40000000000005,422,2,100,66,38,422,275143.6925070286
3390,-138.95000000000002,62,1,100,83,21,422,275219.52415060997
3400,-140.95,62,1,100,11,23,422,275988.4400548935
3410,-134.75000000000003,62,1,100,5,31,422,276861.8961789608
3412,-133.3,422,2,100,86,28,422,277003.2154290676
3413,-135.70000000000005,422,2,100,46,32,422,277098.4481372833
3414,-131.95000000000005,422,2,100,91,35,422,277198.1396613121
3415,-130.95000000000005,422,2,100,73,37,422,277267.6178021431
3416,-133.64999999999998,422,2,100,99,31,422,277330.5097980499
3417,-130.60000000000005,422,2,100,53,42,422,277400.0933868885
3420,-140.69999999999996,62,1,100,5,22,422,277628.3818721771
3421,-132.2,422,2,100,16,16,422,277666.5242819786
3423,-130.05000000000004,422,2,100,49,37,422,277807.68018627167
3424,-131.00000000000003,422,2,100,81,22,422,277904.9904034138
3428,-131.45000000000005,422,2,100,65,31,422,278222.5153181553
3430,-136.35000000000005,62,1,100,52,39,422,278376.14015078545
3432,-127.65000000000003,422,2,100,82,33,422,278494.1633462906
3433,-135.4,422,2,100,38,38,422,278557.5532183647
3436,-133.25000000000009,422,2,100,47,33,422,278783.6580131054
3437,-130.35000000000002,422,2,100,90,29,422,278864.19166088104
3439,-131.45000000000002,422,2,100,85,31,422,278989.6083574295
3440,-133.60000000000002,422,2,100,18,26,422,279068.2300848961
3441,-133.95,422,2,100,16,29,422,279120.0618491173
3444,-134.3,422,2,100,15,22,422,279368.59282159805
3445,-128.65000000000003,422,2,100,31,29,422,279444.42062330246
3446,-130.25000000000003,422,2,100,89,31,422,279531.4580490589
3447,-127.85000000000004,422,2,100,87,27,422,279625.1909377575
3448,-135.20000000000002,422,2,100,47,32,422,279694.52529263496
3450,-134.85000000000002,62,1,100,5,29,422,279875.6829082966
3452,-127.60000000000004,422,2,100,81,34,422,280044.871560812
3453,-134.75000000000003,422,2,100,55,29,422,280128.1272699833
3454,-132.70000000000005,422,2,100,69,38,422,280209.3123538494
3455,-131.05000000000004,422,2,100,50,35,422,280292.46502399445
3456,-133.75,422,2,100,16,33,422,280388.59175276756
3457,-132.70000000000005,422,2,100,14,40,422,280471.03123164177
3459,-135.6,422,2,100,67,22,422,280667.69292736053
3460,-136.60000000000005,62,1,100,5,32,422,280763.21108579636
3461,-131.35000000000002,422,2,100,17,27,422,280843.5265967846
3462,-133.2,422,2,100,24,32,422,280936.3297381401
3465,-130.90000000000003,422,2,100,36,24,422,281187.3461449146
3466,-131.70000000000002,422,2,100,61,36,422,281272.82901358604
3468,-131.34999999999997,422,2,100,15,25,422,281471.39875268936
3469,-134.65000000000003,422,2,100,27,31,422,281568.9163098335
3470,-134.20000000000005,422,2,100,46,30,422,281652.6936826706
3471,-128.89999999999998,422,2,100,27,32,422,281718.4596567154
3472,-134.70000000000002,422,2,100,50,32,422,281783.84454107285
3476,-130.35000000000002,422,2,100,83,41,422,282078.07969522476
3477,-130.8,422,2,100,16,26,422,282135.2028975487
3478,-136.30000000000004,422,2,100,33,40,422,282199.93677568436
3479,-129.90000000000003,422,2,100,16,40,422,282284.68137025833
3480,-135.45000000000002,422,2,100,50,39,422,282370.970246315
3481,-135.35000000000002,422,2,100,43,29,422,282456.4817979336
3482,-131.4,422,2,100,18,30,422,282550.5251801014
3483,-134.3,422,2,100,26,38,422,282630.582767725
3487,-135.50000000000006,422,2,100,80,36,422,282942.05499744415
3490,-138.40000000000003,62,1,100,22,32,422,283186.11688661575
3493,-134.50000000000003,422,2,100,18,36,422,283379.95011663437
3495,-138.05,422,2,100,16,43,422,283503.33044433594
3496,-138.29999999999998,422,2,100,18,38,422,283579.5185453892
3499,-129.40000000000003,422,2,100,73,34,422,283795.8487575054
3500,-133.29999999999995,422,2,100,99,36,422,283877.15011024475
3504,-131.50000000000003,422,2,100,95,30,422,284147.44874715805
3507,-128.9000000000001,422,2,100,92,44,422,284360.67517995834
3508,-134.20000000000002,422,2,100,100,36,422,284432.01691675186
3510,-138.75,62,1,100,87,25,422,284577.66514754295
3511,-134.35000000000002,422,2,100,50,37,422,284647.62365698814
3520,-145.9,-298,0,100,0,22,422,285265.6103031635
3530,-131.55000000000004,422,2,100,88,29,422,286095.0247654915
3535,-130.55000000000007,422,2,100,76,35,422,286494.57939624786
3537,-133.65000000000003,422,2,100,30,33,422,286697.7374870777
3540,-146.2,-298,0,100,0,16,422,287007.7148015499
3550,-146.20000000000002,-298,0,100,0,16,422,287827.90470170975
3552,-134.35000000000002,422,2,100,16,39,422,287971.40068531036
3553,-132.29999999999995,422,2,100,100,36,422,288038.14517879486
3555,-132.65000000000006,422,2,100,81,41,422,288181.08576607704
3556,-133.3,422,2,100,83,28,422,288258.71027874947
3557,-129.25000000000006,422,2,100,46,35,422,288345.9647471905
3560,-145.95,-298,0,100,0,21,422,288560.1769273281
3563,-131.90000000000003,422,2,100,32,32,422,288779.4978158474
3568,-133.59999999999997,422,2,100,99,32,422,289168.91433000565
3570,-133.95000000000005,62,1,100,23,27,422,289322.36690330505
3571,-132.95,422,2,100,63,35,422,289413.4935541153
3575,-136.50000000000006,422,2,100,51,34,422,289706.1064989567
3580,-145.64999999999998,-298,0,100,0,27,422,290102.96677565575
3583,-130.85000000000002,422,2,100,86,25,422,290347.2641825676
3584,-131.2,422,2,100,96,36,422,290398.2909061909
3586,-135.20000000000002,422,2,100,62,40,422,290545.61912965775
3587,-133.10000000000008,422,2,100,49,32,422,290626.04013466835
3589,-136.30000000000007,422,2,100,64,38,422,290791.1217582226
3590,-140.20000000000002,62,1,100,5,28,422,290882.2892334461
3591,-131.75000000000006,422,2,100,80,25,422,290964.63761377335
3592,-128.75000000000003,422,2,100,69,31,422,291038.8320200443
3594,-130.35,422,2,100,20,23,422,291178.02637672424
3595,-135.80000000000004,422,2,100,49,30,422,291264.42071437836
3596,-132.05,422,2,100,53,33,422,291341.3419213295
3598,-129.85000000000008,422,2,100,68,39,422,291514.564763546
3599,-133.00000000000006,422,2,100,52,34,422,291591.77311348915
3600,-135.69999999999996,62,1,100,5,32,422,291660.43358922005
3605,-133.90000000000003,422,2,100,27,34,422,292039.6158030033
3608,-134.45000000000002,422,2,100,85,29,422,292313.31663131714
3610,-145.49999999999997,-298,0,100,0,30,422,292479.18748760223
3620,-139.35000000000008,62,1,100,56,45,422,293115.0553750992
3623,-129.4,422,2,100,48,28,422,293322.63898181915
3630,-146.25,-298,0,100,0,15,422,293858.4466688633
3640,-146.10000000000002,-298,0,100,0,18,422,294598.80402207375
3644,-134.3,422,2,100,46,40,422,294865.1521985531
3650,-145.60000000000002,-298,0,100,0,28,422,295197.9790968895
3660,-146.14999999999998,-298,0,100,0,17,422,295897.78965234756
3664,-136.65,422,2,100,23,31,422,296218.4439320564
3669,-131.75000000000006,422,2,100,60,25,422,296582.6722626686
3670,-139.90000000000003,62,1,100,28,34,422,296655.008297205
3672,-131.65000000000006,422,2,100,79,29,422,296804.06099271774
3673,-133.45,422,2,100,78,23,422,296889.14492845535
3675,-136.65000000000003,422,2,100,31,31,422,297036.9850888252
3678,-131.95000000000005,422,2,100,78,21,422,297244.0060174465
3680,-146.04999999999998,-298,0,100,0,19,422,297411.7498641014
3682,-131.70000000000005,422,2,100,89,26,422,297570.9344651699
3684,-129.90000000000003,422,2,100,49,24,422,297659.75885891914
3686,-135.50000000000006,422,2,100,48,22,422,297819.2466671467
3687,-129.60000000000008,422,2,100,95,32,422,297907.08904123306
3689,-134.50000000000003,422,2,100,13,40,422,298051.0827848911
3690,-134.55000000000007,422,2,100,40,33,422,298128.80719709396
3696,-133.25000000000003,422,2,100,40,29,422,298566.34913802147
3698,-131.55000000000007,422,2,100,79,29,422,298699.8745367527
3699,-134.9,422,2,100,15,28,422,298764.8321733475
3700,-135.05000000000007,422,2,100,50,33,422,298844.92573952675
3701,-131.35,422,2,100,97,33,422,298935.37347888947
3705,-134.95000000000005,422,2,100,74,33,422,299211.23239707947
3710,-146.35,-298,0,100,0,13,422,299571.6685476303
3715,-130.10000000000002,422,2,100,52,20,422,299893.9134731293
3720,-146.20000000000002,-298,0,100,0,16,422,300279.5313165188
3721,-134.15000000000003,422,2,100,63,45,422,300351.7623708248
3725,-131.35000000000005,422,2,100,47,41,422,300636.36950683594
3726,-137.60000000000005,422,2,100,88,32,422,300717.3878958225
3730,-146.10000000000002,-298,0,100,0,18,422,300991.2868344784
3740,-132.15000000000003,422,2,100,89,17,422,301751.4513242245
3741,-134.59999999999997,422,2,100,100,28,422,301829.39876914024
3743,-129.70000000000005,422,2,100,61,28,422,301967.5604658127
3746,-134.40000000000003,422,2,100,45,36,422,302202.72558784485
3749,-131.10000000000008,422,2,100,71,40,422,302419.59709715843
3750,-133.90000000000003,422,2,100,19,32,422,302485.44064188004
3753,-134.45000000000002,422,2,100,51,37,422,302751.3738126755
3760,-140.50000000000003,62,1,100,20,22,422,303229.7021262646
3763,-127.00000000000006,422,2,100,40,46,422,303439.7985572815
3765,-127.70000000000003,422,2,100,89,30,422,303589.1530883312
3766,-134.40000000000006,422,2,100,48,38,422,303655.09767889977
3769,-129.85000000000002,422,2,100,75,29,422,303863.74533843994
3770,-129.55000000000004,422,2,100,63,31,422,303929.7321949005
3771,-136.85000000000002,422,2,100,28,31,422,303992.32605457306
3773,-135.10000000000002,422,2,100,52,34,422,304145.62549710274
3775,-130.75000000000006,422,2,100,38,41,422,304306.5828242302
3777,-129.70000000000005,422,2,100,84,28,422,304448.7466747761
3778,-133.35000000000002,422,2,100,32,25,422,304496.17416095734
3779,-133.15000000000003,422,2,100,42,31,422,304555.7514848709
3780,-136.20000000000005,62,1,100,5,34,422,304641.48893857
3782,-131.00000000000003,422,2,100,16,36,422,304763.0785121918
3783,-128.70000000000005,422,2,100,61,30,422,304845.42111086845
3786,-136.50000000000003,422,2,100,81,36,422,305062.65732359886
3787,-132.3,422,2,100,41,28,422,305141.70062565804
3788,-131.05000000000004,422,2,100,21,35,422,305212.91415143013
3790,-127.80000000000004,422,2,100,79,28,422,305364.5296742916
3791,-133.00000000000003,422,2,100,27,34,422,305440.1151082516
3792,-127.55000000000004,422,2,100,48,33,422,305503.88884043694
3793,-129.3,422,2,100,46,32,422,305580.9903585911
3794,-127.55000000000004,422,2,100,70,29,422,305675.8619964123
3795,-131.70000000000005,422,2,100,91,26,422,305763.45090675354
3796,-132.3,422,2,100,19,14,422,305808.285926342
3797,-128.15000000000003,422,2,100,47,21,422,305855.9961953163
3798,-132.9000000000001,422,2,100,34,36,422,305941.0044722557
3800,-130.15000000000003,422,2,100,51,21,422,306086.157531023
3802,-136.85000000000002,422,2,100,46,27,422,306220.80820035934
3803,-129.70000000000005,422,2,100,73,28,422,306292.8093445301
3804,-129.20000000000005,422,2,100,19,40,422,306348.555126667
3805,-135.75000000000003,422,2,100,57,31,422,306413.82264852524
3806,-133.0,422,2,100,24,32,422,306464.2505290508
3807,-129.40000000000003,422,2,100,89,34,422,306536.5324444771
3808,-129.90000000000003,422,2,100,12,24,422,306579.13325977325
3809,-125.80000000000004,422,2,100,53,30,422,306650.29519224167
3810,-134.55,422,2,100,26,23,422,306699.6505110264
3811,-130.0,422,2,100,16,24,422,306749.4065172672
3812,-136.45000000000005,422,2,100,87,35,422,306824.49195981026
3813,-131.99999999999997,422,2,100,20,20,422,306869.9751741886
3814,-129.95000000000005,422,2,100,13,25,422,306915.54199051857
3815,-130.90000000000003,422,2,100,22,36,422,306990.8087468147
3816,-129.95,422,2,100,21,23,422,307038.88408493996
3818,-133.60000000000002,422,2,100,42,24,422,307171.96951270103
3819,-132.0,422,2,100,19,20,422,307222.39682650566
3820,-129.64999999999998,422,2,100,29,29,422,307272.26751208305
3821,-132.45000000000005,422,2,100,40,39,422,307347.00030469894
3822,-129.70000000000002,422,2,100,28,28,422,307394.9430794716
3823,-129.70000000000002,422,2,100,52,28,422,307440.6996161938
3824,-125.60000000000005,422,2,100,37,38,422,307524.9421482086
3825,-132.2,422,2,100,18,16,422,307562.44421076775
3826,-136.45,422,2,100,22,35,422,307649.31889247894
3827,-130.75000000000006,422,2,100,72,39,422,307721.97293424606
3828,-128.8,422,2,100,16,28,422,307772.8195643425
3829,-129.5,422,2,100,74,36,422,307839.95256352425
3830,-133.45,422,2,100,25,23,422,307884.254686594
3833,-133.15000000000003,422,2,100,41,29,422,308090.428558588
3836,-129.05000000000007,422,2,100,47,37,422,308267.28391575813
3837,-134.60000000000002,422,2,100,18,34,422,308339.6428217888
3838,-130.45000000000005,422,2,100,21,37,422,308400.9017646313
3839,-130.15,422,2,100,15,33,422,308455.9994225502
3840,-125.25000000000004,422,2,100,95,43,422,308528.00654029846
3842,-137.05,422,2,100,13,23,422,308715.13093805313
3843,-135.20000000000005,422,2,100,21,30,422,308790.3796906471
3844,-133.00000000000003,422,2,100,67,28,422,308864.87947559357
3845,-133.24999999999994,422,2,100,20,25,422,308927.5328350067
3846,-136.60000000000002,422,2,100,76,32,422,309002.4169025421
3849,-130.85000000000002,422,2,100,32,27,422,309204.31657648087
3850,-133.50000000000003,422,2,100,99,30,422,309285.4068081379
3851,-136.35,422,2,100,32,25,422,309334.6764101982
3852,-135.40000000000006,422,2,100,78,26,422,309409.69029688835
3853,-136.80000000000004,422,2,100,36,28,422,309471.09885811806
3854,-137.15000000000003,422,2,100,40,21,422,309531.3962945938
3855,-136.85,422,2,100,17,31,422,309612.3482866287
3856,-133.15,422,2,100,60,31,422,309677.9865729809
3857,-131.75,422,2,100,27,19,422,309728.03698039055
3858,-129.85000000000008,422,2,100,45,25,422,309788.4675478935
3859,-133.25000000000006,422,2,100,86,27,422,309865.2451467514
3860,-134.65,422,2,100,19,33,422,309926.0789461136
3861,-128.50000000000003,422,2,100,31,34,422,309989.85331869125
3862,-136.20000000000005,422,2,100,83,40,422,310080.812997818
3864,-135.30000000000007,422,2,100,42,40,422,310229.1630423069
3867,-129.25000000000003,422,2,100,19,33,422,310442.0119345188
3869,-129.10000000000002,422,2,100,93,40,422,310597.8359873295
3870,-133.0,422,2,100,14,34,422,310664.1422903538
3871,-137.60000000000005,422,2,100,19,34,422,310713.3770596981
3872,-130.75000000000006,422,2,100,45,41,422,310779.5804450512
3876,-134.35000000000002,422,2,100,49,37,422,311049.36927580833
3877,-133.65000000000003,422,2,100,17,37,422,311113.65806150436
3878,-130.64999999999995,422,2,100,98,29,422,311169.7641708851
3879,-128.50000000000006,422,2,100,18,38,422,311232.8603813648
3880,-131.60000000000005,422,2,100,91,28,422,311315.3373324871
3882,-134.15000000000006,422,2,100,18,41,422,311447.98614525795
3883,-129.90000000000003,422,2,100,25,38,422,311500.98670721054
3885,-139.55000000000004,422,2,100,83,35,422,311668.4069983959
3886,-131.05000000000007,422,2,100,93,39,422,311725.91874074936
3888,-131.05,422,2,100,20,37,422,311864.1984524727
3889,-131.45000000000005,422,2,100,90,31,422,311916.8347001076
3890,-132.54999999999995,422,2,100,100,31,422,311979.6989235878
3891,-129.35000000000008,422,2,100,76,35,422,312061.19945049286
3892,-137.0,422,2,100,30,24,422,312121.2804322243
3893,-129.95000000000005,422,2,100,42,23,422,312165.1568977833
3894,-131.25,422,2,100,13,33,422,312217.316365242
3895,-129.85,422,2,100,26,25,422,312268.69606232643
3896,-131.05,422,2,100,28,35,422,312323.12762737274
3897,-133.49999999999997,422,2,100,15,22,422,312371.55671954155
3898,-131.35000000000002,422,2,100,87,33,422,312436.5880384445
3899,-130.05,422,2,100,18,21,422,312488.53953647614
3900,-128.0,422,2,100,18,26,422,312565.3158605099
3901,-129.65000000000003,422,2,100,23,29,422,312621.04899406433
3902,-127.75,422,2,100,24,31,422,312680.8860485554
3903,-126.00000000000006,422,2,100,23,48,422,312748.3002796173
3904,-129.50000000000003,422,2,100,13,30,422,312808.02848243713
3906,-133.30000000000007,422,2,100,35,36,422,312956.64479255676
3907,-129.20000000000002,422,2,100,38,32,422,313017.7651357651
3908,-134.60000000000002,422,2,100,29,36,422,313101.54618549347
3909,-130.4,422,2,100,15,42,422,313161.6435790062
3910,-131.20000000000005,422,2,100,17,34,422,313234.97449946404
3911,-128.95000000000005,422,2,100,23,41,422,313302.9514129162
3912,-129.5,422,2,100,20,34,422,313410.2983651161
3913,-131.95,422,2,100,22,21,422,313454.37368011475
3914,-129.85000000000005,422,2,100,39,25,422,313521.29496097565
3915,-130.1,422,2,100,21,20,422,313563.03558945656
3916,-132.95000000000002,422,2,100,20,33,422,313622.48819565773
3917,-137.15,422,2,100,31,29,422,313688.1865308285
3918,-127.80000000000005,422,2,100,40,28,422,313735.26426553726
3919,-127.10000000000001,422,2,100,13,26,422,313790.9585955143
3920,-131.25,422,2,100,21,29,422,313888.9643263817
3924,-133.05,422,2,100,19,33,422,314265.05838418007
3925,-135.3,422,2,100,16,26,422,314376.53093886375
3930,-140.54999999999998,62,1,100,7,21,422,314870.45286273956
3931,-129.45000000000002,422,2,100,53,33,422,314940.1343662739
3932,-134.65,422,2,100,47,31,422,314994.23017930984
3933,-131.75000000000009,422,2,100,77,49,422,315076.85176730156
3934,-128.4,422,2,100,15,32,422,315137.97414135933
3935,-129.60000000000002,422,2,100,58,30,422,315210.34442448616
3940,-138.29999999999998,62,1,100,5,18,422,315546.7096083164
3941,-133.45000000000005,422,2,100,18,39,422,315608.5284719467
3942,-129.35000000000008,422,2,100,38,37,422,315664.7636604309
3943,-133.10000000000008,422,2,100,15,46,422,315730.55489873886
3944,-134.0,422,2,100,20,44,422,315790.2807471752
3945,-130.40000000000006,422,2,100,35,48,422,315852.3581702709
3946,-133.90000000000006,422,2,100,47,38,422,315918.4034535885
3947,-127.80000000000003,422,2,100,20,30,422,315982.2583434582
3948,-133.45,422,2,100,18,23,422,316023.7090444565
3950,-138.9,62,1,100,49,22,422,316182.4658603668
3952,-129.30000000000004,422,2,100,36,36,422,316273.5742697716
3953,-129.00000000000003,422,2,100,16,28,422,316337.05748200417
3955,-129.70000000000005,422,2,100,93,28,422,316479.3132801056
3956,-133.35000000000002,422,2,100,28,25,422,316537.0143005848
3958,-124.90000000000006,422,2,100,61,42,422,316644.08563542366
3959,-133.14999999999998,422,2,100,28,29,422,316694.7722392082
3960,-133.25000000000006,422,2,100,19,29,422,316748.8964102268
3961,-135.05,422,2,100,12,25,422,316792.690410614
3964,-133.45000000000002,422,2,100,27,25,422,316950.4977669716
3966,-133.15,422,2,100,56,29,422,317071.8581812382
3969,-133.55,422,2,100,13,21,422,317200.56277155876
3970,-135.0,422,2,100,24,26,422,317247.53429389
3972,-134.10000000000002,422,2,100,100,38,422,317344.3775379658
3973,-131.20000000000002,422,2,100,25,30,422,317390.6359553337
3975,-131.20000000000007,422,2,100,95,36,422,317485.24458003044
3976,-132.8,422,2,100,21,32,422,317533.55635905266
3977,-133.20000000000005,422,2,100,28,42,422,317590.1097018719
3980,-139.10000000000002,62,1,100,32,18,422,317710.46324777603
3982,-131.40000000000003,422,2,100,49,30,422,317827.9910709858
3983,-132.05000000000007,422,2,100,92,19,422,317905.39126992226
3987,-129.15000000000003,422,2,100,48,37,422,318140.97911787033
3990,-134.75000000000003,422,2,100,33,31,422,318327.756827116
3991,-131.00000000000003,422,2,100,54,34,422,318402.5653834343
3992,-128.95000000000002,422,2,100,28,37,422,318479.1276471615
3995,-127.30000000000005,422,2,100,95,40,422,318663.131980896
3997,-128.70000000000005,422,2,100,57,30,422,318767.1110122204
3998,-129.60000000000002,422,2,100,18,32,422,318807.4195432663
4000,-130.95000000000005,422,2,100,38,37,422,318930.66404151917
4001,-134.90000000000003,422,2,100,12,26,422,318983.7137644291
4002,-132.35,422,2,100,15,13,422,319017.3618619442
4005,-131.00000000000003,422,2,100,22,36,422,319196.7116012573
4007,-129.90000000000003,422,2,100,66,24,422,319334.99218153954
4009,-131.4,422,2,100,81,28,422,319446.0950307846
4010,-134.95000000000002,422,2,100,15,29,422,319505.2957236767
4012,-133.24999999999997,422,2,100,28,29,422,319599.5801331997
4017,-131.0,422,2,100,87,36,422,319943.72655653954
4018,-130.85,422,2,100,97,23,422,320024.1423153877
4020,-136.65,62,1,100,5,33,422,320185.75647974014
4021,-131.00000000000003,422,2,100,42,34,422,320257.7907869816
4022,-129.70000000000005,422,2,100,78,30,422,320299.39281511307
4025,-127.60000000000004,422,2,100,73,32,422,320488.4900431633
4028,-138.85000000000002,422,2,100,51,29,422,320688.38009929657
4030,-139.2,62,1,100,5,16,422,320778.0586709976
4032,-125.45000000000006,422,2,100,91,39,422,320919.925096035
4033,-139.80000000000004,422,2,100,63,30,422,320984.805505991
4035,-135.75000000000003,422,2,100,43,29,422,321125.9081375599
4036,-132.05000000000007,422,2,100,36,47,422,321184.2468650341
4038,-132.54999999999998,422,2,100,78,25,422,321296.36073970795
4040,-132.8,62,1,100,5,30,422,321421.95011615753
4046,-127.65000000000003,422,2,100,97,31,422,321817.29947304726
4050,-131.10000000000002,422,2,100,15,32,422,322024.52929115295
4051,-131.85000000000005,422,2,100,81,23,422,322073.1519565582
4052,-128.65000000000003,422,2,100,83,43,422,322137.6871333122
4053,-133.40000000000003,422,2,100,38,26,422,322182.8049721718
4056,-127.20000000000006,422,2,100,82,40,422,322346.33421278
4059,-129.60000000000002,422,2,100,27,32,422,322514.5340642929
4060,-132.85000000000002,62,1,100,5,31,422,322572.41838264465
4063,-130.35000000000002,422,2,100,18,31,422,322777.25013256073
4065,-127.15000000000005,422,2,100,73,41,422,322913.70426535606
4069,-132.20000000000002,422,2,100,56,16,422,323130.9048047066
4070,-133.50000000000003,422,2,100,48,38,422,323192.4218378067
4072,-131.40000000000003,422,2,100,23,30,422,323290.001373291
4073,-129.45000000000005,422,2,100,26,35,422,323353.89511823654
4074,-134.15000000000006,422,2,100,82,29,422,323430.00199484825
4075,-132.00000000000006,422,2,100,88,34,422,323490.3448152542
4076,-129.89999999999998,422,2,100,24,26,422,323535.24798488617
4078,-136.85000000000002,422,2,100,54,29,422,323677.21181440353
4079,-131.45000000000005,422,2,100,93,31,422,323774.2623517513
4080,-130.35000000000002,422,2,100,15,39,422,323834.5000362396
4081,-134.55000000000004,422,2,100,20,37,422,323913.9192185402
4082,-134.29999999999998,422,2,100,30,38,422,323963.7731792927
4085,-132.65000000000003,422,2,100,18,35,422,324160.46518826485
4086,-136.24999999999997,422,2,100,81,31,422,324210.3550245762
4087,-132.65000000000003,422,2,100,85,37,422,324277.71023988724
4090,-128.20000000000005,422,2,100,13,34,422,324480.0185368061
4091,-129.60000000000002,422,2,100,86,30,422,324529.34297704697
4092,-130.00000000000003,422,2,100,78,24,422,324585.0517568588
4093,-131.05000000000004,422,2,100,25,33,422,324631.59470033646
4094,-126.85000000000007,422,2,100,69,41,422,324692.7786140442
4095,-131.20000000000002,422,2,100,20,34,422,324759.0529062748
4096,-131.05,422,2,100,19,37,422,324830.5558371544
4097,-131.60000000000002,422,2,100,33,22,422,324870.78829813004
4099,-130.95000000000005,422,2,100,71,35,422,324986.8832247257
4100,-136.35,62,1,100,5,29,422,325052.466950655
4102,-128.05000000000004,422,2,100,100,45,422,325198.983481884
4104,-128.20000000000005,422,2,100,17,38,422,325327.7072341442
4108,-127.90000000000006,422,2,100,15,42,422,325597.01402425766
4109,-131.60000000000002,422,2,100,33,22,422,325639.9662833214
4110,-136.65,62,1,100,5,23,422,325712.99605822563
4114,-128.60000000000002,422,2,100,33,34,422,325929.8784222603
4115,-131.35000000000002,422,2,100,25,31,422,325993.4965291023
4119,-130.35000000000002,422,2,100,94,29,422,326227.97154450417
4120,-130.50000000000006,422,2,100,51,30,422,326286.8399775028
4126,-132.45000000000002,422,2,100,15,25,422,326810.9754190445
4127,-131.55,422,2,100,59,25,422,326870.7461438179
4129,-134.20000000000002,422,2,100,38,30,422,327005.3028552532
4130,-134.75000000000003,422,2,100,52,35,422,327074.2200193405
4131,-130.85000000000005,422,2,100,88,33,422,327140.68359303474
4132,-129.45000000000005,422,2,100,87,35,422,327206.5232117176
4140,-138.55,62,1,100,5,23,422,327765.9997572899
4142,-132.60000000000002,422,2,100,15,38,422,327881.3952758312
4143,-133.60000000000002,422,2,100,30,24,422,327922.80199456215
4145,-130.35000000000002,422,2,100,39,31,422,328032.1619799137
4146,-129.35000000000005,422,2,100,95,35,422,328084.4399819374
4149,-134.90000000000003,422,2,100,53,28,422,328261.4502079487
4150,-138.45,62,1,100,5,25,422,328309.3297228813
