agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,39,9,263,97,-0.5,29.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,40,4,263,97,-0.5,29.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,41,6,7,-7,-0.5,28.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,42,9,7,-7,-0.5,28.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,43,9,263,97,-0.5,27.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,44,4,263,97,-0.5,27.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,45,6,7,-7,-0.5,26.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,46,9,7,-7,-0.5,26.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,47,9,263,97,-0.5,25.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,48,4,263,97,-0.5,25.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,49,6,7,-7,-0.5,24.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,50,9,7,-7,-0.5,24.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,51,9,263,97,-0.5,23.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,52,4,263,97,-0.5,23.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,53,6,7,-7,-0.5,22.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,54,9,7,-7,-0.5,22.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,55,9,263,97,-0.5,21.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,56,4,263,97,-0.5,21.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,57,6,7,-7,-0.5,20.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,58,9,7,-7,-0.5,20.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,59,9,263,97,-0.5,19.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,60,1,152,-152,-0.5,19.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,61,8,297,-297,-0.5,18.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,62,9,152,-152,-0.5,18.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,63,8,7,-7,-0.5,17.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,64,9,7,-7,-0.5,17.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,65,9,263,97,-0.5,16.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,66,4,263,97,-0.5,16.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,67,6,7,-7,-0.5,15.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,68,9,7,-7,-0.5,15.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,69,9,263,97,-0.5,14.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,70,4,263,97,-0.5,14.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,71,6,7,-7,-0.5,13.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,72,9,7,-7,-0.5,13.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,73,9,263,97,-0.5,12.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,74,4,263,97,-0.5,12.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,75,6,7,-7,-0.5,11.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,76,9,7,-7,-0.5,11.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,77,9,263,97,-0.5,10.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,78,4,263,97,-0.5,10.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,79,6,7,-7,-0.5,9.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,80,9,7,-7,-0.5,9.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,81,9,263,97,-0.5,8.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,82,4,263,97,-0.5,8.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,3,83,6,7,-7,-0.5,7.700000000000003
