agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Base,PPO,CurvedRays,Base,91,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,91,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,91,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,91,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,91,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,91,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,91,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,91,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,91,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,91,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,91,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,91,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,91,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,91,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,91,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,91,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,91,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,91,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,91,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,91,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,91,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,91,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,91,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,91,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,91,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,91,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,91,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,91,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,91,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,91,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,91,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,91,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,91,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,91,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,91,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,92,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,92,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,92,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,92,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,92,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,92,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,92,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,92,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,92,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,92,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,92,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,92,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,92,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,92,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,92,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,92,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,92,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,92,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,92,46,8,151,-151,0.04999999999999999,-25.4
PPO_curved_Base,PPO,CurvedRays,Base,92,47,9,151,-151,-0.45,-25.849999999999998
PPO_curved_Base,PPO,CurvedRays,Base,92,48,9,7,-7,0.04999999999999999,-25.799999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,49,9,7,-7,-0.5,-26.299999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,50,9,263,97,0.0,-26.299999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,51,9,166,194,0.0,-26.299999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,52,8,70,290,0.5,-25.799999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,53,8,151,-151,-5.91,-31.709999999999997
PPO_curved_Base,PPO,CurvedRays,Base,92,54,9,297,-297,-2.96,-34.669999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,55,9,297,-297,-0.5,-35.169999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,56,9,152,-152,0.0,-35.169999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,57,8,7,-7,0.0,-35.169999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,58,9,7,-7,-0.5,-35.669999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,59,9,263,97,0.0,-35.669999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,60,9,166,194,0.0,-35.669999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,61,8,70,290,0.5,-35.169999999999995
PPO_curved_Base,PPO,CurvedRays,Base,92,62,8,151,-151,-5.91,-41.08
PPO_curved_Base,PPO,CurvedRays,Base,92,63,9,297,-297,-2.96,-44.04
PPO_curved_Base,PPO,CurvedRays,Base,92,64,9,297,-297,-0.5,-44.54
PPO_curved_Base,PPO,CurvedRays,Base,92,65,9,152,-152,0.0,-44.54
PPO_curved_Base,PPO,CurvedRays,Base,92,66,8,7,-7,0.0,-44.54
PPO_curved_Base,PPO,CurvedRays,Base,92,67,9,7,-7,-0.5,-45.04
PPO_curved_Base,PPO,CurvedRays,Base,92,68,9,263,97,0.0,-45.04
PPO_curved_Base,PPO,CurvedRays,Base,92,69,9,166,194,0.0,-45.04
PPO_curved_Base,PPO,CurvedRays,Base,92,70,8,70,290,0.5,-44.54
PPO_curved_Base,PPO,CurvedRays,Base,92,71,8,151,-151,-5.91,-50.45
PPO_curved_Base,PPO,CurvedRays,Base,92,72,9,297,-297,-2.96,-53.410000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,73,9,297,-297,-0.5,-53.910000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,74,9,152,-152,0.0,-53.910000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,75,8,7,-7,0.0,-53.910000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,76,9,7,-7,-0.5,-54.410000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,77,9,263,97,0.0,-54.410000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,78,9,166,194,0.0,-54.410000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,79,8,70,290,0.5,-53.910000000000004
PPO_curved_Base,PPO,CurvedRays,Base,92,80,8,151,-151,-5.91,-59.82000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,81,9,297,-297,-2.96,-62.78000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,82,9,297,-297,-0.5,-63.28000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,83,9,152,-152,0.0,-63.28000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,84,8,7,-7,0.0,-63.28000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,85,9,7,-7,-0.5,-63.78000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,86,9,263,97,0.0,-63.78000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,87,9,166,194,0.0,-63.78000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,88,8,70,290,0.5,-63.28000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,89,8,151,-151,-5.91,-69.19000000000001
PPO_curved_Base,PPO,CurvedRays,Base,92,90,9,297,-297,-2.96,-72.15
PPO_curved_Base,PPO,CurvedRays,Base,92,91,9,297,-297,-0.5,-72.65
PPO_curved_Base,PPO,CurvedRays,Base,92,92,9,152,-152,0.0,-72.65
PPO_curved_Base,PPO,CurvedRays,Base,92,93,8,7,-7,0.0,-72.65
PPO_curved_Base,PPO,CurvedRays,Base,92,94,9,7,-7,-0.5,-73.15
PPO_curved_Base,PPO,CurvedRays,Base,92,95,9,263,97,0.0,-73.15
PPO_curved_Base,PPO,CurvedRays,Base,92,96,9,166,194,0.0,-73.15
PPO_curved_Base,PPO,CurvedRays,Base,92,97,8,70,290,0.5,-72.65
PPO_curved_Base,PPO,CurvedRays,Base,92,98,8,151,-151,-5.91,-78.56
PPO_curved_Base,PPO,CurvedRays,Base,92,99,9,297,-297,-2.96,-81.52
PPO_curved_Base,PPO,CurvedRays,Base,92,100,9,297,-297,-0.5,-82.02
PPO_curved_Base,PPO,CurvedRays,Base,93,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,93,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,93,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,93,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,93,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,93,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,93,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,93,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,93,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,93,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,93,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,93,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,93,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,93,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,93,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,93,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,93,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,93,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,93,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,93,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,93,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,93,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,93,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,93,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,93,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,93,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,93,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,93,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,93,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,93,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,93,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,93,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,93,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,93,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,93,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,93,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,93,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,93,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,93,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,93,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,93,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,93,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,94,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,94,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,94,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,94,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,94,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,94,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,94,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,94,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,94,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,94,33,9,166,194,0.0,-7.709999999999999
