agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,24,8,47,313,0.0,9.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,25,9,272,448,0.0,9.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,26,9,272,448,-0.5,9.330000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,27,9,272,448,-0.5,8.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,28,9,166,194,-4.04,4.790000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,29,8,151,-151,-4.95,-0.15999999999999837
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,30,9,297,-297,-2.96,-3.1199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,31,9,297,-297,-0.5,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,32,9,152,-152,0.0,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,33,8,7,-7,0.0,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,34,9,7,-7,-0.5,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,35,9,263,97,0.0,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,36,9,166,194,0.0,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,37,8,70,290,0.5,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,38,3,166,194,-2.46,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,39,8,47,313,0.0,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,40,9,272,448,0.0,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,41,9,272,448,-0.5,-6.579999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,42,9,272,448,-0.5,-7.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,43,9,166,194,-4.04,-11.119999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,44,8,151,-151,-4.95,-16.069999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,45,9,297,-297,-2.96,-19.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,46,9,297,-297,-0.5,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,47,9,152,-152,0.0,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,48,8,7,-7,0.0,-19.529999999999998
