agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,98,7,7,-7,-0.5,-19.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,99,7,7,-7,-0.5,-20.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,2,100,7,7,-7,-0.5,-20.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,1,8,297,-297,-0.4,-0.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,2,8,151,-151,14.1,13.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,3,4,151,-151,-0.5,13.2
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,4,5,297,-297,-0.5,12.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,5,5,297,-297,-0.5,12.2
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,6,9,152,-152,-0.5,11.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,7,8,7,-7,13.9,25.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,8,8,151,-151,-0.5,25.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,9,4,151,-151,-0.5,24.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,10,4,151,-151,-0.5,24.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,11,9,151,-151,-0.5,23.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,12,9,7,-7,-0.5,23.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,13,9,7,-7,-0.5,22.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,14,7,7,-7,-0.5,22.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,15,7,7,-7,-0.5,21.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,16,7,7,-7,-0.5,21.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,17,7,7,-7,-0.5,20.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,18,7,7,-7,-0.5,20.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,19,7,7,-7,-0.5,19.6
